epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
1,,24,,,,,,,,,0.46429020166397095,,,,,,,,,,,,,
1,,25,,,,,,,,,0.4897525906562805,,,,,,,,,,,,,
1,,26,,,,,,,,,0.38951700925827026,,,,,,,,,,,,,
1,,27,,,,,,,,,0.3383118510246277,,,,,,,,,,,,,
1,,28,,,,,,,,,0.3548976182937622,,,,,,,,,,,,,
1,,29,,,,,,,,,0.35693734884262085,,,,,,,,,,,,,
1,,29,,,,,,,,,,,,0.5016497373580933,0.01475621573626995,0.03608919680118561,0.9672102928161621,0.1376107931137085,0.03593633696436882,0.1147291362285614,0.14300920069217682,1.491112232208252,0.07533273845911026,0.07701125741004944
1,,29,0.7163921594619751,0.012710082344710827,0.9332742094993591,0.49951016902923584,0.7068310976028442,0.8843380808830261,0.311512291431427,0.8900899291038513,,0.5979251861572266,0.8019477725028992,,,,,,,,,,,
,4.995066821070679e-05,30,,,,,,,,,,,,,,,,,,,,,,
2,,30,,,,,,,,,0.36520516872406006,,,,,,,,,,,,,
2,,31,,,,,,,,,0.3306928277015686,,,,,,,,,,,,,
2,,32,,,,,,,,,0.4035070240497589,,,,,,,,,,,,,
2,,33,,,,,,,,,0.33981338143348694,,,,,,,,,,,,,
2,,34,,,,,,,,,0.31441783905029297,,,,,,,,,,,,,
2,,35,,,,,,,,,0.31930503249168396,,,,,,,,,,,,,
2,,36,,,,,,,,,0.30059996247291565,,,,,,,,,,,,,
2,,37,,,,,,,,,0.31777921319007874,,,,,,,,,,,,,
2,,38,,,,,,,,,0.2862261235713959,,,,,,,,,,,,,
2,,39,,,,,,,,,0.3663225769996643,,,,,,,,,,,,,
2,,40,,,,,,,,,0.21276679635047913,,,,,,,,,,,,,
2,,41,,,,,,,,,0.3438832461833954,,,,,,,,,,,,,
2,,42,,,,,,,,,0.30641797184944153,,,,,,,,,,,,,
2,,43,,,,,,,,,0.26013708114624023,,,,,,,,,,,,,
2,,44,,,,,,,,,0.307426393032074,,,,,,,,,,,,,
2,,44,,,,,,,,,,,,0.5418815016746521,0.025247154757380486,0.16880322992801666,0.914959728717804,0.2530142664909363,0.16696132719516754,0.1235206127166748,0.2544838786125183,0.9285313487052917,0.14524096250534058,0.1457929164171219
2,,44,0.6713070869445801,0.007436753250658512,0.9799763560295105,0.36263787746429443,0.7113585472106934,0.9219256639480591,0.3015240430831909,0.9244712591171265,,0.611724853515625,0.8595504760742188,,,,,,,,,,,
,4.9889049115077005e-05,45,,,,,,,,,,,,,,,,,,,,,,
3,,45,,,,,,,,,0.23690477013587952,,,,,,,,,,,,,
3,,46,,,,,,,,,0.3585277497768402,,,,,,,,,,,,,
3,,47,,,,,,,,,0.27469614148139954,,,,,,,,,,,,,
3,,48,,,,,,,,,0.3381706774234772,,,,,,,,,,,,,
3,,49,,,,,,,,,0.2378363013267517,,,,,,,,,,,,,
3,,50,,,,,,,,,0.2985815703868866,,,,,,,,,,,,,
3,,51,,,,,,,,,0.26158592104911804,,,,,,,,,,,,,
3,,52,,,,,,,,,0.26618534326553345,,,,,,,,,,,,,
3,,53,,,,,,,,,0.2272721379995346,,,,,,,,,,,,,
3,,54,,,,,,,,,0.36463746428489685,,,,,,,,,,,,,
3,,55,,,,,,,,,0.32076507806777954,,,,,,,,,,,,,
3,,56,,,,,,,,,0.32104724645614624,,,,,,,,,,,,,
3,,57,,,,,,,,,0.260994553565979,,,,,,,,,,,,,
3,,58,,,,,,,,,0.2136705219745636,,,,,,,,,,,,,
3,,59,,,,,,,,,0.30066514015197754,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.5,0.0,1.0,0.0,0.46954405307769775,0.8851706981658936,0.0,0.8851706981658936,0.3655906915664673,0.4425853490829468,0.7939965724945068
3,,59,0.6962223052978516,0.010779344476759434,0.9680838584899902,0.4243606925010681,0.7238078117370605,0.9109559655189514,0.3282083570957184,0.9146681427955627,,0.6195821762084961,0.8427543640136719,,,,,,,,,,,
,4.9802867532861956e-05,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.2099795639514923,,,,,,,,,,,,,
4,,61,,,,,,,,,0.32974115014076233,,,,,,,,,,,,,
4,,62,,,,,,,,,0.2641398310661316,,,,,,,,,,,,,
4,,63,,,,,,,,,0.27820003032684326,,,,,,,,,,,,,
4,,64,,,,,,,,,0.2479875087738037,,,,,,,,,,,,,
4,,65,,,,,,,,,0.2507566809654236,,,,,,,,,,,,,
4,,66,,,,,,,,,0.2735607326030731,,,,,,,,,,,,,
4,,67,,,,,,,,,0.27143365144729614,,,,,,,,,,,,,
4,,68,,,,,,,,,0.24846510589122772,,,,,,,,,,,,,
4,,69,,,,,,,,,0.2375953644514084,,,,,,,,,,,,,
4,,70,,,,,,,,,0.3987538516521454,,,,,,,,,,,,,
4,,71,,,,,,,,,0.29442107677459717,,,,,,,,,,,,,
4,,72,,,,,,,,,0.20573581755161285,,,,,,,,,,,,,
4,,73,,,,,,,,,0.20812103152275085,,,,,,,,,,,,,
4,,74,,,,,,,,,0.2748551368713379,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.5,0.0,1.0,0.0,0.46954405307769775,0.8851706981658936,0.0,0.8851706981658936,0.3377370834350586,0.4425853490829468,0.7939965724945068
4,,74,0.6962087154388428,0.01714581809937954,0.978339433670044,0.4140779674053192,0.7356078624725342,0.9202509522438049,0.3447604775428772,0.9234625101089478,,0.6325057148933411,0.857807993888855,,,,,,,,,,,
,4.969220851487845e-05,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.24640215933322906,,,,,,,,,,,,,
5,,76,,,,,,,,,0.2567557394504547,,,,,,,,,,,,,
5,,77,,,,,,,,,0.2742761969566345,,,,,,,,,,,,,
5,,78,,,,,,,,,0.25371670722961426,,,,,,,,,,,,,
5,,79,,,,,,,,,0.24636395275592804,,,,,,,,,,,,,
5,,80,,,,,,,,,0.24054040014743805,,,,,,,,,,,,,
5,,81,,,,,,,,,0.2860139310359955,,,,,,,,,,,,,
5,,82,,,,,,,,,0.2177220582962036,,,,,,,,,,,,,
5,,83,,,,,,,,,0.2584991157054901,,,,,,,,,,,,,
5,,84,,,,,,,,,0.2493063062429428,,,,,,,,,,,,,
5,,85,,,,,,,,,0.20879511535167694,,,,,,,,,,,,,
5,,86,,,,,,,,,0.2993636131286621,,,,,,,,,,,,,
5,,87,,,,,,,,,0.20548662543296814,,,,,,,,,,,,,
5,,88,,,,,,,,,0.23731057345867157,,,,,,,,,,,,,
5,,89,,,,,,,,,0.25165456533432007,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,14.229508399963379,0.05741466209292412,0.06091189756989479
5,,89,0.6975057125091553,0.007947382517158985,0.9838067293167114,0.4112047553062439,0.7429719567298889,0.929273247718811,0.3537329137325287,0.9319092035293579,,0.641503095626831,0.8725000023841858,,,,,,,,,,,
,4.9557181268217227e-05,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.22513383626937866,,,,,,,,,,,,,
6,,91,,,,,,,,,0.23546478152275085,,,,,,,,,,,,,
6,,92,,,,,,,,,0.3297623097896576,,,,,,,,,,,,,
6,,93,,,,,,,,,0.236404687166214,,,,,,,,,,,,,
6,,94,,,,,,,,,0.315131813287735,,,,,,,,,,,,,
6,,95,,,,,,,,,0.297765851020813,,,,,,,,,,,,,
6,,96,,,,,,,,,0.1887834370136261,,,,,,,,,,,,,
6,,97,,,,,,,,,0.24308672547340393,,,,,,,,,,,,,
6,,98,,,,,,,,,0.23629747331142426,,,,,,,,,,,,,
6,,99,,,,,,,,,0.291293740272522,,,,,,,,,,,,,
6,,100,,,,,,,,,0.24196705222129822,,,,,,,,,,,,,
6,,101,,,,,,,,,0.22722378373146057,,,,,,,,,,,,,
6,,102,,,,,,,,,0.1874227523803711,,,,,,,,,,,,,
6,,103,,,,,,,,,0.257330060005188,,,,,,,,,,,,,
6,,104,,,,,,,,,0.23654112219810486,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,9.017796516418457,0.05741466209292412,0.06091189756989479
6,,104,0.7188694477081299,0.007158735301345587,0.9731455445289612,0.46459338068962097,0.7499918937683105,0.920602023601532,0.3711062967777252,0.924155592918396,,0.6458541750907898,0.8590047955513,,,,,,,,,,,
,4.939791904846869e-05,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.20819006860256195,,,,,,,,,,,,,
7,,106,,,,,,,,,0.21800270676612854,,,,,,,,,,,,,
7,,107,,,,,,,,,0.2666552662849426,,,,,,,,,,,,,
7,,108,,,,,,,,,0.4621469974517822,,,,,,,,,,,,,
7,,109,,,,,,,,,0.3396504521369934,,,,,,,,,,,,,
7,,110,,,,,,,,,0.1956615298986435,,,,,,,,,,,,,
7,,111,,,,,,,,,0.2904775142669678,,,,,,,,,,,,,
7,,112,,,,,,,,,0.20876158773899078,,,,,,,,,,,,,
7,,113,,,,,,,,,0.18937182426452637,,,,,,,,,,,,,
7,,114,,,,,,,,,0.22196151316165924,,,,,,,,,,,,,
7,,115,,,,,,,,,0.2838388681411743,,,,,,,,,,,,,
7,,116,,,,,,,,,0.2170158326625824,,,,,,,,,,,,,
7,,117,,,,,,,,,0.27091047167778015,,,,,,,,,,,,,
7,,118,,,,,,,,,0.2193882018327713,,,,,,,,,,,,,
7,,119,,,,,,,,,0.2077399045228958,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.6309620141983032,0.01448625698685646,0.988540530204773,0.27338355779647827,0.6753841042518616,0.9033865928649902,0.2511940002441406,0.9064195156097412,0.32891297340393066,0.5772902965545654,0.8288549184799194
7,,119,0.6745250225067139,0.014212576672434807,0.9757795929908752,0.3732703924179077,0.7109366059303284,0.9146862030029297,0.3041471242904663,0.9177532196044922,,0.609416663646698,0.848007321357727,,,,,,,,,,,
,4.921457902821578e-05,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.2386091649532318,,,,,,,,,,,,,
8,,121,,,,,,,,,0.3056231141090393,,,,,,,,,,,,,
8,,122,,,,,,,,,0.21814946830272675,,,,,,,,,,,,,
8,,123,,,,,,,,,0.2397260218858719,,,,,,,,,,,,,
8,,124,,,,,,,,,0.19086171686649323,,,,,,,,,,,,,
8,,125,,,,,,,,,0.1834685206413269,,,,,,,,,,,,,
8,,126,,,,,,,,,0.30456462502479553,,,,,,,,,,,,,
8,,127,,,,,,,,,0.17503952980041504,,,,,,,,,,,,,
8,,128,,,,,,,,,0.2272871881723404,,,,,,,,,,,,,
8,,129,,,,,,,,,0.19138877093791962,,,,,,,,,,,,,
8,,130,,,,,,,,,0.21562547981739044,,,,,,,,,,,,,
8,,131,,,,,,,,,0.17345963418483734,,,,,,,,,,,,,
8,,132,,,,,,,,,0.375144362449646,,,,,,,,,,,,,
8,,133,,,,,,,,,0.21323828399181366,,,,,,,,,,,,,
8,,134,,,,,,,,,0.2308986932039261,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,16.853187561035156,0.05741466209292412,0.06091189756989479
8,,134,0.6971169710159302,0.005840402562171221,0.9802093505859375,0.4140245318412781,0.7366832494735718,0.9284844398498535,0.34268778562545776,0.931054949760437,,0.635586142539978,0.8710036277770996,,,,,,,,,,,
,4.9007342141923585e-05,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.21245041489601135,,,,,,,,,,,,,
9,,136,,,,,,,,,0.17805485427379608,,,,,,,,,,,,,
9,,137,,,,,,,,,0.2873551547527313,,,,,,,,,,,,,
9,,138,,,,,,,,,0.21707722544670105,,,,,,,,,,,,,
9,,139,,,,,,,,,0.250060498714447,,,,,,,,,,,,,
9,,140,,,,,,,,,0.2340211719274521,,,,,,,,,,,,,
9,,141,,,,,,,,,0.1863630712032318,,,,,,,,,,,,,
9,,142,,,,,,,,,0.19525384902954102,,,,,,,,,,,,,
9,,143,,,,,,,,,0.28277379274368286,,,,,,,,,,,,,
9,,144,,,,,,,,,0.20743516087532043,,,,,,,,,,,,,
9,,145,,,,,,,,,0.2545512616634369,,,,,,,,,,,,,
9,,146,,,,,,,,,0.26446351408958435,,,,,,,,,,,,,
9,,147,,,,,,,,,0.2418425977230072,,,,,,,,,,,,,
9,,148,,,,,,,,,0.260908842086792,,,,,,,,,,,,,
9,,149,,,,,,,,,0.25162699818611145,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,18.891738891601562,0.05741466209292412,0.06091189756989479
9,,149,0.683230996131897,0.004667260684072971,0.9866482615470886,0.3798137605190277,0.7328511476516724,0.9269064664840698,0.3365727365016937,0.9295200109481812,,0.631739616394043,0.8683207631111145,,,,,,,,,,,
,4.877641290737885e-05,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.3012552261352539,,,,,,,,,,,,,
10,,151,,,,,,,,,0.26660260558128357,,,,,,,,,,,,,
10,,152,,,,,,,,,0.22031521797180176,,,,,,,,,,,,,
10,,153,,,,,,,,,0.20103564858436584,,,,,,,,,,,,,
10,,154,,,,,,,,,0.24814720451831818,,,,,,,,,,,,,
10,,155,,,,,,,,,0.28524795174598694,,,,,,,,,,,,,
10,,156,,,,,,,,,0.2964213788509369,,,,,,,,,,,,,
10,,157,,,,,,,,,0.2098684161901474,,,,,,,,,,,,,
10,,158,,,,,,,,,0.2551485598087311,,,,,,,,,,,,,
10,,159,,,,,,,,,0.3254797160625458,,,,,,,,,,,,,
10,,160,,,,,,,,,0.17915105819702148,,,,,,,,,,,,,
10,,161,,,,,,,,,0.24000534415245056,,,,,,,,,,,,,
10,,162,,,,,,,,,0.17427486181259155,,,,,,,,,,,,,
10,,163,,,,,,,,,0.27603834867477417,,,,,,,,,,,,,
10,,164,,,,,,,,,0.2097577303647995,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.500019371509552,0.0,3.8689817301929e-05,1.0,0.1030435636639595,3.8689817301929e-05,0.11483325809240341,0.1148635670542717,4.4975504875183105,0.05743597447872162,0.06093117222189903
10,,164,0.6367524266242981,0.006247567944228649,0.9850596189498901,0.28844526410102844,0.6798977851867676,0.9150739908218384,0.2532441020011902,0.9174514412879944,,0.5841590166091919,0.8474922180175781,,,,,,,,,,,
,4.852201922385565e-05,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.3147151470184326,,,,,,,,,,,,,
11,,166,,,,,,,,,0.13592350482940674,,,,,,,,,,,,,
11,,167,,,,,,,,,0.2513536214828491,,,,,,,,,,,,,
11,,168,,,,,,,,,0.21974529325962067,,,,,,,,,,,,,
11,,169,,,,,,,,,0.200503870844841,,,,,,,,,,,,,
11,,170,,,,,,,,,0.24257731437683105,,,,,,,,,,,,,
11,,171,,,,,,,,,0.24076499044895172,,,,,,,,,,,,,
11,,172,,,,,,,,,0.18509013950824738,,,,,,,,,,,,,
11,,173,,,,,,,,,0.2265440821647644,,,,,,,,,,,,,
11,,174,,,,,,,,,0.25426778197288513,,,,,,,,,,,,,
11,,175,,,,,,,,,0.261451780796051,,,,,,,,,,,,,
11,,176,,,,,,,,,0.17704136669635773,,,,,,,,,,,,,
11,,177,,,,,,,,,0.20832449197769165,,,,,,,,,,,,,
11,,178,,,,,,,,,0.21630103886127472,,,,,,,,,,,,,
11,,179,,,,,,,,,0.34030333161354065,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.5773712396621704,0.009855062700808048,0.19329433143138885,0.9614481925964355,0.2788441777229309,0.1923324465751648,0.1331912726163864,0.281500905752182,1.27146315574646,0.1627618670463562,0.1638062596321106
11,,179,0.6629847288131714,0.006456303410232067,0.985696017742157,0.3402734696865082,0.7100614309310913,0.9225455522537231,0.2990473508834839,0.9250231385231018,,0.6107964515686035,0.8605051040649414,,,,,,,,,,,
,4.82444121472063e-05,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.16702552139759064,,,,,,,,,,,,,
12,,181,,,,,,,,,0.18874981999397278,,,,,,,,,,,,,
12,,182,,,,,,,,,0.1593811959028244,,,,,,,,,,,,,
12,,183,,,,,,,,,0.23632612824440002,,,,,,,,,,,,,
12,,184,,,,,,,,,0.3325822055339813,,,,,,,,,,,,,
12,,185,,,,,,,,,0.1919882744550705,,,,,,,,,,,,,
12,,186,,,,,,,,,0.1622578203678131,,,,,,,,,,,,,
12,,187,,,,,,,,,0.2689720690250397,,,,,,,,,,,,,
12,,188,,,,,,,,,0.23804092407226562,,,,,,,,,,,,,
12,,189,,,,,,,,,0.247124582529068,,,,,,,,,,,,,
12,,190,,,,,,,,,0.20936527848243713,,,,,,,,,,,,,
12,,191,,,,,,,,,0.2503848075866699,,,,,,,,,,,,,
12,,192,,,,,,,,,0.2460716813802719,,,,,,,,,,,,,
12,,193,,,,,,,,,0.24709154665470123,,,,,,,,,,,,,
12,,194,,,,,,,,,0.2617392838001251,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.6586695909500122,0.012487031519412994,0.44429197907447815,0.8730471730232239,0.445953905582428,0.43709346652030945,0.16523347795009613,0.4935256242752075,0.8548689484596252,0.3011634647846222,0.3276030719280243
12,,194,0.6789789199829102,0.0033811551984399557,0.9806908965110779,0.3772669732570648,0.7200820446014404,0.9238895773887634,0.3155513107776642,0.9264696836471558,,0.619720458984375,0.8630121350288391,,,,,,,,,,,
,4.794386564209954e-05,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.22239482402801514,,,,,,,,,,,,,
13,,196,,,,,,,,,0.2225344479084015,,,,,,,,,,,,,
13,,197,,,,,,,,,0.2272014021873474,,,,,,,,,,,,,
13,,198,,,,,,,,,0.2500089406967163,,,,,,,,,,,,,
13,,199,,,,,,,,,0.16582223773002625,,,,,,,,,,,,,
13,,200,,,,,,,,,0.26625823974609375,,,,,,,,,,,,,
13,,201,,,,,,,,,0.1818409413099289,,,,,,,,,,,,,
13,,202,,,,,,,,,0.18045584857463837,,,,,,,,,,,,,
13,,203,,,,,,,,,0.24882082641124725,,,,,,,,,,,,,
13,,204,,,,,,,,,0.22483189404010773,,,,,,,,,,,,,
13,,205,,,,,,,,,0.20244193077087402,,,,,,,,,,,,,
13,,206,,,,,,,,,0.2027176320552826,,,,,,,,,,,,,
13,,207,,,,,,,,,0.22519133985042572,,,,,,,,,,,,,
13,,208,,,,,,,,,0.24031542241573334,,,,,,,,,,,,,
13,,209,,,,,,,,,0.23623666167259216,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,8.165217399597168,0.05741466209292412,0.06091189756989479
13,,209,0.6347524523735046,0.009448421187698841,0.9887031316757202,0.28080177307128906,0.6810868382453918,0.9299494624137878,0.24880602955818176,0.9315378069877625,,0.589377760887146,0.8718491792678833,,,,,,,,,,,
,4.76206763116505e-05,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.2097499519586563,,,,,,,,,,,,,
14,,211,,,,,,,,,0.2377036213874817,,,,,,,,,,,,,
14,,212,,,,,,,,,0.20441175997257233,,,,,,,,,,,,,
14,,213,,,,,,,,,0.23936836421489716,,,,,,,,,,,,,
14,,214,,,,,,,,,0.21013009548187256,,,,,,,,,,,,,
14,,215,,,,,,,,,0.2653827965259552,,,,,,,,,,,,,
14,,216,,,,,,,,,0.22348065674304962,,,,,,,,,,,,,
14,,217,,,,,,,,,0.16258588433265686,,,,,,,,,,,,,
14,,218,,,,,,,,,0.21523940563201904,,,,,,,,,,,,,
14,,219,,,,,,,,,0.20221298933029175,,,,,,,,,,,,,
14,,220,,,,,,,,,0.2871633768081665,,,,,,,,,,,,,
14,,221,,,,,,,,,0.1668190360069275,,,,,,,,,,,,,
14,,222,,,,,,,,,0.13675251603126526,,,,,,,,,,,,,
14,,223,,,,,,,,,0.1431432068347931,,,,,,,,,,,,,
14,,224,,,,,,,,,0.20712412893772125,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,5.169485092163086,0.05741466209292412,0.06091189756989479
14,,224,0.7229050397872925,0.004586900118738413,0.9835728406906128,0.46223729848861694,0.766103982925415,0.9357467889785767,0.39411768317222595,0.9383245706558228,,0.6649322509765625,0.8838149309158325,,,,,,,,,,,
,4.727516310470921e-05,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.2010326385498047,,,,,,,,,,,,,
15,,226,,,,,,,,,0.20764993131160736,,,,,,,,,,,,,
15,,227,,,,,,,,,0.28830498456954956,,,,,,,,,,,,,
15,,228,,,,,,,,,0.19507162272930145,,,,,,,,,,,,,
15,,229,,,,,,,,,0.11181218922138214,,,,,,,,,,,,,
15,,230,,,,,,,,,0.22128938138484955,,,,,,,,,,,,,
15,,231,,,,,,,,,0.19303704798221588,,,,,,,,,,,,,
15,,232,,,,,,,,,0.17232966423034668,,,,,,,,,,,,,
15,,233,,,,,,,,,0.21583300828933716,,,,,,,,,,,,,
15,,234,,,,,,,,,0.2305193394422531,,,,,,,,,,,,,
15,,235,,,,,,,,,0.30793488025665283,,,,,,,,,,,,,
15,,236,,,,,,,,,0.1959749162197113,,,,,,,,,,,,,
15,,237,,,,,,,,,0.19331954419612885,,,,,,,,,,,,,
15,,238,,,,,,,,,0.303803414106369,,,,,,,,,,,,,
15,,239,,,,,,,,,0.2186407595872879,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.7855204343795776,0.012437503784894943,0.7834447026252747,0.7875961661338806,0.6604347825050354,0.7624363303184509,0.29505351185798645,0.7839214205741882,0.5161541104316711,0.5287449359893799,0.6446305513381958
15,,239,0.6652302742004395,0.006861694622784853,0.9880169630050659,0.3424436151981354,0.7149757146835327,0.9304208159446716,0.30377665162086487,0.9324709177017212,,0.6170987486839294,0.873485267162323,,,,,,,,,,,
,4.6907667001096604e-05,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.21757864952087402,,,,,,,,,,,,,
16,,241,,,,,,,,,0.18164509534835815,,,,,,,,,,,,,
16,,242,,,,,,,,,0.21433570981025696,,,,,,,,,,,,,
16,,243,,,,,,,,,0.32802292704582214,,,,,,,,,,,,,
16,,244,,,,,,,,,0.13827119767665863,,,,,,,,,,,,,
16,,245,,,,,,,,,0.18346966803073883,,,,,,,,,,,,,
16,,246,,,,,,,,,0.25212016701698303,,,,,,,,,,,,,
16,,247,,,,,,,,,0.2107158601284027,,,,,,,,,,,,,
16,,248,,,,,,,,,0.15394313633441925,,,,,,,,,,,,,
16,,249,,,,,,,,,0.15316927433013916,,,,,,,,,,,,,
16,,250,,,,,,,,,0.2646518349647522,,,,,,,,,,,,,
16,,251,,,,,,,,,0.1456535905599594,,,,,,,,,,,,,
16,,252,,,,,,,,,0.22442787885665894,,,,,,,,,,,,,
16,,253,,,,,,,,,0.17701254785060883,,,,,,,,,,,,,
16,,254,,,,,,,,,0.21730686724185944,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.742158055305481,0.022246990352869034,0.9546732306480408,0.5296428203582764,0.7554886341094971,0.899771511554718,0.39250102639198303,0.9058672785758972,0.3108021914958954,0.6461362838745117,0.8279317617416382
16,,254,0.7576783895492554,0.00532318651676178,0.9786527156829834,0.5367041230201721,0.7925299406051636,0.9306950569152832,0.4502803385257721,0.9344179630279541,,0.6904876828193665,0.8769086003303528,,,,,,,,,,,
,4.651855067509861e-05,255,,,,,,,,,,,,,,,,,,,,,,
17,,255,,,,,,,,,0.262226402759552,,,,,,,,,,,,,
17,,256,,,,,,,,,0.1928805112838745,,,,,,,,,,,,,
17,,257,,,,,,,,,0.1794855296611786,,,,,,,,,,,,,
17,,258,,,,,,,,,0.23123468458652496,,,,,,,,,,,,,
17,,259,,,,,,,,,0.25461432337760925,,,,,,,,,,,,,
17,,260,,,,,,,,,0.3781132102012634,,,,,,,,,,,,,
17,,261,,,,,,,,,0.16027818620204926,,,,,,,,,,,,,
17,,262,,,,,,,,,0.16853421926498413,,,,,,,,,,,,,
17,,263,,,,,,,,,0.23509655892848969,,,,,,,,,,,,,
17,,264,,,,,,,,,0.2826499342918396,,,,,,,,,,,,,
17,,265,,,,,,,,,0.2234935760498047,,,,,,,,,,,,,
17,,266,,,,,,,,,0.2442898005247116,,,,,,,,,,,,,
17,,267,,,,,,,,,0.22313937544822693,,,,,,,,,,,,,
