epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
1,,26,,,,,,,,,0.2841343283653259,,,,,,,,,,,,,
1,,27,,,,,,,,,0.23881256580352783,,,,,,,,,,,,,
1,,28,,,,,,,,,0.26781460642814636,,,,,,,,,,,,,
1,,29,,,,,,,,,0.3288532793521881,,,,,,,,,,,,,
1,,29,,,,,,,,,,,,0.5460140705108643,0.02654559351503849,0.26469913125038147,0.8273289799690247,0.3160330653190613,0.25889983773231506,0.12407223880290985,0.3293055593967438,0.773717999458313,0.19148603081703186,0.1971069872379303
1,,29,0.6467757821083069,0.011854381300508976,0.9688180088996887,0.32473352551460266,0.6762025356292725,0.9015263915061951,0.25328338146209717,0.9047092795372009,,0.5774048566818237,0.8259992003440857,,,,,,,,,,,
,4.8776415354553034e-05,30,,,,,,,,,,,,,,,,,,,,,,
2,,30,,,,,,,,,0.36496564745903015,,,,,,,,,,,,,
2,,31,,,,,,,,,0.20033539831638336,,,,,,,,,,,,,
2,,32,,,,,,,,,0.27001917362213135,,,,,,,,,,,,,
2,,33,,,,,,,,,0.2784968912601471,,,,,,,,,,,,,
2,,34,,,,,,,,,0.25407975912094116,,,,,,,,,,,,,
2,,35,,,,,,,,,0.28958913683891296,,,,,,,,,,,,,
2,,36,,,,,,,,,0.28973454236984253,,,,,,,,,,,,,
2,,37,,,,,,,,,0.29267120361328125,,,,,,,,,,,,,
2,,38,,,,,,,,,0.27398234605789185,,,,,,,,,,,,,
2,,39,,,,,,,,,0.27366670966148376,,,,,,,,,,,,,
2,,40,,,,,,,,,0.2936308681964874,,,,,,,,,,,,,
2,,41,,,,,,,,,0.3068585991859436,,,,,,,,,,,,,
2,,42,,,,,,,,,0.21064260601997375,,,,,,,,,,,,,
2,,43,,,,,,,,,0.2085222601890564,,,,,,,,,,,,,
2,,44,,,,,,,,,0.34388893842697144,,,,,,,,,,,,,
2,,44,,,,,,,,,,,,0.5212303400039673,0.0013936266768723726,0.9998425841331482,0.04261813312768936,0.5115554332733154,0.8893837928771973,0.04256648197770119,0.8899251222610474,0.41555237770080566,0.4659751355648041,0.801680326461792
2,,44,0.6833475828170776,0.014939147047698498,0.970462441444397,0.3962327241897583,0.7135350704193115,0.9122003316879272,0.3097454011440277,0.9155283570289612,,0.6109728813171387,0.8442161083221436,,,,,,,,,,,
,4.727516855438299e-05,45,,,,,,,,,,,,,,,,,,,,,,
3,,45,,,,,,,,,0.2645256817340851,,,,,,,,,,,,,
3,,46,,,,,,,,,0.28176143765449524,,,,,,,,,,,,,
3,,47,,,,,,,,,0.30497652292251587,,,,,,,,,,,,,
3,,48,,,,,,,,,0.321416437625885,,,,,,,,,,,,,
3,,49,,,,,,,,,0.2620376646518707,,,,,,,,,,,,,
3,,50,,,,,,,,,0.2413112223148346,,,,,,,,,,,,,
3,,51,,,,,,,,,0.27088984847068787,,,,,,,,,,,,,
3,,52,,,,,,,,,0.2377292811870575,,,,,,,,,,,,,
3,,53,,,,,,,,,0.2702980041503906,,,,,,,,,,,,,
3,,54,,,,,,,,,0.2540379464626312,,,,,,,,,,,,,
3,,55,,,,,,,,,0.2970123589038849,,,,,,,,,,,,,
3,,56,,,,,,,,,0.21653865277767181,,,,,,,,,,,,,
3,,57,,,,,,,,,0.3155936002731323,,,,,,,,,,,,,
3,,58,,,,,,,,,0.4131278693675995,,,,,,,,,,,,,
3,,59,,,,,,,,,0.2812802791595459,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.5003995299339294,0.00010612697224132717,0.9999997615814209,0.000799292407464236,0.4703654944896698,0.8852517604827881,0.0007992910104803741,0.8852622509002686,0.414934903383255,0.44302552938461304,0.7941439747810364
3,,59,0.6322775483131409,0.009231743402779102,0.9735632538795471,0.2909918427467346,0.6650810837745667,0.9000402688980103,0.23668357729911804,0.9030452966690063,,0.5683619379997253,0.8232293725013733,,,,,,,,,,,
,4.522543440852398e-05,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.299384206533432,,,,,,,,,,,,,
4,,61,,,,,,,,,0.3707791268825531,,,,,,,,,,,,,
4,,62,,,,,,,,,0.23033827543258667,,,,,,,,,,,,,
4,,63,,,,,,,,,0.22682128846645355,,,,,,,,,,,,,
4,,64,,,,,,,,,0.19562993943691254,,,,,,,,,,,,,
4,,65,,,,,,,,,0.2562141418457031,,,,,,,,,,,,,
4,,66,,,,,,,,,0.23853705823421478,,,,,,,,,,,,,
4,,67,,,,,,,,,0.25348106026649475,,,,,,,,,,,,,
4,,68,,,,,,,,,0.18818439543247223,,,,,,,,,,,,,
4,,69,,,,,,,,,0.18710477650165558,,,,,,,,,,,,,
4,,70,,,,,,,,,0.2281690090894699,,,,,,,,,,,,,
4,,71,,,,,,,,,0.23746228218078613,,,,,,,,,,,,,
4,,72,,,,,,,,,0.243560329079628,,,,,,,,,,,,,
4,,73,,,,,,,,,0.32764750719070435,,,,,,,,,,,,,
4,,74,,,,,,,,,0.22803422808647156,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.7166949510574341,0.02985101193189621,0.886580228805542,0.546809732913971,0.681588888168335,0.8373519778251648,0.2917400002479553,0.8475646376609802,0.5104964971542358,0.5645459890365601,0.7354552149772644
4,,74,0.6674175262451172,0.008122088387608528,0.9769067168235779,0.3579283356666565,0.7023857831954956,0.9221648573875427,0.2863929271697998,0.9245226383209229,,0.6042789220809937,0.8596392869949341,,,,,,,,,,,
,4.2677684174324635e-05,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.2450903356075287,,,,,,,,,,,,,
5,,76,,,,,,,,,0.2849526107311249,,,,,,,,,,,,,
5,,77,,,,,,,,,0.24223226308822632,,,,,,,,,,,,,
5,,78,,,,,,,,,0.20516638457775116,,,,,,,,,,,,,
5,,79,,,,,,,,,0.23538605868816376,,,,,,,,,,,,,
5,,80,,,,,,,,,0.21607086062431335,,,,,,,,,,,,,
5,,81,,,,,,,,,0.23974330723285675,,,,,,,,,,,,,
5,,82,,,,,,,,,0.2691783010959625,,,,,,,,,,,,,
5,,83,,,,,,,,,0.21798080205917358,,,,,,,,,,,,,
5,,84,,,,,,,,,0.24454522132873535,,,,,,,,,,,,,
5,,85,,,,,,,,,0.3125862777233124,,,,,,,,,,,,,
5,,86,,,,,,,,,0.22546498477458954,,,,,,,,,,,,,
5,,87,,,,,,,,,0.23201389610767365,,,,,,,,,,,,,
5,,88,,,,,,,,,0.2561996579170227,,,,,,,,,,,,,
5,,89,,,,,,,,,0.17217868566513062,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.7273841500282288,0.02094225399196148,0.958932638168335,0.49583566188812256,0.7472809553146362,0.9000656008720398,0.3766114413738251,0.9057555198669434,0.35916993021965027,0.6383385062217712,0.8277451395988464
5,,89,0.6514098644256592,0.009280398488044739,0.9890335202217102,0.31378620862960815,0.7011160850524902,0.9239084720611572,0.2835179567337036,0.9261326193809509,,0.6037132143974304,0.8624274134635925,,,,,,,,,,,
,3.9694651918049224e-05,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.2206861972808838,,,,,,,,,,,,,
6,,91,,,,,,,,,0.2434965819120407,,,,,,,,,,,,,
6,,92,,,,,,,,,0.17957903444766998,,,,,,,,,,,,,
6,,93,,,,,,,,,0.2834630310535431,,,,,,,,,,,,,
6,,94,,,,,,,,,0.2091810405254364,,,,,,,,,,,,,
6,,95,,,,,,,,,0.22606274485588074,,,,,,,,,,,,,
6,,96,,,,,,,,,0.17437638342380524,,,,,,,,,,,,,
6,,97,,,,,,,,,0.3415866792201996,,,,,,,,,,,,,
6,,98,,,,,,,,,0.25729772448539734,,,,,,,,,,,,,
6,,99,,,,,,,,,0.21611206233501434,,,,,,,,,,,,,
6,,100,,,,,,,,,0.2550436854362488,,,,,,,,,,,,,
6,,101,,,,,,,,,0.32910144329071045,,,,,,,,,,,,,
6,,102,,,,,,,,,0.25785553455352783,,,,,,,,,,,,,
6,,103,,,,,,,,,0.31092241406440735,,,,,,,,,,,,,
6,,104,,,,,,,,,0.3151684105396271,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5249180197715759,0.005193154327571392,0.9974951148033142,0.05234086886048317,0.5192623138427734,0.8882923126220703,0.05134935677051544,0.8889636993408203,0.38881751894950867,0.4698208272457123,0.8001211881637573
6,,104,0.6623330116271973,0.006399445701390505,0.9715927839279175,0.35307323932647705,0.6929143667221069,0.9122797846794128,0.2752668261528015,0.9151082038879395,,0.5937733054161072,0.8435018062591553,,,,,,,,,,,
,3.634978979396369e-05,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.18289858102798462,,,,,,,,,,,,,
7,,106,,,,,,,,,0.24078352749347687,,,,,,,,,,,,,
7,,107,,,,,,,,,0.2143290787935257,,,,,,,,,,,,,
7,,108,,,,,,,,,0.1943957805633545,,,,,,,,,,,,,
7,,109,,,,,,,,,0.33410921692848206,,,,,,,,,,,,,
7,,110,,,,,,,,,0.26937639713287354,,,,,,,,,,,,,
7,,111,,,,,,,,,0.18472765386104584,,,,,,,,,,,,,
7,,112,,,,,,,,,0.33128997683525085,,,,,,,,,,,,,
7,,113,,,,,,,,,0.23969794809818268,,,,,,,,,,,,,
7,,114,,,,,,,,,0.23956309258937836,,,,,,,,,,,,,
7,,115,,,,,,,,,0.1586180180311203,,,,,,,,,,,,,
7,,116,,,,,,,,,0.24159884452819824,,,,,,,,,,,,,
7,,117,,,,,,,,,0.19619065523147583,,,,,,,,,,,,,
7,,118,,,,,,,,,0.2705574631690979,,,,,,,,,,,,,
7,,119,,,,,,,,,0.21783649921417236,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.562892496585846,0.004986390937119722,0.13614173233509064,0.9896432757377625,0.23411260545253754,0.13595905900001526,0.12921112775802612,0.23414874076843262,1.281221866607666,0.1325850933790207,0.13259822130203247
7,,119,0.6282219290733337,0.012144496664404869,0.9878466129302979,0.26859721541404724,0.6725213527679443,0.9197869896888733,0.23979108035564423,0.9217664003372192,,0.5797890424728394,0.8548856377601624,,,,,,,,,,,
,3.2725459408523975e-05,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.24594052135944366,,,,,,,,,,,,,
8,,121,,,,,,,,,0.17057141661643982,,,,,,,,,,,,,
8,,122,,,,,,,,,0.29747623205184937,,,,,,,,,,,,,
8,,123,,,,,,,,,0.25804269313812256,,,,,,,,,,,,,
8,,124,,,,,,,,,0.25154224038124084,,,,,,,,,,,,,
8,,125,,,,,,,,,0.20458243787288666,,,,,,,,,,,,,
8,,126,,,,,,,,,0.2259637862443924,,,,,,,,,,,,,
8,,127,,,,,,,,,0.2029714435338974,,,,,,,,,,,,,
8,,128,,,,,,,,,0.28262585401535034,,,,,,,,,,,,,
8,,129,,,,,,,,,0.2517465353012085,,,,,,,,,,,,,
8,,130,,,,,,,,,0.22948606312274933,,,,,,,,,,,,,
8,,131,,,,,,,,,0.15178683400154114,,,,,,,,,,,,,
8,,132,,,,,,,,,0.226670041680336,,,,,,,,,,,,,
8,,133,,,,,,,,,0.24883073568344116,,,,,,,,,,,,,
8,,134,,,,,,,,,0.14385764300823212,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.6372683048248291,0.012997124344110489,0.3301240801811218,0.9444125294685364,0.3797144889831543,0.3277605473995209,0.15321944653987885,0.4006623923778534,0.8712719082832336,0.24048998951911926,0.25051772594451904
8,,134,0.7061252593994141,0.008678424172103405,0.9758867621421814,0.43636372685432434,0.7413722276687622,0.9215523600578308,0.35461848974227905,0.9247941970825195,,0.6380854249000549,0.8601089119911194,,,,,,,,,,,
,2.891090380428253e-05,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.25039640069007874,,,,,,,,,,,,,
9,,136,,,,,,,,,0.24669703841209412,,,,,,,,,,,,,
9,,137,,,,,,,,,0.19082963466644287,,,,,,,,,,,,,
9,,138,,,,,,,,,0.19352605938911438,,,,,,,,,,,,,
9,,139,,,,,,,,,0.17544330656528473,,,,,,,,,,,,,
9,,140,,,,,,,,,0.23355819284915924,,,,,,,,,,,,,
9,,141,,,,,,,,,0.19063450396060944,,,,,,,,,,,,,
9,,142,,,,,,,,,0.2447061538696289,,,,,,,,,,,,,
9,,143,,,,,,,,,0.18038803339004517,,,,,,,,,,,,,
9,,144,,,,,,,,,0.19687539339065552,,,,,,,,,,,,,
9,,145,,,,,,,,,0.15384715795516968,,,,,,,,,,,,,
9,,146,,,,,,,,,0.17026598751544952,,,,,,,,,,,,,
9,,147,,,,,,,,,0.2800692021846771,,,,,,,,,,,,,
9,,148,,,,,,,,,0.21943141520023346,,,,,,,,,,,,,
9,,149,,,,,,,,,0.32605987787246704,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.7284004092216492,0.013151319697499275,0.9637328386306763,0.49306797981262207,0.7530185580253601,0.9042664170265198,0.38533931970596313,0.9096866846084595,0.2766645550727844,0.6448028683662415,0.8343351483345032
9,,149,0.70618736743927,0.008169973269104958,0.9890130162239075,0.42336177825927734,0.7594884634017944,0.9338895082473755,0.3823249340057373,0.9364884495735168,,0.6581072211265564,0.8805625438690186,,,,,,,,,,,
,2.5000050000000005e-05,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.23530720174312592,,,,,,,,,,,,,
10,,151,,,,,,,,,0.21062208712100983,,,,,,,,,,,,,
10,,152,,,,,,,,,0.23053155839443207,,,,,,,,,,,,,
10,,153,,,,,,,,,0.2826805114746094,,,,,,,,,,,,,
10,,154,,,,,,,,,0.2364238202571869,,,,,,,,,,,,,
10,,155,,,,,,,,,0.20472390949726105,,,,,,,,,,,,,
10,,156,,,,,,,,,0.20960621535778046,,,,,,,,,,,,,
10,,157,,,,,,,,,0.13993963599205017,,,,,,,,,,,,,
10,,158,,,,,,,,,0.21020442247390747,,,,,,,,,,,,,
10,,159,,,,,,,,,0.19052165746688843,,,,,,,,,,,,,
10,,160,,,,,,,,,0.39069706201553345,,,,,,,,,,,,,
10,,161,,,,,,,,,0.152197927236557,,,,,,,,,,,,,
10,,162,,,,,,,,,0.24987269937992096,,,,,,,,,,,,,
10,,163,,,,,,,,,0.2716151773929596,,,,,,,,,,,,,
10,,164,,,,,,,,,0.36284759640693665,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.7852199077606201,0.014041897840797901,0.7174345850944519,0.8530051708221436,0.6247506141662598,0.7040097713470459,0.26839444041252136,0.7330020666122437,0.6139272451400757,0.4862021207809448,0.5785344839096069
10,,164,0.6728487610816956,0.004093388095498085,0.9857438206672668,0.35995373129844666,0.7213007211685181,0.9167061448097229,0.32105475664138794,0.9198626279830933,,0.6188804507255554,0.8516162633895874,,,,,,,,,,,
,2.108919619571749e-05,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.2712628245353699,,,,,,,,,,,,,
11,,166,,,,,,,,,0.2624779939651489,,,,,,,,,,,,,
11,,167,,,,,,,,,0.16715651750564575,,,,,,,,,,,,,
11,,168,,,,,,,,,0.21723541617393494,,,,,,,,,,,,,
11,,169,,,,,,,,,0.294290691614151,,,,,,,,,,,,,
11,,170,,,,,,,,,0.1586928814649582,,,,,,,,,,,,,
11,,171,,,,,,,,,0.19037219882011414,,,,,,,,,,,,,
11,,172,,,,,,,,,0.1819973886013031,,,,,,,,,,,,,
11,,173,,,,,,,,,0.15992292761802673,,,,,,,,,,,,,
11,,174,,,,,,,,,0.18801121413707733,,,,,,,,,,,,,
11,,175,,,,,,,,,0.21471621096134186,,,,,,,,,,,,,
11,,176,,,,,,,,,0.20654736459255219,,,,,,,,,,,,,
11,,177,,,,,,,,,0.21810179948806763,,,,,,,,,,,,,
11,,178,,,,,,,,,0.1875755488872528,,,,,,,,,,,,,
11,,179,,,,,,,,,0.1678461879491806,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.6848961114883423,0.008579173125326633,0.9777317047119141,0.3920605778694153,0.726135790348053,0.9062592387199402,0.3346206247806549,0.9104794859886169,0.27257442474365234,0.6204399466514587,0.8356698751449585
11,,179,0.7138318419456482,0.0014040488749742508,0.9827497601509094,0.4449138939380646,0.7570182085037231,0.9316911101341248,0.3787383735179901,0.9344220757484436,,0.6552147269248962,0.876915693283081,,,,,,,,,,,
,1.7274640591476038e-05,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.25689640641212463,,,,,,,,,,,,,
12,,181,,,,,,,,,0.20523549616336823,,,,,,,,,,,,,
12,,182,,,,,,,,,0.1518077403306961,,,,,,,,,,,,,
12,,183,,,,,,,,,0.2463807761669159,,,,,,,,,,,,,
12,,184,,,,,,,,,0.25795885920524597,,,,,,,,,,,,,
12,,185,,,,,,,,,0.25807347893714905,,,,,,,,,,,,,
12,,186,,,,,,,,,0.2593227028846741,,,,,,,,,,,,,
12,,187,,,,,,,,,0.2235909402370453,,,,,,,,,,,,,
12,,188,,,,,,,,,0.2306274026632309,,,,,,,,,,,,,
12,,189,,,,,,,,,0.16816166043281555,,,,,,,,,,,,,
12,,190,,,,,,,,,0.17186644673347473,,,,,,,,,,,,,
12,,191,,,,,,,,,0.1572246104478836,,,,,,,,,,,,,
12,,192,,,,,,,,,0.18514762818813324,,,,,,,,,,,,,
12,,193,,,,,,,,,0.17962585389614105,,,,,,,,,,,,,
12,,194,,,,,,,,,0.2990257740020752,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.7726398706436157,0.012917512096464634,0.9211021661758423,0.6241775155067444,0.7472021579742432,0.8782825469970703,0.3881242275238037,0.8870065212249756,0.3315097391605377,0.633203387260437,0.7969557046890259
12,,194,0.7066723704338074,0.004038234241306782,0.9852365255355835,0.42810821533203125,0.7545616030693054,0.9296964406967163,0.37509557604789734,0.9325429797172546,,0.652396023273468,0.8736118674278259,,,,,,,,,,,
,1.365031020603632e-05,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.2887488603591919,,,,,,,,,,,,,
13,,196,,,,,,,,,0.2637769281864166,,,,,,,,,,,,,
13,,197,,,,,,,,,0.21240510046482086,,,,,,,,,,,,,
13,,198,,,,,,,,,0.23219408094882965,,,,,,,,,,,,,
13,,199,,,,,,,,,0.2262478470802307,,,,,,,,,,,,,
13,,200,,,,,,,,,0.24869538843631744,,,,,,,,,,,,,
13,,201,,,,,,,,,0.22672556340694427,,,,,,,,,,,,,
13,,202,,,,,,,,,0.22637546062469482,,,,,,,,,,,,,
13,,203,,,,,,,,,0.19682623445987701,,,,,,,,,,,,,
13,,204,,,,,,,,,0.20883938670158386,,,,,,,,,,,,,
13,,205,,,,,,,,,0.20052194595336914,,,,,,,,,,,,,
13,,206,,,,,,,,,0.19186516106128693,,,,,,,,,,,,,
13,,207,,,,,,,,,0.2079944610595703,,,,,,,,,,,,,
13,,208,,,,,,,,,0.16595086455345154,,,,,,,,,,,,,
13,,209,,,,,,,,,0.2284126728773117,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.6725627779960632,0.0023211201187223196,0.9882661700248718,0.35685935616493225,0.7235991954803467,0.912162721157074,0.3272584080696106,0.9157621264457703,0.24887657165527344,0.6197105646133423,0.8446136713027954
13,,209,0.7040352821350098,0.009508146904408932,0.9805206060409546,0.42754989862442017,0.7464743852615356,0.9216654300689697,0.36398911476135254,0.9250264763832092,,0.6428272724151611,0.860511064529419,,,,,,,,,,,
,1.0305448081950791e-05,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.16257239878177643,,,,,,,,,,,,,
14,,211,,,,,,,,,0.22381934523582458,,,,,,,,,,,,,
14,,212,,,,,,,,,0.2110895812511444,,,,,,,,,,,,,
14,,213,,,,,,,,,0.2643927335739136,,,,,,,,,,,,,
14,,214,,,,,,,,,0.16825394332408905,,,,,,,,,,,,,
14,,215,,,,,,,,,0.19254320859909058,,,,,,,,,,,,,
14,,216,,,,,,,,,0.21840153634548187,,,,,,,,,,,,,
14,,217,,,,,,,,,0.2506278455257416,,,,,,,,,,,,,
14,,218,,,,,,,,,0.18198661506175995,,,,,,,,,,,,,
14,,219,,,,,,,,,0.2675511837005615,,,,,,,,,,,,,
14,,220,,,,,,,,,0.24094583094120026,,,,,,,,,,,,,
14,,221,,,,,,,,,0.16466355323791504,,,,,,,,,,,,,
14,,222,,,,,,,,,0.2347785383462906,,,,,,,,,,,,,
14,,223,,,,,,,,,0.2931784987449646,,,,,,,,,,,,,
14,,224,,,,,,,,,0.1265157014131546,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.6814561486244202,0.006380805280059576,0.9855934381484985,0.3773188292980194,0.7304792404174805,0.9119298458099365,0.3396044373512268,0.9157456755638123,0.248067706823349,0.6257671117782593,0.8445857167243958
14,,224,0.6796056628227234,0.009044335223734379,0.990976095199585,0.3682352304458618,0.7349158525466919,0.9309214949607849,0.33833572268486023,0.9332783222198486,,0.6346285939216614,0.8749033212661743,,,,,,,,,,,
,7.322415825675374e-06,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.20703835785388947,,,,,,,,,,,,,
15,,226,,,,,,,,,0.2191454917192459,,,,,,,,,,,,,
15,,227,,,,,,,,,0.17545773088932037,,,,,,,,,,,,,
15,,228,,,,,,,,,0.1987469494342804,,,,,,,,,,,,,
15,,229,,,,,,,,,0.24069181084632874,,,,,,,,,,,,,
15,,230,,,,,,,,,0.2764810025691986,,,,,,,,,,,,,
15,,231,,,,,,,,,0.2644658088684082,,,,,,,,,,,,,
15,,232,,,,,,,,,0.16025474667549133,,,,,,,,,,,,,
15,,233,,,,,,,,,0.2539592683315277,,,,,,,,,,,,,
15,,234,,,,,,,,,0.24680498242378235,,,,,,,,,,,,,
15,,235,,,,,,,,,0.36670106649398804,,,,,,,,,,,,,
15,,236,,,,,,,,,0.19042013585567474,,,,,,,,,,,,,
15,,237,,,,,,,,,0.18631881475448608,,,,,,,,,,,,,
15,,238,,,,,,,,,0.13378272950649261,,,,,,,,,,,,,
15,,239,,,,,,,,,0.19972798228263855,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.6670100688934326,0.00216094427742064,0.9910538196563721,0.34296631813049316,0.7202262878417969,0.9132165908813477,0.32084038853645325,0.9166343808174133,0.23987354338169098,0.6170284748077393,0.846098780632019
15,,239,0.6955239772796631,0.006249193102121353,0.9841651916503906,0.40688273310661316,0.7423614859580994,0.9251975417137146,0.3546256721019745,0.9281508326530457,,0.6399115920066833,0.8659341335296631,,,,,,,,,,,
,4.7746655914760355e-06,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.197109192609787,,,,,,,,,,,,,
16,,241,,,,,,,,,0.17441785335540771,,,,,,,,,,,,,
16,,242,,,,,,,,,0.20111443102359772,,,,,,,,,,,,,
16,,243,,,,,,,,,0.2580460011959076,,,,,,,,,,,,,
16,,244,,,,,,,,,0.2629847824573517,,,,,,,,,,,,,
16,,245,,,,,,,,,0.18857358396053314,,,,,,,,,,,,,
16,,246,,,,,,,,,0.20487448573112488,,,,,,,,,,,,,
16,,247,,,,,,,,,0.2898271679878235,,,,,,,,,,,,,
16,,248,,,,,,,,,0.1375364065170288,,,,,,,,,,,,,
16,,249,,,,,,,,,0.18702882528305054,,,,,,,,,,,,,
16,,250,,,,,,,,,0.21032042801380157,,,,,,,,,,,,,
16,,251,,,,,,,,,0.23733535408973694,,,,,,,,,,,,,
16,,252,,,,,,,,,0.18491879105567932,,,,,,,,,,,,,
16,,253,,,,,,,,,0.15705786645412445,,,,,,,,,,,,,
16,,254,,,,,,,,,0.16377480328083038,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.7273602485656738,0.008216687478125095,0.9751808047294617,0.4795396625995636,0.7644001245498657,0.9135037660598755,0.402527779340744,0.9182666540145874,0.25261518359184265,0.658015787601471,0.8488845229148865
16,,254,0.7282609343528748,0.005790736060589552,0.9829782843589783,0.47354361414909363,0.7718392610549927,0.931293249130249,0.4077111780643463,0.9343960285186768,,0.6695021986961365,0.8768698573112488,,,,,,,,,,,
,2.7249314456170144e-06,255,,,,,,,,,,,,,,,,,,,,,,
17,,255,,,,,,,,,0.2242126613855362,,,,,,,,,,,,,
17,,256,,,,,,,,,0.15245559811592102,,,,,,,,,,,,,
17,,257,,,,,,,,,0.20907549560070038,,,,,,,,,,,,,
17,,258,,,,,,,,,0.22945328056812286,,,,,,,,,,,,,
17,,259,,,,,,,,,0.21353618800640106,,,,,,,,,,,,,
17,,260,,,,,,,,,0.24166974425315857,,,,,,,,,,,,,
