epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
2,,34,,,,,,,,,0.5265523195266724,,,,,,,,,,,,,
2,,35,,,,,,,,,0.6823035478591919,,,,,,,,,,,,,
2,,36,,,,,,,,,0.5397510528564453,,,,,,,,,,,,,
2,,37,,,,,,,,,0.6667517423629761,,,,,,,,,,,,,
2,,38,,,,,,,,,0.5569112300872803,,,,,,,,,,,,,
2,,39,,,,,,,,,0.539676308631897,,,,,,,,,,,,,
2,,40,,,,,,,,,0.4821411967277527,,,,,,,,,,,,,
2,,41,,,,,,,,,0.6143397688865662,,,,,,,,,,,,,
2,,42,,,,,,,,,0.6485537886619568,,,,,,,,,,,,,
2,,43,,,,,,,,,0.4787959158420563,,,,,,,,,,,,,
2,,44,,,,,,,,,0.6116554737091064,,,,,,,,,,,,,
2,,44,,,,,,,,,,,,0.5309786796569824,0.04129201918840408,0.32210400700569153,0.7398533225059509,0.3437831401824951,0.3115886151790619,0.11884023249149323,0.3700738847255707,0.738078773021698,0.21521443128585815,0.22704946994781494
2,,44,0.7428040504455566,0.029861649498343468,0.804421603679657,0.6811864972114563,0.6242300271987915,0.7798588275909424,0.22861047089099884,0.7933415174484253,,0.5042346715927124,0.6574698090553284,,,,,,,,,,,
,9.977809823015402e-07,45,,,,,,,,,,,,,,,,,,,,,,
3,,45,,,,,,,,,0.5103954076766968,,,,,,,,,,,,,
3,,46,,,,,,,,,0.6564148664474487,,,,,,,,,,,,,
3,,47,,,,,,,,,0.5431252121925354,,,,,,,,,,,,,
3,,48,,,,,,,,,0.5100225210189819,,,,,,,,,,,,,
3,,49,,,,,,,,,0.49569714069366455,,,,,,,,,,,,,
3,,50,,,,,,,,,0.5753698348999023,,,,,,,,,,,,,
3,,51,,,,,,,,,0.6374855041503906,,,,,,,,,,,,,
3,,52,,,,,,,,,0.5029274225234985,,,,,,,,,,,,,
3,,53,,,,,,,,,0.43843182921409607,,,,,,,,,,,,,
3,,54,,,,,,,,,0.432942658662796,,,,,,,,,,,,,
3,,55,,,,,,,,,0.5339166522026062,,,,,,,,,,,,,
3,,56,,,,,,,,,0.6896112561225891,,,,,,,,,,,,,
3,,57,,,,,,,,,0.45531144738197327,,,,,,,,,,,,,
3,,58,,,,,,,,,0.5040115714073181,,,,,,,,,,,,,
3,,59,,,,,,,,,0.5796001553535461,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.585495114326477,0.04289265722036362,0.4862113893032074,0.6847788691520691,0.43968743085861206,0.46711018681526184,0.13804413378238678,0.509012758731842,0.69380784034729,0.3025771677494049,0.3413931131362915
3,,59,0.7711822986602783,0.022294845432043076,0.8499351143836975,0.6924294233322144,0.6768219470977783,0.8223790526390076,0.2912476658821106,0.8344616889953613,,0.5568133592605591,0.715945303440094,,,,,,,,,,,
,9.96057350657239e-07,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.404404878616333,,,,,,,,,,,,,
4,,61,,,,,,,,,0.5571340322494507,,,,,,,,,,,,,
4,,62,,,,,,,,,0.5866401791572571,,,,,,,,,,,,,
4,,63,,,,,,,,,0.6130581498146057,,,,,,,,,,,,,
4,,64,,,,,,,,,0.45108193159103394,,,,,,,,,,,,,
4,,65,,,,,,,,,0.4574306905269623,,,,,,,,,,,,,
4,,66,,,,,,,,,0.4818800687789917,,,,,,,,,,,,,
4,,67,,,,,,,,,0.5834287405014038,,,,,,,,,,,,,
4,,68,,,,,,,,,0.6184812188148499,,,,,,,,,,,,,
4,,69,,,,,,,,,0.4728632867336273,,,,,,,,,,,,,
4,,70,,,,,,,,,0.4827444851398468,,,,,,,,,,,,,
4,,71,,,,,,,,,0.4760536551475525,,,,,,,,,,,,,
4,,72,,,,,,,,,0.38979053497314453,,,,,,,,,,,,,
4,,73,,,,,,,,,0.4445018172264099,,,,,,,,,,,,,
4,,74,,,,,,,,,0.5758262276649475,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.5614579916000366,0.026329034939408302,0.1988282948732376,0.924087643623352,0.2785860598087311,0.19688937067985535,0.1287766695022583,0.2821093499660492,0.8202974200248718,0.16283302009105682,0.1642184555530548
4,,74,0.7647072076797485,0.027173252776265144,0.8842679262161255,0.6451464891433716,0.6971959471702576,0.8517078757286072,0.31102481484413147,0.8610122799873352,,0.5813663601875305,0.7559451460838318,,,,,,,,,,,
,9.938441702975689e-07,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.5171650052070618,,,,,,,,,,,,,
5,,76,,,,,,,,,0.49888890981674194,,,,,,,,,,,,,
5,,77,,,,,,,,,0.5693349242210388,,,,,,,,,,,,,
5,,78,,,,,,,,,0.5458425879478455,,,,,,,,,,,,,
5,,79,,,,,,,,,0.47060835361480713,,,,,,,,,,,,,
5,,80,,,,,,,,,0.5113273859024048,,,,,,,,,,,,,
5,,81,,,,,,,,,0.5160485506057739,,,,,,,,,,,,,
5,,82,,,,,,,,,0.441028892993927,,,,,,,,,,,,,
5,,83,,,,,,,,,0.4416445791721344,,,,,,,,,,,,,
5,,84,,,,,,,,,0.5242471098899841,,,,,,,,,,,,,
5,,85,,,,,,,,,0.4007156491279602,,,,,,,,,,,,,
5,,86,,,,,,,,,0.4270801544189453,,,,,,,,,,,,,
5,,87,,,,,,,,,0.4471087157726288,,,,,,,,,,,,,
5,,88,,,,,,,,,0.391300231218338,,,,,,,,,,,,,
5,,89,,,,,,,,,0.5278629660606384,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.5072126388549805,0.010714100673794746,0.025838607922196388,0.9885866641998291,0.12923531234264374,0.02580040693283081,0.11617586016654968,0.1363903135061264,1.1446559429168701,0.07098813354969025,0.07318609207868576
5,,89,0.7745925188064575,0.0351167656481266,0.89314866065979,0.6560363173484802,0.7038609385490417,0.8635444641113281,0.3166085183620453,0.8716580867767334,,0.5900765061378479,0.7725123167037964,,,,,,,,,,,
,9.911436253643443e-07,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.4102078974246979,,,,,,,,,,,,,
6,,91,,,,,,,,,0.45208629965782166,,,,,,,,,,,,,
6,,92,,,,,,,,,0.5127427577972412,,,,,,,,,,,,,
6,,93,,,,,,,,,0.532196044921875,,,,,,,,,,,,,
6,,94,,,,,,,,,0.394612193107605,,,,,,,,,,,,,
6,,95,,,,,,,,,0.50795978307724,,,,,,,,,,,,,
6,,96,,,,,,,,,0.3295688033103943,,,,,,,,,,,,,
6,,97,,,,,,,,,0.5147470235824585,,,,,,,,,,,,,
6,,98,,,,,,,,,0.4560280442237854,,,,,,,,,,,,,
6,,99,,,,,,,,,0.3945578634738922,,,,,,,,,,,,,
6,,100,,,,,,,,,0.4597671329975128,,,,,,,,,,,,,
6,,101,,,,,,,,,0.5130560994148254,,,,,,,,,,,,,
6,,102,,,,,,,,,0.4180017113685608,,,,,,,,,,,,,
6,,103,,,,,,,,,0.5467962622642517,,,,,,,,,,,,,
6,,104,,,,,,,,,0.5214560627937317,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5000842213630676,0.0,0.00016846651851665229,1.0,0.10318392515182495,0.00016846651851665229,0.11484645307064056,0.11497844755649567,1.4811809062957764,0.057507459074258804,0.06099582463502884
6,,104,0.7803603410720825,0.01913050003349781,0.9083558320999146,0.6523648500442505,0.7266151905059814,0.8758965134620667,0.3507922291755676,0.8836956024169922,,0.6133443713188171,0.7916260361671448,,,,,,,,,,,
,9.879583809693736e-07,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.5093575716018677,,,,,,,,,,,,,
7,,106,,,,,,,,,0.49519452452659607,,,,,,,,,,,,,
7,,107,,,,,,,,,0.5066443085670471,,,,,,,,,,,,,
7,,108,,,,,,,,,0.5054101347923279,,,,,,,,,,,,,
7,,109,,,,,,,,,0.38314810395240784,,,,,,,,,,,,,
7,,110,,,,,,,,,0.49463146924972534,,,,,,,,,,,,,
7,,111,,,,,,,,,0.5117745995521545,,,,,,,,,,,,,
7,,112,,,,,,,,,0.4047549068927765,,,,,,,,,,,,,
7,,113,,,,,,,,,0.42994311451911926,,,,,,,,,,,,,
7,,114,,,,,,,,,0.46342504024505615,,,,,,,,,,,,,
7,,115,,,,,,,,,0.441321462392807,,,,,,,,,,,,,
7,,116,,,,,,,,,0.514510989189148,,,,,,,,,,,,,
7,,117,,,,,,,,,0.4229298532009125,,,,,,,,,,,,,
7,,118,,,,,,,,,0.38468608260154724,,,,,,,,,,,,,
7,,119,,,,,,,,,0.4750426113605499,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.5235215425491333,0.010831428691744804,0.05735201761126518,0.9896910190582275,0.1610950082540512,0.05727541819214821,0.11972346901893616,0.16441187262535095,1.0828320980072021,0.08849944174289703,0.08956903964281082
7,,119,0.7497518062591553,0.013374680653214455,0.9177050590515137,0.5817985534667969,0.7148273587226868,0.8785495758056641,0.32829102873802185,0.8853546380996704,,0.6034203171730042,0.794292688369751,,,,,,,,,,,
,9.842915805643154e-07,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.4514498710632324,,,,,,,,,,,,,
8,,121,,,,,,,,,0.4113282859325409,,,,,,,,,,,,,
8,,122,,,,,,,,,0.4819893538951874,,,,,,,,,,,,,
8,,123,,,,,,,,,0.38846683502197266,,,,,,,,,,,,,
8,,124,,,,,,,,,0.38897988200187683,,,,,,,,,,,,,
8,,125,,,,,,,,,0.4072113335132599,,,,,,,,,,,,,
8,,126,,,,,,,,,0.43311169743537903,,,,,,,,,,,,,
8,,127,,,,,,,,,0.34436270594596863,,,,,,,,,,,,,
8,,128,,,,,,,,,0.4773983955383301,,,,,,,,,,,,,
8,,129,,,,,,,,,0.3909647762775421,,,,,,,,,,,,,
8,,130,,,,,,,,,0.4648570418357849,,,,,,,,,,,,,
8,,131,,,,,,,,,0.3763369023799896,,,,,,,,,,,,,
8,,132,,,,,,,,,0.5365126729011536,,,,,,,,,,,,,
8,,133,,,,,,,,,0.4161430299282074,,,,,,,,,,,,,
8,,134,,,,,,,,,0.4467324912548065,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.5000419020652771,0.00020410647266544402,0.0001297767012147233,0.9999539852142334,0.10313782840967178,0.00012977592996321619,0.11483722925186157,0.11493891477584839,2.3699567317962646,0.057483501732349396,0.060973573476076126
8,,134,0.7443336248397827,0.024265231564641,0.9314137697219849,0.5572535395622253,0.7165101766586304,0.8937922120094299,0.3237164616584778,0.8989303708076477,,0.6087543368339539,0.8164156079292297,,,,,,,,,,,
,9.801468428384714e-07,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.41597259044647217,,,,,,,,,,,,,
9,,136,,,,,,,,,0.4115537405014038,,,,,,,,,,,,,
9,,137,,,,,,,,,0.4250815212726593,,,,,,,,,,,,,
9,,138,,,,,,,,,0.437315970659256,,,,,,,,,,,,,
9,,139,,,,,,,,,0.3729497790336609,,,,,,,,,,,,,
9,,140,,,,,,,,,0.38037270307540894,,,,,,,,,,,,,
9,,141,,,,,,,,,0.3412015736103058,,,,,,,,,,,,,
9,,142,,,,,,,,,0.44327330589294434,,,,,,,,,,,,,
9,,143,,,,,,,,,0.460636705160141,,,,,,,,,,,,,
9,,144,,,,,,,,,0.33776694536209106,,,,,,,,,,,,,
9,,145,,,,,,,,,0.46069201827049255,,,,,,,,,,,,,
9,,146,,,,,,,,,0.3782363533973694,,,,,,,,,,,,,
9,,147,,,,,,,,,0.4549534320831299,,,,,,,,,,,,,
9,,148,,,,,,,,,0.46741783618927,,,,,,,,,,,,,
9,,149,,,,,,,,,0.41177183389663696,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.5000483989715576,2.087338361889124e-05,9.683508687885478e-05,1.0,0.10310645401477814,9.683508687885478e-05,0.11483916640281677,0.11491503566503525,2.441875696182251,0.057468000799417496,0.060960136353969574
9,,149,0.7514313459396362,0.02359144762158394,0.934676468372345,0.5681862235069275,0.7308140397071838,0.8945332169532776,0.34888792037963867,0.9001745581626892,,0.6217105388641357,0.8184704184532166,,,,,,,,,,,
,9.755282581475767e-07,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.40902087092399597,,,,,,,,,,,,,
10,,151,,,,,,,,,0.46541041135787964,,,,,,,,,,,,,
10,,152,,,,,,,,,0.4753778278827667,,,,,,,,,,,,,
10,,153,,,,,,,,,0.37884819507598877,,,,,,,,,,,,,
10,,154,,,,,,,,,0.396618515253067,,,,,,,,,,,,,
10,,155,,,,,,,,,0.4676447808742523,,,,,,,,,,,,,
10,,156,,,,,,,,,0.4809281826019287,,,,,,,,,,,,,
10,,157,,,,,,,,,0.3701813519001007,,,,,,,,,,,,,
10,,158,,,,,,,,,0.36341482400894165,,,,,,,,,,,,,
10,,159,,,,,,,,,0.38083431124687195,,,,,,,,,,,,,
10,,160,,,,,,,,,0.4282057583332062,,,,,,,,,,,,,
10,,161,,,,,,,,,0.4656302332878113,,,,,,,,,,,,,
10,,162,,,,,,,,,0.3621530532836914,,,,,,,,,,,,,
10,,163,,,,,,,,,0.3936871290206909,,,,,,,,,,,,,
10,,164,,,,,,,,,0.4423491060733795,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.5007262229919434,0.0001903071388369426,0.0015734595945104957,0.999879002571106,0.104690320789814,0.0015734349144622684,0.11497556418180466,0.11620821058750153,1.6806503534317017,0.05827450007200241,0.06168845668435097
10,,164,0.7464570999145508,0.0228577833622694,0.9316072463989258,0.561306893825531,0.7262202501296997,0.8896575570106506,0.3430330455303192,0.8956686854362488,,0.6163452863693237,0.8110506534576416,,,,,,,,,,,
,9.704403844771127e-07,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.4246683120727539,,,,,,,,,,,,,
11,,166,,,,,,,,,0.31981325149536133,,,,,,,,,,,,,
11,,167,,,,,,,,,0.44428709149360657,,,,,,,,,,,,,
11,,168,,,,,,,,,0.38923728466033936,,,,,,,,,,,,,
11,,169,,,,,,,,,0.4191339313983917,,,,,,,,,,,,,
11,,170,,,,,,,,,0.4496921896934509,,,,,,,,,,,,,
11,,171,,,,,,,,,0.41198888421058655,,,,,,,,,,,,,
11,,172,,,,,,,,,0.4066578447818756,,,,,,,,,,,,,
11,,173,,,,,,,,,0.4385725259780884,,,,,,,,,,,,,
11,,174,,,,,,,,,0.4239715039730072,,,,,,,,,,,,,
11,,175,,,,,,,,,0.4408271312713623,,,,,,,,,,,,,
11,,176,,,,,,,,,0.3404616117477417,,,,,,,,,,,,,
11,,177,,,,,,,,,0.28897935152053833,,,,,,,,,,,,,
11,,178,,,,,,,,,0.42483726143836975,,,,,,,,,,,,,
11,,179,,,,,,,,,0.4111291170120239,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.5134419202804565,0.010166472755372524,0.043486692011356354,0.9833971858024597,0.1466888189315796,0.04339323192834854,0.11744361370801926,0.15141597390174866,1.2384074926376343,0.0804184228181839,0.0819091722369194
11,,179,0.7560173273086548,0.02388727106153965,0.9385778307914734,0.5734568238258362,0.7381752133369446,0.8987991809844971,0.36021819710731506,0.904254674911499,,0.6295086741447449,0.8252416849136353,,,,,,,,,,,
,9.648882429441256e-07,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.4133303165435791,,,,,,,,,,,,,
12,,181,,,,,,,,,0.4220719337463379,,,,,,,,,,,,,
12,,182,,,,,,,,,0.3242899477481842,,,,,,,,,,,,,
12,,183,,,,,,,,,0.42087045311927795,,,,,,,,,,,,,
12,,184,,,,,,,,,0.42451706528663635,,,,,,,,,,,,,
12,,185,,,,,,,,,0.37182849645614624,,,,,,,,,,,,,
12,,186,,,,,,,,,0.3232003152370453,,,,,,,,,,,,,
12,,187,,,,,,,,,0.40017616748809814,,,,,,,,,,,,,
12,,188,,,,,,,,,0.39702677726745605,,,,,,,,,,,,,
12,,189,,,,,,,,,0.3739703893661499,,,,,,,,,,,,,
12,,190,,,,,,,,,0.42081940174102783,,,,,,,,,,,,,
12,,191,,,,,,,,,0.4519803524017334,,,,,,,,,,,,,
12,,192,,,,,,,,,0.3826722502708435,,,,,,,,,,,,,
12,,193,,,,,,,,,0.42215800285339355,,,,,,,,,,,,,
12,,194,,,,,,,,,0.4750853478908539,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,2.2030649185180664,0.05741466209292412,0.06091189756989479
12,,194,0.7197077870368958,0.011568396352231503,0.9486842751502991,0.4907313287258148,0.718671977519989,0.9032691717147827,0.3228978216648102,0.9075344800949097,,0.6130834817886353,0.8307214379310608,,,,,,,,,,,
,9.588773128419903e-07,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.4050327241420746,,,,,,,,,,,,,
13,,196,,,,,,,,,0.3783123195171356,,,,,,,,,,,,,
13,,197,,,,,,,,,0.4158976674079895,,,,,,,,,,,,,
13,,198,,,,,,,,,0.43581023812294006,,,,,,,,,,,,,
13,,199,,,,,,,,,0.3996136784553528,,,,,,,,,,,,,
13,,200,,,,,,,,,0.43160781264305115,,,,,,,,,,,,,
13,,201,,,,,,,,,0.3282533586025238,,,,,,,,,,,,,
13,,202,,,,,,,,,0.33875495195388794,,,,,,,,,,,,,
13,,203,,,,,,,,,0.3965663015842438,,,,,,,,,,,,,
13,,204,,,,,,,,,0.3584178388118744,,,,,,,,,,,,,
13,,205,,,,,,,,,0.3904673457145691,,,,,,,,,,,,,
13,,206,,,,,,,,,0.3800344467163086,,,,,,,,,,,,,
13,,207,,,,,,,,,0.42168572545051575,,,,,,,,,,,,,
13,,208,,,,,,,,,0.418282151222229,,,,,,,,,,,,,
13,,209,,,,,,,,,0.38914209604263306,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,3.31441330909729,0.05741466209292412,0.06091189756989479
13,,209,0.7228207588195801,0.016946369782090187,0.9499995112419128,0.4956420063972473,0.7163974046707153,0.9096941947937012,0.315861314535141,0.9133086800575256,,0.6127777695655823,0.8404490351676941,,,,,,,,,,,
,9.524135262330096e-07,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.3718317747116089,,,,,,,,,,,,,
14,,211,,,,,,,,,0.41130679845809937,,,,,,,,,,,,,
14,,212,,,,,,,,,0.3929859697818756,,,,,,,,,,,,,
14,,213,,,,,,,,,0.40182530879974365,,,,,,,,,,,,,
14,,214,,,,,,,,,0.35808122158050537,,,,,,,,,,,,,
14,,215,,,,,,,,,0.41559097170829773,,,,,,,,,,,,,
14,,216,,,,,,,,,0.3170849680900574,,,,,,,,,,,,,
14,,217,,,,,,,,,0.3499906659126282,,,,,,,,,,,,,
14,,218,,,,,,,,,0.4083345830440521,,,,,,,,,,,,,
14,,219,,,,,,,,,0.3351990282535553,,,,,,,,,,,,,
14,,220,,,,,,,,,0.40153220295906067,,,,,,,,,,,,,
14,,221,,,,,,,,,0.3869989514350891,,,,,,,,,,,,,
14,,222,,,,,,,,,0.2857658267021179,,,,,,,,,,,,,
14,,223,,,,,,,,,0.3064505159854889,,,,,,,,,,,,,
14,,224,,,,,,,,,0.3684132993221283,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.535124659538269,0.009114003740251064,0.08465199172496796,0.9855973720550537,0.1869177222251892,0.08449412882328033,0.12234281003475189,0.1881069391965866,1.15232253074646,0.10341846942901611,0.1038179099559784
14,,224,0.7471639513969421,0.007117144763469696,0.9738044738769531,0.5205234289169312,0.7720311880111694,0.9313619136810303,0.40805506706237793,0.93446284532547,,0.6697084903717041,0.8769875764846802,,,,,,,,,,,
,9.455032620941838e-07,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.4270451068878174,,,,,,,,,,,,,
15,,226,,,,,,,,,0.40155228972435,,,,,,,,,,,,,
15,,227,,,,,,,,,0.43313655257225037,,,,,,,,,,,,,
15,,228,,,,,,,,,0.34557220339775085,,,,,,,,,,,,,
15,,229,,,,,,,,,0.30170372128486633,,,,,,,,,,,,,
15,,230,,,,,,,,,0.3594095706939697,,,,,,,,,,,,,
15,,231,,,,,,,,,0.3861341178417206,,,,,,,,,,,,,
15,,232,,,,,,,,,0.33713215589523315,,,,,,,,,,,,,
15,,233,,,,,,,,,0.3301304578781128,,,,,,,,,,,,,
15,,234,,,,,,,,,0.38649532198905945,,,,,,,,,,,,,
15,,235,,,,,,,,,0.3565002977848053,,,,,,,,,,,,,
15,,236,,,,,,,,,0.39673274755477905,,,,,,,,,,,,,
15,,237,,,,,,,,,0.39076536893844604,,,,,,,,,,,,,
15,,238,,,,,,,,,0.4037174880504608,,,,,,,,,,,,,
15,,239,,,,,,,,,0.3519418239593506,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.508001983165741,0.004133704584091902,0.01718844845890999,0.9988155364990234,0.12121154367923737,0.01718580722808838,0.11646530032157898,0.12990802526474,1.1746522188186646,0.06682555377483368,0.06946611404418945
15,,239,0.7367598414421082,0.011781899258494377,0.9598908424377441,0.5136288404464722,0.7433872818946838,0.9178639650344849,0.36017540097236633,0.9214938282966614,,0.6390196681022644,0.8544168472290039,,,,,,,,,,,
,9.381533400219316e-07,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.3814321458339691,,,,,,,,,,,,,
16,,241,,,,,,,,,0.32966017723083496,,,,,,,,,,,,,
16,,242,,,,,,,,,0.349408894777298,,,,,,,,,,,,,
16,,243,,,,,,,,,0.42983636260032654,,,,,,,,,,,,,
16,,244,,,,,,,,,0.2654564678668976,,,,,,,,,,,,,
16,,245,,,,,,,,,0.382882684469223,,,,,,,,,,,,,
16,,246,,,,,,,,,0.418802410364151,,,,,,,,,,,,,
16,,247,,,,,,,,,0.3899516761302948,,,,,,,,,,,,,
16,,248,,,,,,,,,0.3106442987918854,,,,,,,,,,,,,
16,,249,,,,,,,,,0.2963932454586029,,,,,,,,,,,,,
16,,250,,,,,,,,,0.37228116393089294,,,,,,,,,,,,,
16,,251,,,,,,,,,0.2769116461277008,,,,,,,,,,,,,
16,,252,,,,,,,,,0.3925916254520416,,,,,,,,,,,,,
16,,253,,,,,,,,,0.3192146420478821,,,,,,,,,,,,,
16,,254,,,,,,,,,0.38823002576828003,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.50008225440979,0.0,0.00016448699170723557,1.0,0.10317961871623993,0.00016448699170723557,0.11484604328870773,0.11497492343187332,2.472958564758301,0.05750526487827301,0.06099384278059006
16,,254,0.7698900699615479,0.012485788203775883,0.9652100801467896,0.5745700597763062,0.784030556678772,0.9216022491455078,0.437669038772583,0.9261108040809631,,0.6796356439590454,0.8623895645141602,,,,,,,,,,,
,9.303710135019717e-07,255,,,,,,,,,,,,,,,,,,,,,,
17,,255,,,,,,,,,0.3836668133735657,,,,,,,,,,,,,
17,,256,,,,,,,,,0.40573620796203613,,,,,,,,,,,,,
17,,257,,,,,,,,,0.41119250655174255,,,,,,,,,,,,,
17,,258,,,,,,,,,0.32277241349220276,,,,,,,,,,,,,
17,,259,,,,,,,,,0.36183393001556396,,,,,,,,,,,,,
17,,260,,,,,,,,,0.3803754150867462,,,,,,,,,,,,,
17,,261,,,,,,,,,0.359264999628067,,,,,,,,,,,,,
17,,262,,,,,,,,,0.37158557772636414,,,,,,,,,,,,,
17,,263,,,,,,,,,0.38016268610954285,,,,,,,,,,,,,
