epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
1,,29,0.7149317860603333,0.013168668374419212,0.931088924407959,0.4987746775150299,0.7037515640258789,0.8821994066238403,0.3072662651538849,0.8880490064620972,,0.5947328209877014,0.7986403703689575,,,,,,,,,,,
,4.995066821070679e-05,30,,,,,,,,,,,,,,,,,,,,,,
2,,30,,,,,,,,,0.3622085154056549,,,,,,,,,,,,,
2,,31,,,,,,,,,0.33323290944099426,,,,,,,,,,,,,
2,,32,,,,,,,,,0.3996678292751312,,,,,,,,,,,,,
2,,33,,,,,,,,,0.3404153883457184,,,,,,,,,,,,,
2,,34,,,,,,,,,0.3165836036205292,,,,,,,,,,,,,
2,,35,,,,,,,,,0.31932541728019714,,,,,,,,,,,,,
2,,36,,,,,,,,,0.29666608572006226,,,,,,,,,,,,,
2,,37,,,,,,,,,0.3160150945186615,,,,,,,,,,,,,
2,,38,,,,,,,,,0.28261739015579224,,,,,,,,,,,,,
2,,39,,,,,,,,,0.36710506677627563,,,,,,,,,,,,,
2,,40,,,,,,,,,0.21250054240226746,,,,,,,,,,,,,
2,,41,,,,,,,,,0.33954697847366333,,,,,,,,,,,,,
2,,42,,,,,,,,,0.3051683306694031,,,,,,,,,,,,,
2,,43,,,,,,,,,0.2603999972343445,,,,,,,,,,,,,
2,,44,,,,,,,,,0.30860257148742676,,,,,,,,,,,,,
2,,44,,,,,,,,,,,,0.5603295564651489,0.032511282712221146,0.4966981112957001,0.6239610314369202,0.434758722782135,0.4735952317714691,0.12786763906478882,0.5113115906715393,0.6886101961135864,0.3007314205169678,0.3434644937515259
2,,44,0.6699280142784119,0.007208425085991621,0.9804984331130981,0.3593575954437256,0.7105827331542969,0.922135591506958,0.3001152276992798,0.9246514439582825,,0.6111254096031189,0.8598620295524597,,,,,,,,,,,
,4.9889049115077005e-05,45,,,,,,,,,,,,,,,,,,,,,,
3,,45,,,,,,,,,0.23890617489814758,,,,,,,,,,,,,
3,,46,,,,,,,,,0.3593981862068176,,,,,,,,,,,,,
3,,47,,,,,,,,,0.2729526162147522,,,,,,,,,,,,,
3,,48,,,,,,,,,0.33839696645736694,,,,,,,,,,,,,
3,,49,,,,,,,,,0.2370457500219345,,,,,,,,,,,,,
3,,50,,,,,,,,,0.2982769310474396,,,,,,,,,,,,,
3,,51,,,,,,,,,0.25910645723342896,,,,,,,,,,,,,
3,,52,,,,,,,,,0.2655698359012604,,,,,,,,,,,,,
3,,53,,,,,,,,,0.2275954633951187,,,,,,,,,,,,,
3,,54,,,,,,,,,0.3626323342323303,,,,,,,,,,,,,
3,,55,,,,,,,,,0.3207489550113678,,,,,,,,,,,,,
3,,56,,,,,,,,,0.3227928578853607,,,,,,,,,,,,,
3,,57,,,,,,,,,0.2589341402053833,,,,,,,,,,,,,
3,,58,,,,,,,,,0.21412834525108337,,,,,,,,,,,,,
3,,59,,,,,,,,,0.3005051612854004,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.5,0.0,1.0,0.0,0.46954405307769775,0.8851706981658936,0.0,0.8851706981658936,0.36079198122024536,0.4425853490829468,0.7939965724945068
3,,59,0.6981623768806458,0.01080228853970766,0.9680871963500977,0.42823755741119385,0.7256081104278564,0.9113212823867798,0.3312147259712219,0.915052056312561,,0.6212680339813232,0.8434063792228699,,,,,,,,,,,
,4.9802867532861956e-05,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.20795805752277374,,,,,,,,,,,,,
4,,61,,,,,,,,,0.3311731517314911,,,,,,,,,,,,,
4,,62,,,,,,,,,0.26137953996658325,,,,,,,,,,,,,
4,,63,,,,,,,,,0.27938592433929443,,,,,,,,,,,,,
4,,64,,,,,,,,,0.24740026891231537,,,,,,,,,,,,,
4,,65,,,,,,,,,0.2522735297679901,,,,,,,,,,,,,
4,,66,,,,,,,,,0.2740525007247925,,,,,,,,,,,,,
4,,67,,,,,,,,,0.26963451504707336,,,,,,,,,,,,,
4,,68,,,,,,,,,0.24725516140460968,,,,,,,,,,,,,
4,,69,,,,,,,,,0.23795653879642487,,,,,,,,,,,,,
4,,70,,,,,,,,,0.3980633020401001,,,,,,,,,,,,,
4,,71,,,,,,,,,0.29392632842063904,,,,,,,,,,,,,
4,,72,,,,,,,,,0.20361852645874023,,,,,,,,,,,,,
4,,73,,,,,,,,,0.20744723081588745,,,,,,,,,,,,,
4,,74,,,,,,,,,0.27485227584838867,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.5065004229545593,0.0007438338361680508,0.9999259114265442,0.013074992224574089,0.48279884457588196,0.8864359855651855,0.013067531399428844,0.8866065144538879,0.34611082077026367,0.44975176453590393,0.7963101267814636
4,,74,0.6975538730621338,0.017206819728016853,0.9775577187538147,0.4175499975681305,0.7359400391578674,0.9198392629623413,0.34556353092193604,0.9230944514274597,,0.6327013969421387,0.8571730852127075,,,,,,,,,,,
,4.969220851487845e-05,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.24620561301708221,,,,,,,,,,,,,
5,,76,,,,,,,,,0.25707191228866577,,,,,,,,,,,,,
5,,77,,,,,,,,,0.27558663487434387,,,,,,,,,,,,,
5,,78,,,,,,,,,0.25403764843940735,,,,,,,,,,,,,
5,,79,,,,,,,,,0.24596387147903442,,,,,,,,,,,,,
5,,80,,,,,,,,,0.23998136818408966,,,,,,,,,,,,,
5,,81,,,,,,,,,0.28494319319725037,,,,,,,,,,,,,
5,,82,,,,,,,,,0.2175266146659851,,,,,,,,,,,,,
5,,83,,,,,,,,,0.2591525912284851,,,,,,,,,,,,,
5,,84,,,,,,,,,0.24974894523620605,,,,,,,,,,,,,
5,,85,,,,,,,,,0.2092188000679016,,,,,,,,,,,,,
5,,86,,,,,,,,,0.29909688234329224,,,,,,,,,,,,,
5,,87,,,,,,,,,0.2060171514749527,,,,,,,,,,,,,
5,,88,,,,,,,,,0.23705415427684784,,,,,,,,,,,,,
5,,89,,,,,,,,,0.252630352973938,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,15.95312213897705,0.05741466209292412,0.06091189756989479
5,,89,0.6966125965118408,0.008389386348426342,0.9836809635162354,0.4095442593097687,0.7419118285179138,0.9290092587471008,0.35192254185676575,0.9316443800926208,,0.6404659152030945,0.872035801410675,,,,,,,,,,,
,4.9557181268217227e-05,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.22477591037750244,,,,,,,,,,,,,
6,,91,,,,,,,,,0.235315203666687,,,,,,,,,,,,,
6,,92,,,,,,,,,0.33135899901390076,,,,,,,,,,,,,
6,,93,,,,,,,,,0.23822201788425446,,,,,,,,,,,,,
6,,94,,,,,,,,,0.3154999613761902,,,,,,,,,,,,,
6,,95,,,,,,,,,0.29845553636550903,,,,,,,,,,,,,
6,,96,,,,,,,,,0.18781974911689758,,,,,,,,,,,,,
6,,97,,,,,,,,,0.24269698560237885,,,,,,,,,,,,,
6,,98,,,,,,,,,0.23627209663391113,,,,,,,,,,,,,
6,,99,,,,,,,,,0.2913258969783783,,,,,,,,,,,,,
6,,100,,,,,,,,,0.2424774169921875,,,,,,,,,,,,,
6,,101,,,,,,,,,0.2271639108657837,,,,,,,,,,,,,
6,,102,,,,,,,,,0.18744347989559174,,,,,,,,,,,,,
6,,103,,,,,,,,,0.2568252682685852,,,,,,,,,,,,,
6,,104,,,,,,,,,0.23655064404010773,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,9.348352432250977,0.05741466209292412,0.06091189756989479
6,,104,0.7198584675788879,0.007780901622027159,0.9727898836135864,0.46692705154418945,0.7504233121871948,0.9204822182655334,0.3719789981842041,0.9240589737892151,,0.6462305784225464,0.858837902545929,,,,,,,,,,,
,4.939791904846869e-05,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.20783227682113647,,,,,,,,,,,,,
7,,106,,,,,,,,,0.21797750890254974,,,,,,,,,,,,,
7,,107,,,,,,,,,0.2664901614189148,,,,,,,,,,,,,
7,,108,,,,,,,,,0.4636009931564331,,,,,,,,,,,,,
7,,109,,,,,,,,,0.3417523205280304,,,,,,,,,,,,,
7,,110,,,,,,,,,0.19407299160957336,,,,,,,,,,,,,
7,,111,,,,,,,,,0.2885907292366028,,,,,,,,,,,,,
7,,112,,,,,,,,,0.20908322930335999,,,,,,,,,,,,,
7,,113,,,,,,,,,0.18806347250938416,,,,,,,,,,,,,
7,,114,,,,,,,,,0.2223368138074875,,,,,,,,,,,,,
7,,115,,,,,,,,,0.2838432490825653,,,,,,,,,,,,,
7,,116,,,,,,,,,0.21844586730003357,,,,,,,,,,,,,
7,,117,,,,,,,,,0.27183058857917786,,,,,,,,,,,,,
7,,118,,,,,,,,,0.21907569468021393,,,,,,,,,,,,,
7,,119,,,,,,,,,0.20837625861167908,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.6386362910270691,0.018518993631005287,0.37011829018592834,0.9071542620658875,0.40192389488220215,0.3657134473323822,0.154923677444458,0.4317857623100281,0.8308758735656738,0.2603185772895813,0.27533596754074097
7,,119,0.6739033460617065,0.014058857224881649,0.9759241938591003,0.37188249826431274,0.7104709148406982,0.9146950244903564,0.30335161089897156,0.9177502393722534,,0.6090233325958252,0.8480021953582764,,,,,,,,,,,
,4.921457902821578e-05,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.23798832297325134,,,,,,,,,,,,,
8,,121,,,,,,,,,0.30545738339424133,,,,,,,,,,,,,
8,,122,,,,,,,,,0.21814337372779846,,,,,,,,,,,,,
8,,123,,,,,,,,,0.23972173035144806,,,,,,,,,,,,,
8,,124,,,,,,,,,0.19196295738220215,,,,,,,,,,,,,
8,,125,,,,,,,,,0.1833452433347702,,,,,,,,,,,,,
8,,126,,,,,,,,,0.304572731256485,,,,,,,,,,,,,
8,,127,,,,,,,,,0.17508159577846527,,,,,,,,,,,,,
8,,128,,,,,,,,,0.22638168931007385,,,,,,,,,,,,,
8,,129,,,,,,,,,0.19029483199119568,,,,,,,,,,,,,
8,,130,,,,,,,,,0.21491721272468567,,,,,,,,,,,,,
8,,131,,,,,,,,,0.17356015741825104,,,,,,,,,,,,,
8,,132,,,,,,,,,0.37463492155075073,,,,,,,,,,,,,
8,,133,,,,,,,,,0.21303275227546692,,,,,,,,,,,,,
8,,134,,,,,,,,,0.23132137954235077,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,10.990803718566895,0.05741466209292412,0.06091189756989479
8,,134,0.6966327428817749,0.005281848832964897,0.9800875186920166,0.4131779968738556,0.7360430955886841,0.9282981753349304,0.34162479639053345,0.9308702349662781,,0.6349614858627319,0.8706802725791931,,,,,,,,,,,
,4.9007342141923585e-05,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.2128296196460724,,,,,,,,,,,,,
9,,136,,,,,,,,,0.17772039771080017,,,,,,,,,,,,,
9,,137,,,,,,,,,0.28527161478996277,,,,,,,,,,,,,
9,,138,,,,,,,,,0.21637791395187378,,,,,,,,,,,,,
9,,139,,,,,,,,,0.24815623462200165,,,,,,,,,,,,,
9,,140,,,,,,,,,0.23266418278217316,,,,,,,,,,,,,
9,,141,,,,,,,,,0.18599055707454681,,,,,,,,,,,,,
9,,142,,,,,,,,,0.19535420835018158,,,,,,,,,,,,,
9,,143,,,,,,,,,0.28286227583885193,,,,,,,,,,,,,
9,,144,,,,,,,,,0.20812064409255981,,,,,,,,,,,,,
9,,145,,,,,,,,,0.25357773900032043,,,,,,,,,,,,,
9,,146,,,,,,,,,0.26555338501930237,,,,,,,,,,,,,
9,,147,,,,,,,,,0.2399173527956009,,,,,,,,,,,,,
9,,148,,,,,,,,,0.2593272626399994,,,,,,,,,,,,,
9,,149,,,,,,,,,0.2504923641681671,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,12.371713638305664,0.05741466209292412,0.06091189756989479
9,,149,0.683841347694397,0.004400498699396849,0.9865790605545044,0.3811036944389343,0.733393132686615,0.9269582033157349,0.3375166356563568,0.9295787811279297,,0.632237434387207,0.8684232831001282,,,,,,,,,,,
,4.877641290737885e-05,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.30164146423339844,,,,,,,,,,,,,
10,,151,,,,,,,,,0.2669447064399719,,,,,,,,,,,,,
10,,152,,,,,,,,,0.22096948325634003,,,,,,,,,,,,,
10,,153,,,,,,,,,0.20061881840229034,,,,,,,,,,,,,
10,,154,,,,,,,,,0.24600790441036224,,,,,,,,,,,,,
10,,155,,,,,,,,,0.28490665555000305,,,,,,,,,,,,,
10,,156,,,,,,,,,0.29516875743865967,,,,,,,,,,,,,
10,,157,,,,,,,,,0.2095128297805786,,,,,,,,,,,,,
10,,158,,,,,,,,,0.2546047270298004,,,,,,,,,,,,,
10,,159,,,,,,,,,0.32423126697540283,,,,,,,,,,,,,
10,,160,,,,,,,,,0.17904388904571533,,,,,,,,,,,,,
10,,161,,,,,,,,,0.23815390467643738,,,,,,,,,,,,,
10,,162,,,,,,,,,0.1734904646873474,,,,,,,,,,,,,
10,,163,,,,,,,,,0.2758919298648834,,,,,,,,,,,,,
10,,164,,,,,,,,,0.20935730636119843,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.5000380277633667,0.0,7.605312566738576e-05,1.0,0.10308397561311722,7.605312566738576e-05,0.11483705043792725,0.11489664018154144,5.086219787597656,0.05745655298233032,0.06094978377223015
10,,164,0.6366901397705078,0.0063426862470805645,0.9850302338600159,0.28835007548332214,0.679796040058136,0.915037989616394,0.2530997395515442,0.9174156785011292,,0.5840688943862915,0.8474311232566833,,,,,,,,,,,
,4.852201922385565e-05,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.3147037625312805,,,,,,,,,,,,,
11,,166,,,,,,,,,0.13588440418243408,,,,,,,,,,,,,
11,,167,,,,,,,,,0.2505531907081604,,,,,,,,,,,,,
11,,168,,,,,,,,,0.21960923075675964,,,,,,,,,,,,,
11,,169,,,,,,,,,0.20069639384746552,,,,,,,,,,,,,
11,,170,,,,,,,,,0.24333587288856506,,,,,,,,,,,,,
11,,171,,,,,,,,,0.24071039259433746,,,,,,,,,,,,,
11,,172,,,,,,,,,0.1847989410161972,,,,,,,,,,,,,
11,,173,,,,,,,,,0.22533725202083588,,,,,,,,,,,,,
11,,174,,,,,,,,,0.25493288040161133,,,,,,,,,,,,,
11,,175,,,,,,,,,0.26120463013648987,,,,,,,,,,,,,
11,,176,,,,,,,,,0.17719392478466034,,,,,,,,,,,,,
11,,177,,,,,,,,,0.2082669585943222,,,,,,,,,,,,,
11,,178,,,,,,,,,0.21603061258792877,,,,,,,,,,,,,
11,,179,,,,,,,,,0.3397829532623291,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.52629554271698,0.003069932572543621,0.05803782120347023,0.9945532083511353,0.16227015852928162,0.05799683928489685,0.12038864195346832,0.1655772477388382,1.8543357849121094,0.08919274061918259,0.09026122838258743
11,,179,0.663239061832428,0.006768823601305485,0.9856413006782532,0.3408367931842804,0.7102723717689514,0.9225448966026306,0.29940375685691833,0.925026535987854,,0.6109743118286133,0.860511064529419,,,,,,,,,,,
,4.82444121472063e-05,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.16759486496448517,,,,,,,,,,,,,
12,,181,,,,,,,,,0.18840783834457397,,,,,,,,,,,,,
12,,182,,,,,,,,,0.15928694605827332,,,,,,,,,,,,,
12,,183,,,,,,,,,0.23647606372833252,,,,,,,,,,,,,
12,,184,,,,,,,,,0.332621306180954,,,,,,,,,,,,,
12,,185,,,,,,,,,0.19122755527496338,,,,,,,,,,,,,
12,,186,,,,,,,,,0.16288471221923828,,,,,,,,,,,,,
12,,187,,,,,,,,,0.2683640718460083,,,,,,,,,,,,,
12,,188,,,,,,,,,0.2377215474843979,,,,,,,,,,,,,
12,,189,,,,,,,,,0.24770857393741608,,,,,,,,,,,,,
12,,190,,,,,,,,,0.20851095020771027,,,,,,,,,,,,,
12,,191,,,,,,,,,0.2510414123535156,,,,,,,,,,,,,
12,,192,,,,,,,,,0.24601805210113525,,,,,,,,,,,,,
12,,193,,,,,,,,,0.24680480360984802,,,,,,,,,,,,,
12,,194,,,,,,,,,0.2621305584907532,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.5752441883087158,0.01049801241606474,0.20145058631896973,0.9490378499031067,0.2838521897792816,0.200127512216568,0.1326272189617157,0.28729552030563354,1.220726728439331,0.16637736558914185,0.16774378716945648
12,,194,0.679043173789978,0.003823935752734542,0.980771541595459,0.3773147463798523,0.7202513813972473,0.9239696264266968,0.3158069849014282,0.9265473484992981,,0.6198883056640625,0.8631469011306763,,,,,,,,,,,
,4.794386564209954e-05,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.22090046107769012,,,,,,,,,,,,,
13,,196,,,,,,,,,0.2222101241350174,,,,,,,,,,,,,
13,,197,,,,,,,,,0.22700484097003937,,,,,,,,,,,,,
13,,198,,,,,,,,,0.2496614307165146,,,,,,,,,,,,,
13,,199,,,,,,,,,0.16542233526706696,,,,,,,,,,,,,
13,,200,,,,,,,,,0.26516687870025635,,,,,,,,,,,,,
13,,201,,,,,,,,,0.1816694736480713,,,,,,,,,,,,,
13,,202,,,,,,,,,0.1799740046262741,,,,,,,,,,,,,
13,,203,,,,,,,,,0.2480064332485199,,,,,,,,,,,,,
13,,204,,,,,,,,,0.22530749440193176,,,,,,,,,,,,,
13,,205,,,,,,,,,0.2024098038673401,,,,,,,,,,,,,
13,,206,,,,,,,,,0.20297741889953613,,,,,,,,,,,,,
13,,207,,,,,,,,,0.22491532564163208,,,,,,,,,,,,,
13,,208,,,,,,,,,0.2401372790336609,,,,,,,,,,,,,
13,,209,,,,,,,,,0.2358255833387375,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.5008648037910461,0.00015121490287128836,0.0019818029832094908,0.9997477531433105,0.1051185205578804,0.0019817380234599113,0.1150021031498909,0.11655459553003311,4.098310470581055,0.058491919189691544,0.06188371405005455
13,,209,0.63341224193573,0.009576387703418732,0.9887137413024902,0.2781107723712921,0.6795191764831543,0.9297527074813843,0.24644804000854492,0.9313302636146545,,0.5881003737449646,0.8714856505393982,,,,,,,,,,,
,4.76206763116505e-05,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.20905143022537231,,,,,,,,,,,,,
14,,211,,,,,,,,,0.2379872351884842,,,,,,,,,,,,,
14,,212,,,,,,,,,0.20367011427879333,,,,,,,,,,,,,
14,,213,,,,,,,,,0.23947006464004517,,,,,,,,,,,,,
14,,214,,,,,,,,,0.20950528979301453,,,,,,,,,,,,,
14,,215,,,,,,,,,0.2643141746520996,,,,,,,,,,,,,
14,,216,,,,,,,,,0.22343933582305908,,,,,,,,,,,,,
14,,217,,,,,,,,,0.1622406542301178,,,,,,,,,,,,,
14,,218,,,,,,,,,0.21432416141033173,,,,,,,,,,,,,
14,,219,,,,,,,,,0.20241613686084747,,,,,,,,,,,,,
14,,220,,,,,,,,,0.28618431091308594,,,,,,,,,,,,,
14,,221,,,,,,,,,0.16648820042610168,,,,,,,,,,,,,
14,,222,,,,,,,,,0.1360986977815628,,,,,,,,,,,,,
14,,223,,,,,,,,,0.14292088150978088,,,,,,,,,,,,,
14,,224,,,,,,,,,0.20722933113574982,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,4.580351829528809,0.05741466209292412,0.06091189756989479
14,,224,0.7225713133811951,0.004229813348501921,0.9837203621864319,0.46142229437828064,0.7660335898399353,0.9358181357383728,0.3939439654350281,0.9383885264396667,,0.6648810505867004,0.8839284181594849,,,,,,,,,,,
