epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
1,,16,,,,,,,,,0.6305077075958252,,,,,,,,,,,,,
1,,17,,,,,,,,,0.5796541571617126,,,,,,,,,,,,,
1,,18,,,,,,,,,0.5747642517089844,,,,,,,,,,,,,
1,,19,,,,,,,,,0.5338585376739502,,,,,,,,,,,,,
1,,20,,,,,,,,,0.6442805528640747,,,,,,,,,,,,,
1,,21,,,,,,,,,0.4638042449951172,,,,,,,,,,,,,
1,,22,,,,,,,,,0.5809717178344727,,,,,,,,,,,,,
1,,23,,,,,,,,,0.5256247520446777,,,,,,,,,,,,,
1,,24,,,,,,,,,0.5949296951293945,,,,,,,,,,,,,
1,,25,,,,,,,,,0.5773324966430664,,,,,,,,,,,,,
1,,26,,,,,,,,,0.47042104601860046,,,,,,,,,,,,,
1,,27,,,,,,,,,0.4565999209880829,,,,,,,,,,,,,
1,,28,,,,,,,,,0.4533245861530304,,,,,,,,,,,,,
1,,29,,,,,,,,,0.6206417083740234,,,,,,,,,,,,,
1,,29,,,,,,,,,,,,0.5034376978874207,0.005528497509658337,0.009065356105566025,0.9978100657463074,0.11252617835998535,0.009062780998647213,0.11550470441579819,0.12260223925113678,0.9267079830169678,0.06228374317288399,0.06530434638261795
1,,29,0.774693489074707,0.03203912079334259,0.8149669170379639,0.7344200015068054,0.6344771981239319,0.7963994145393372,0.23631751537322998,0.8084666132926941,,0.516358494758606,0.6785094141960144,,,,,,,,,,,
,9.990133642141359e-06,30,,,,,,,,,,,,,,,,,,,,,,
2,,30,,,,,,,,,0.5093477964401245,,,,,,,,,,,,,
2,,31,,,,,,,,,0.49454110860824585,,,,,,,,,,,,,
2,,32,,,,,,,,,0.4409434497356415,,,,,,,,,,,,,
2,,33,,,,,,,,,0.4770243167877197,,,,,,,,,,,,,
2,,34,,,,,,,,,0.5159963965415955,,,,,,,,,,,,,
2,,35,,,,,,,,,0.5448403358459473,,,,,,,,,,,,,
2,,36,,,,,,,,,0.3831229507923126,,,,,,,,,,,,,
2,,37,,,,,,,,,0.43280187249183655,,,,,,,,,,,,,
2,,38,,,,,,,,,0.4162604808807373,,,,,,,,,,,,,
2,,39,,,,,,,,,0.38262617588043213,,,,,,,,,,,,,
2,,40,,,,,,,,,0.338528573513031,,,,,,,,,,,,,
2,,41,,,,,,,,,0.3988352417945862,,,,,,,,,,,,,
2,,42,,,,,,,,,0.3471640646457672,,,,,,,,,,,,,
2,,43,,,,,,,,,0.5188891291618347,,,,,,,,,,,,,
2,,44,,,,,,,,,0.5239256620407104,,,,,,,,,,,,,
2,,44,,,,,,,,,,,,0.5011100769042969,0.003040577983483672,0.9995018839836121,0.0027182758785784245,0.4721982777118683,0.8850060105323792,0.0027078785933554173,0.8850418925285339,0.5209323763847351,0.44385695457458496,0.7937893867492676
2,,44,0.7875117063522339,0.02348969131708145,0.9081998467445374,0.6668236255645752,0.7304773926734924,0.8772518038749695,0.35716697573661804,0.8850888609886169,,0.6172093749046326,0.793864905834198,,,,,,,,,,,
,9.977809823015402e-06,45,,,,,,,,,,,,,,,,,,,,,,
3,,45,,,,,,,,,0.427573025226593,,,,,,,,,,,,,
3,,46,,,,,,,,,0.4550227224826813,,,,,,,,,,,,,
3,,47,,,,,,,,,0.44647976756095886,,,,,,,,,,,,,
3,,48,,,,,,,,,0.33822500705718994,,,,,,,,,,,,,
3,,49,,,,,,,,,0.29089459776878357,,,,,,,,,,,,,
3,,50,,,,,,,,,0.4008803963661194,,,,,,,,,,,,,
3,,51,,,,,,,,,0.39708608388900757,,,,,,,,,,,,,
3,,52,,,,,,,,,0.4417221248149872,,,,,,,,,,,,,
3,,53,,,,,,,,,0.44849663972854614,,,,,,,,,,,,,
3,,54,,,,,,,,,0.4008680582046509,,,,,,,,,,,,,
3,,55,,,,,,,,,0.36790716648101807,,,,,,,,,,,,,
3,,56,,,,,,,,,0.38910114765167236,,,,,,,,,,,,,
3,,57,,,,,,,,,0.3602789640426636,,,,,,,,,,,,,
3,,58,,,,,,,,,0.4483809173107147,,,,,,,,,,,,,
3,,59,,,,,,,,,0.33747583627700806,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.6317940354347229,0.05069489777088165,0.9383885860443115,0.32519951462745667,0.643842339515686,0.8628551363945007,0.22048375010490417,0.8679764866828918,0.5630565285682678,0.5416694283485413,0.766747772693634
3,,59,0.7442981004714966,0.020988916978240013,0.9310342073440552,0.5575619339942932,0.7230954170227051,0.8893975615501404,0.3375503718852997,0.8952983021736145,,0.6134739518165588,0.8104434609413147,,,,,,,,,,,
,9.960573506572391e-06,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.38653311133384705,,,,,,,,,,,,,
4,,61,,,,,,,,,0.3773486912250519,,,,,,,,,,,,,
4,,62,,,,,,,,,0.3900352120399475,,,,,,,,,,,,,
4,,63,,,,,,,,,0.31310299038887024,,,,,,,,,,,,,
4,,64,,,,,,,,,0.31505101919174194,,,,,,,,,,,,,
4,,65,,,,,,,,,0.37668198347091675,,,,,,,,,,,,,
4,,66,,,,,,,,,0.3270542621612549,,,,,,,,,,,,,
4,,67,,,,,,,,,0.2522892355918884,,,,,,,,,,,,,
4,,68,,,,,,,,,0.36629828810691833,,,,,,,,,,,,,
4,,69,,,,,,,,,0.323377788066864,,,,,,,,,,,,,
4,,70,,,,,,,,,0.3214496672153473,,,,,,,,,,,,,
4,,71,,,,,,,,,0.4076632857322693,,,,,,,,,,,,,
4,,72,,,,,,,,,0.303024023771286,,,,,,,,,,,,,
4,,73,,,,,,,,,0.34984588623046875,,,,,,,,,,,,,
4,,74,,,,,,,,,0.28398701548576355,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.5000326037406921,0.0,6.52199742035009e-05,1.0,0.10307225584983826,6.52199742035009e-05,0.1148359552025795,0.1148870512843132,2.650573968887329,0.057450588792562485,0.06094438582658768
4,,74,0.8041813969612122,0.028403321281075478,0.9607515931129456,0.6476112008094788,0.8026452660560608,0.9255606532096863,0.4748709499835968,0.9302555322647095,,0.7002158164978027,0.8696053624153137,,,,,,,,,,,
,9.93844170297569e-06,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.2990341782569885,,,,,,,,,,,,,
5,,76,,,,,,,,,0.39488720893859863,,,,,,,,,,,,,
5,,77,,,,,,,,,0.3066259026527405,,,,,,,,,,,,,
5,,78,,,,,,,,,0.2866682708263397,,,,,,,,,,,,,
5,,79,,,,,,,,,0.3592478632926941,,,,,,,,,,,,,
5,,80,,,,,,,,,0.30455145239830017,,,,,,,,,,,,,
5,,81,,,,,,,,,0.349798321723938,,,,,,,,,,,,,
5,,82,,,,,,,,,0.2706194519996643,,,,,,,,,,,,,
5,,83,,,,,,,,,0.3524573743343353,,,,,,,,,,,,,
5,,84,,,,,,,,,0.31764644384384155,,,,,,,,,,,,,
5,,85,,,,,,,,,0.33325278759002686,,,,,,,,,,,,,
5,,86,,,,,,,,,0.3317054510116577,,,,,,,,,,,,,
5,,87,,,,,,,,,0.2955637574195862,,,,,,,,,,,,,
5,,88,,,,,,,,,0.323322057723999,,,,,,,,,,,,,
5,,89,,,,,,,,,0.28318244218826294,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.5131674408912659,0.0027668278198689222,0.027822621166706085,0.9985122084617615,0.13225269317626953,0.027817253023386,0.11755356192588806,0.13928624987602234,1.499885082244873,0.07268540561199188,0.07485635578632355
5,,89,0.7987056970596313,0.03302865847945213,0.9522708058357239,0.645140528678894,0.7893500924110413,0.9159734845161438,0.4519645571708679,0.9214188456535339,,0.6839690208435059,0.8542879819869995,,,,,,,,,,,
,9.911436253643447e-06,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.3260483145713806,,,,,,,,,,,,,
6,,91,,,,,,,,,0.30322471261024475,,,,,,,,,,,,,
6,,92,,,,,,,,,0.3197324275970459,,,,,,,,,,,,,
6,,93,,,,,,,,,0.3428661823272705,,,,,,,,,,,,,
6,,94,,,,,,,,,0.2886509299278259,,,,,,,,,,,,,
6,,95,,,,,,,,,0.31776392459869385,,,,,,,,,,,,,
6,,96,,,,,,,,,0.24848869442939758,,,,,,,,,,,,,
6,,97,,,,,,,,,0.3332838714122772,,,,,,,,,,,,,
6,,98,,,,,,,,,0.2504625916481018,,,,,,,,,,,,,
6,,99,,,,,,,,,0.2949221134185791,,,,,,,,,,,,,
6,,100,,,,,,,,,0.3674617409706116,,,,,,,,,,,,,
6,,101,,,,,,,,,0.3046017587184906,,,,,,,,,,,,,
6,,102,,,,,,,,,0.28222107887268066,,,,,,,,,,,,,
6,,103,,,,,,,,,0.2626834511756897,,,,,,,,,,,,,
6,,104,,,,,,,,,0.3956271708011627,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,9.000381469726562,0.05741466209292412,0.06091189756989479
6,,104,0.8089134693145752,0.03568632900714874,0.9451249837875366,0.6727019548416138,0.783259391784668,0.9140145778656006,0.44034409523010254,0.9194632768630981,,0.6771793365478516,0.8509319424629211,,,,,,,,,,,
,9.87958380969374e-06,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.2894538640975952,,,,,,,,,,,,,
7,,106,,,,,,,,,0.3155614137649536,,,,,,,,,,,,,
7,,107,,,,,,,,,0.3026049733161926,,,,,,,,,,,,,
7,,108,,,,,,,,,0.31543999910354614,,,,,,,,,,,,,
7,,109,,,,,,,,,0.26845937967300415,,,,,,,,,,,,,
7,,110,,,,,,,,,0.30876120924949646,,,,,,,,,,,,,
7,,111,,,,,,,,,0.33321473002433777,,,,,,,,,,,,,
7,,112,,,,,,,,,0.26828861236572266,,,,,,,,,,,,,
7,,113,,,,,,,,,0.3631487190723419,,,,,,,,,,,,,
7,,114,,,,,,,,,0.29177233576774597,,,,,,,,,,,,,
7,,115,,,,,,,,,0.2849631607532501,,,,,,,,,,,,,
7,,116,,,,,,,,,0.3128778636455536,,,,,,,,,,,,,
7,,117,,,,,,,,,0.3163754940032959,,,,,,,,,,,,,
7,,118,,,,,,,,,0.3007217347621918,,,,,,,,,,,,,
7,,119,,,,,,,,,0.23631271719932556,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,5.023273468017578,0.05741466209292412,0.06091189756989479
7,,119,0.7760406136512756,0.039832521229982376,0.9680277109146118,0.5840535163879395,0.7893706560134888,0.9285610318183899,0.4448610544204712,0.9324292540550232,,0.6867110729217529,0.8734121918678284,,,,,,,,,,,
,9.842915805643158e-06,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.30357030034065247,,,,,,,,,,,,,
8,,121,,,,,,,,,0.29763105511665344,,,,,,,,,,,,,
8,,122,,,,,,,,,0.26255694031715393,,,,,,,,,,,,,
8,,123,,,,,,,,,0.2754765450954437,,,,,,,,,,,,,
8,,124,,,,,,,,,0.26306918263435364,,,,,,,,,,,,,
8,,125,,,,,,,,,0.2542813718318939,,,,,,,,,,,,,
8,,126,,,,,,,,,0.2994353175163269,,,,,,,,,,,,,
8,,127,,,,,,,,,0.2922873795032501,,,,,,,,,,,,,
8,,128,,,,,,,,,0.2284303605556488,,,,,,,,,,,,,
8,,129,,,,,,,,,0.24727262556552887,,,,,,,,,,,,,
8,,130,,,,,,,,,0.23644614219665527,,,,,,,,,,,,,
8,,131,,,,,,,,,0.26932787895202637,,,,,,,,,,,,,
8,,132,,,,,,,,,0.22169503569602966,,,,,,,,,,,,,
8,,133,,,,,,,,,0.3256467282772064,,,,,,,,,,,,,
8,,134,,,,,,,,,0.2655375003814697,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,9.449663162231445,0.05741466209292412,0.06091189756989479
8,,134,0.819337010383606,0.03098202310502529,0.9724957942962646,0.6661782264709473,0.8322897553443909,0.9374764561653137,0.5347428917884827,0.9416683316230774,,0.7361096739768982,0.8897666335105896,,,,,,,,,,,
,9.801468428384718e-06,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.31015390157699585,,,,,,,,,,,,,
9,,136,,,,,,,,,0.23776212334632874,,,,,,,,,,,,,
9,,137,,,,,,,,,0.19757770001888275,,,,,,,,,,,,,
9,,138,,,,,,,,,0.19175222516059875,,,,,,,,,,,,,
9,,139,,,,,,,,,0.30008891224861145,,,,,,,,,,,,,
9,,140,,,,,,,,,0.28512266278266907,,,,,,,,,,,,,
9,,141,,,,,,,,,0.2975084185600281,,,,,,,,,,,,,
9,,142,,,,,,,,,0.21404697000980377,,,,,,,,,,,,,
9,,143,,,,,,,,,0.3058369755744934,,,,,,,,,,,,,
9,,144,,,,,,,,,0.29285356402397156,,,,,,,,,,,,,
9,,145,,,,,,,,,0.2508842945098877,,,,,,,,,,,,,
9,,146,,,,,,,,,0.2362063229084015,,,,,,,,,,,,,
9,,147,,,,,,,,,0.26498135924339294,,,,,,,,,,,,,
9,,148,,,,,,,,,0.28861936926841736,,,,,,,,,,,,,
9,,149,,,,,,,,,0.27609384059906006,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.5006062984466553,5.287350359139964e-05,0.0012416115496307611,0.9999710321426392,0.10434073954820633,0.0012416067766025662,0.11495233327150345,0.11592503637075424,2.9498143196105957,0.05809697136282921,0.06152888759970665
9,,149,0.8323502540588379,0.038676269352436066,0.9601987600326538,0.7045018076896667,0.8203731179237366,0.9312850832939148,0.5109462141990662,0.9358877539634705,,0.7211156487464905,0.8795009851455688,,,,,,,,,,,
,9.75528258147577e-06,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.3133389949798584,,,,,,,,,,,,,
10,,151,,,,,,,,,0.2965726852416992,,,,,,,,,,,,,
10,,152,,,,,,,,,0.24775590002536774,,,,,,,,,,,,,
10,,153,,,,,,,,,0.22814765572547913,,,,,,,,,,,,,
10,,154,,,,,,,,,0.24036817252635956,,,,,,,,,,,,,
10,,155,,,,,,,,,0.26505544781684875,,,,,,,,,,,,,
10,,156,,,,,,,,,0.25638625025749207,,,,,,,,,,,,,
10,,157,,,,,,,,,0.23687419295310974,,,,,,,,,,,,,
10,,158,,,,,,,,,0.24017107486724854,,,,,,,,,,,,,
10,,159,,,,,,,,,0.3070875406265259,,,,,,,,,,,,,
10,,160,,,,,,,,,0.25899893045425415,,,,,,,,,,,,,
10,,161,,,,,,,,,0.2845991849899292,,,,,,,,,,,,,
10,,162,,,,,,,,,0.3189036548137665,,,,,,,,,,,,,
10,,163,,,,,,,,,0.2260953038930893,,,,,,,,,,,,,
10,,164,,,,,,,,,0.29383769631385803,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,5.275961399078369,0.05741466209292412,0.06091189756989479
10,,164,0.803021252155304,0.050307922065258026,0.9646945595741272,0.6413479447364807,0.7981154918670654,0.9347121119499207,0.45982906222343445,0.938149631023407,,0.6972705721855164,0.8835045099258423,,,,,,,,,,,
,9.70440384477113e-06,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.26922494173049927,,,,,,,,,,,,,
11,,166,,,,,,,,,0.21920008957386017,,,,,,,,,,,,,
11,,167,,,,,,,,,0.25138142704963684,,,,,,,,,,,,,
11,,168,,,,,,,,,0.21666733920574188,,,,,,,,,,,,,
11,,169,,,,,,,,,0.2892058491706848,,,,,,,,,,,,,
11,,170,,,,,,,,,0.24894709885120392,,,,,,,,,,,,,
11,,171,,,,,,,,,0.23522402346134186,,,,,,,,,,,,,
11,,172,,,,,,,,,0.2683935761451721,,,,,,,,,,,,,
11,,173,,,,,,,,,0.2452312558889389,,,,,,,,,,,,,
11,,174,,,,,,,,,0.28254395723342896,,,,,,,,,,,,,
11,,175,,,,,,,,,0.29944908618927,,,,,,,,,,,,,
11,,176,,,,,,,,,0.24880161881446838,,,,,,,,,,,,,
11,,177,,,,,,,,,0.25996240973472595,,,,,,,,,,,,,
11,,178,,,,,,,,,0.20735551416873932,,,,,,,,,,,,,
11,,179,,,,,,,,,0.25818103551864624,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.5002715587615967,0.00022639062080997974,0.0005653135012835264,0.9999778270721436,0.10361090302467346,0.0005653118714690208,0.11488426476716995,0.11532717943191528,3.3693768978118896,0.057724788784980774,0.06119214743375778
11,,179,0.8077454566955566,0.0409357063472271,0.9738278985023499,0.6416629552841187,0.8238101601600647,0.9381981492042542,0.5145853161811829,0.9419981837272644,,0.7263917326927185,0.8903559446334839,,,,,,,,,,,
,9.64888242944126e-06,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.20783479511737823,,,,,,,,,,,,,
12,,181,,,,,,,,,0.29116272926330566,,,,,,,,,,,,,
12,,182,,,,,,,,,0.21926841139793396,,,,,,,,,,,,,
12,,183,,,,,,,,,0.27173054218292236,,,,,,,,,,,,,
12,,184,,,,,,,,,0.2305411547422409,,,,,,,,,,,,,
12,,185,,,,,,,,,0.2791047990322113,,,,,,,,,,,,,
12,,186,,,,,,,,,0.23937958478927612,,,,,,,,,,,,,
12,,187,,,,,,,,,0.20562098920345306,,,,,,,,,,,,,
12,,188,,,,,,,,,0.25732550024986267,,,,,,,,,,,,,
12,,189,,,,,,,,,0.25295037031173706,,,,,,,,,,,,,
12,,190,,,,,,,,,0.2370934784412384,,,,,,,,,,,,,
12,,191,,,,,,,,,0.24876630306243896,,,,,,,,,,,,,
12,,192,,,,,,,,,0.22438442707061768,,,,,,,,,,,,,
12,,193,,,,,,,,,0.2550758123397827,,,,,,,,,,,,,
12,,194,,,,,,,,,0.20002183318138123,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.5016210079193115,1.820697980292607e-05,0.003282886231318116,0.9999591112136841,0.10653922706842422,0.003282868769019842,0.11515927314758301,0.11773054301738739,3.613670825958252,0.059221070259809494,0.06254712492227554
12,,194,0.8266807198524475,0.04595053568482399,0.9694347381591797,0.6839267015457153,0.8259860873222351,0.9410924315452576,0.5178191065788269,0.9445972442626953,,0.7294557690620422,0.8950111865997314,,,,,,,,,,,
,9.588773128419908e-06,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.2154460847377777,,,,,,,,,,,,,
13,,196,,,,,,,,,0.1701759696006775,,,,,,,,,,,,,
13,,197,,,,,,,,,0.2657019793987274,,,,,,,,,,,,,
13,,198,,,,,,,,,0.29245850443840027,,,,,,,,,,,,,
13,,199,,,,,,,,,0.2549421489238739,,,,,,,,,,,,,
13,,200,,,,,,,,,0.24532200396060944,,,,,,,,,,,,,
13,,201,,,,,,,,,0.30459994077682495,,,,,,,,,,,,,
13,,202,,,,,,,,,0.3139342665672302,,,,,,,,,,,,,
13,,203,,,,,,,,,0.23627234995365143,,,,,,,,,,,,,
13,,204,,,,,,,,,0.21031001210212708,,,,,,,,,,,,,
13,,205,,,,,,,,,0.26447802782058716,,,,,,,,,,,,,
13,,206,,,,,,,,,0.21907161176204681,,,,,,,,,,,,,
13,,207,,,,,,,,,0.27105116844177246,,,,,,,,,,,,,
13,,208,,,,,,,,,0.2582492232322693,,,,,,,,,,,,,
13,,209,,,,,,,,,0.22669215500354767,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.5039313435554504,0.001281935372389853,0.008500042371451855,0.999362587928772,0.11207005381584167,0.00849933922290802,0.11562610417604446,0.12228012084960938,5.649252414703369,0.06206272169947624,0.0651215985417366
13,,209,0.8189229369163513,0.047594670206308365,0.9631980657577515,0.6746478080749512,0.8188163042068481,0.9290850162506104,0.5087433457374573,0.9339367151260376,,0.7189141511917114,0.8760611414909363,,,,,,,,,,,
,9.524135262330102e-06,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.23863156139850616,,,,,,,,,,,,,
14,,211,,,,,,,,,0.2177177220582962,,,,,,,,,,,,,
14,,212,,,,,,,,,0.23414373397827148,,,,,,,,,,,,,
14,,213,,,,,,,,,0.2545798122882843,,,,,,,,,,,,,
14,,214,,,,,,,,,0.24116511642932892,,,,,,,,,,,,,
14,,215,,,,,,,,,0.21123065054416656,,,,,,,,,,,,,
14,,216,,,,,,,,,0.2538359463214874,,,,,,,,,,,,,
14,,217,,,,,,,,,0.2721254825592041,,,,,,,,,,,,,
14,,218,,,,,,,,,0.2457302361726761,,,,,,,,,,,,,
14,,219,,,,,,,,,0.19679982960224152,,,,,,,,,,,,,
14,,220,,,,,,,,,0.27476003766059875,,,,,,,,,,,,,
14,,221,,,,,,,,,0.17179101705551147,,,,,,,,,,,,,
14,,222,,,,,,,,,0.22372087836265564,,,,,,,,,,,,,
14,,223,,,,,,,,,0.23345398902893066,,,,,,,,,,,,,
14,,224,,,,,,,,,0.23353926837444305,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.5000470876693726,0.0,9.418206900591031e-05,1.0,0.10310358554124832,9.418206900591031e-05,0.11483889818191528,0.11491268873214722,5.316492080688477,0.0574665404856205,0.06095881760120392
14,,224,0.8337903022766113,0.043539490550756454,0.9735348224639893,0.6940457820892334,0.8419549465179443,0.9432895183563232,0.5541134476661682,0.9470230937004089,,0.7487014532089233,0.8993769288063049,,,,,,,,,,,
,9.455032620941843e-06,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.20045948028564453,,,,,,,,,,,,,
15,,226,,,,,,,,,0.24260415136814117,,,,,,,,,,,,,
15,,227,,,,,,,,,0.21379198133945465,,,,,,,,,,,,,
15,,228,,,,,,,,,0.17336058616638184,,,,,,,,,,,,,
15,,229,,,,,,,,,0.22933046519756317,,,,,,,,,,,,,
15,,230,,,,,,,,,0.21739736199378967,,,,,,,,,,,,,
15,,231,,,,,,,,,0.19361013174057007,,,,,,,,,,,,,
15,,232,,,,,,,,,0.2604951858520508,,,,,,,,,,,,,
15,,233,,,,,,,,,0.21720650792121887,,,,,,,,,,,,,
15,,234,,,,,,,,,0.29725176095962524,,,,,,,,,,,,,
15,,235,,,,,,,,,0.22583968937397003,,,,,,,,,,,,,
15,,236,,,,,,,,,0.31161293387413025,,,,,,,,,,,,,
15,,237,,,,,,,,,0.21939435601234436,,,,,,,,,,,,,
15,,238,,,,,,,,,0.20730875432491302,,,,,,,,,,,,,
15,,239,,,,,,,,,0.22957538068294525,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,22.232419967651367,0.05741466209292412,0.06091189756989479
15,,239,0.8419596552848816,0.05190252140164375,0.965893566608429,0.7180257439613342,0.8361336588859558,0.9377733469009399,0.5436621308326721,0.9420681595802307,,0.7407177686691284,0.8904808759689331,,,,,,,,,,,
,9.381533400219322e-06,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.24601098895072937,,,,,,,,,,,,,
16,,241,,,,,,,,,0.26411038637161255,,,,,,,,,,,,,
16,,242,,,,,,,,,0.22878697514533997,,,,,,,,,,,,,
16,,243,,,,,,,,,0.23397530615329742,,,,,,,,,,,,,
16,,244,,,,,,,,,0.24265670776367188,,,,,,,,,,,,,
16,,245,,,,,,,,,0.23938918113708496,,,,,,,,,,,,,
16,,246,,,,,,,,,0.2375827431678772,,,,,,,,,,,,,
16,,247,,,,,,,,,0.19965173304080963,,,,,,,,,,,,,
16,,248,,,,,,,,,0.1996709704399109,,,,,,,,,,,,,
16,,249,,,,,,,,,0.17762036621570587,,,,,,,,,,,,,
16,,250,,,,,,,,,0.2082521915435791,,,,,,,,,,,,,
16,,251,,,,,,,,,0.23461070656776428,,,,,,,,,,,,,
16,,252,,,,,,,,,0.3185364305973053,,,,,,,,,,,,,
16,,253,,,,,,,,,0.22700095176696777,,,,,,,,,,,,,
16,,254,,,,,,,,,0.2506909668445587,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,9.924406051635742,0.05741466209292412,0.06091189756989479
16,,254,0.7989025115966797,0.04139756038784981,0.9787760972976685,0.6190289855003357,0.8219295740127563,0.944388747215271,0.506545901298523,0.9473918676376343,,0.725467324256897,0.9000424146652222,,,,,,,,,,,
,9.303710135019723e-06,255,,,,,,,,,,,,,,,,,,,,,,
17,,255,,,,,,,,,0.21308493614196777,,,,,,,,,,,,,
17,,256,,,,,,,,,0.19692297279834747,,,,,,,,,,,,,
17,,257,,,,,,,,,0.2098202109336853,,,,,,,,,,,,,
17,,258,,,,,,,,,0.20693716406822205,,,,,,,,,,,,,
17,,259,,,,,,,,,0.235673725605011,,,,,,,,,,,,,
17,,260,,,,,,,,,0.24956093728542328,,,,,,,,,,,,,
17,,261,,,,,,,,,0.3276173770427704,,,,,,,,,,,,,
17,,262,,,,,,,,,0.19169996678829193,,,,,,,,,,,,,
17,,263,,,,,,,,,0.2519321143627167,,,,,,,,,,,,,
17,,264,,,,,,,,,0.21641448140144348,,,,,,,,,,,,,
17,,265,,,,,,,,,0.2690473794937134,,,,,,,,,,,,,
