epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
7,,113,,,,,,,,,0.3109250068664551,,,,,,,,,,,,,
7,,114,,,,,,,,,0.3173774480819702,,,,,,,,,,,,,
7,,115,,,,,,,,,0.34354546666145325,,,,,,,,,,,,,
7,,116,,,,,,,,,0.3396756649017334,,,,,,,,,,,,,
7,,117,,,,,,,,,0.3289988338947296,,,,,,,,,,,,,
7,,118,,,,,,,,,0.27857524156570435,,,,,,,,,,,,,
7,,119,,,,,,,,,0.33651259541511536,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.5020516514778137,0.0024344876874238253,0.007641349453479052,0.9964619874954224,0.11088163405656815,0.007637843955308199,0.11520227044820786,0.12118695676326752,2.127150535583496,0.06142005696892738,0.06450186669826508
7,,119,0.6971825361251831,0.01807946339249611,0.9686011075973511,0.4257640242576599,0.7246717214584351,0.9127438068389893,0.32886987924575806,0.9163216352462769,,0.6208068132400513,0.8455660939216614,,,,,,,,,,,
,4.921457902821579e-06,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.3287203013896942,,,,,,,,,,,,,
8,,121,,,,,,,,,0.3290276527404785,,,,,,,,,,,,,
8,,122,,,,,,,,,0.3269127607345581,,,,,,,,,,,,,
8,,123,,,,,,,,,0.28247013688087463,,,,,,,,,,,,,
8,,124,,,,,,,,,0.27507057785987854,,,,,,,,,,,,,
8,,125,,,,,,,,,0.2794811427593231,,,,,,,,,,,,,
8,,126,,,,,,,,,0.35289183259010315,,,,,,,,,,,,,
8,,127,,,,,,,,,0.24573083221912384,,,,,,,,,,,,,
8,,128,,,,,,,,,0.321503609418869,,,,,,,,,,,,,
8,,129,,,,,,,,,0.27048516273498535,,,,,,,,,,,,,
8,,130,,,,,,,,,0.3065204620361328,,,,,,,,,,,,,
8,,131,,,,,,,,,0.26309582591056824,,,,,,,,,,,,,
8,,132,,,,,,,,,0.4056244492530823,,,,,,,,,,,,,
8,,133,,,,,,,,,0.29240819811820984,,,,,,,,,,,,,
8,,134,,,,,,,,,0.3214113414287567,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.5014239549636841,0.0009089887607842684,0.003556810086593032,0.9992910623550415,0.10677161812782288,0.003556482959538698,0.11511032283306122,0.11789629608392715,2.5329575538635254,0.059333402663469315,0.0626407042145729
8,,134,0.7285979390144348,0.013333957642316818,0.9770108461380005,0.48018506169319153,0.7609877586364746,0.9310016632080078,0.38668113946914673,0.9338780045509338,,0.6588413715362549,0.8759580254554749,,,,,,,,,,,
,4.900734214192359e-06,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.30099210143089294,,,,,,,,,,,,,
9,,136,,,,,,,,,0.278035044670105,,,,,,,,,,,,,
9,,137,,,,,,,,,0.3259672224521637,,,,,,,,,,,,,
9,,138,,,,,,,,,0.3100004196166992,,,,,,,,,,,,,
9,,139,,,,,,,,,0.28119510412216187,,,,,,,,,,,,,
9,,140,,,,,,,,,0.281980961561203,,,,,,,,,,,,,
9,,141,,,,,,,,,0.2400827705860138,,,,,,,,,,,,,
9,,142,,,,,,,,,0.30077484250068665,,,,,,,,,,,,,
9,,143,,,,,,,,,0.34751585125923157,,,,,,,,,,,,,
9,,144,,,,,,,,,0.2556556165218353,,,,,,,,,,,,,
9,,145,,,,,,,,,0.3355836868286133,,,,,,,,,,,,,
9,,146,,,,,,,,,0.3126588463783264,,,,,,,,,,,,,
9,,147,,,,,,,,,0.3205207884311676,,,,,,,,,,,,,
9,,148,,,,,,,,,0.32963240146636963,,,,,,,,,,,,,
9,,149,,,,,,,,,0.3021402359008789,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.5000823736190796,0.00015228301344905049,0.00019543884263839573,0.9999693036079407,0.10321025550365448,0.00019543807138688862,0.11484567075967789,0.11499879509210587,4.616498947143555,0.0575205534696579,0.06100727990269661
9,,149,0.7058115601539612,0.01628662645816803,0.9763028025627136,0.43532031774520874,0.7414729595184326,0.922184944152832,0.3544890582561493,0.9253739714622498,,0.6383370161056519,0.8611125349998474,,,,,,,,,,,
,4.877641290737885e-06,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.3308711349964142,,,,,,,,,,,,,
10,,151,,,,,,,,,0.3438289761543274,,,,,,,,,,,,,
10,,152,,,,,,,,,0.32479631900787354,,,,,,,,,,,,,
10,,153,,,,,,,,,0.27701079845428467,,,,,,,,,,,,,
10,,154,,,,,,,,,0.30638137459754944,,,,,,,,,,,,,
10,,155,,,,,,,,,0.346786230802536,,,,,,,,,,,,,
10,,156,,,,,,,,,0.36399775743484497,,,,,,,,,,,,,
10,,157,,,,,,,,,0.27217382192611694,,,,,,,,,,,,,
10,,158,,,,,,,,,0.2892172932624817,,,,,,,,,,,,,
10,,159,,,,,,,,,0.3152267038822174,,,,,,,,,,,,,
10,,160,,,,,,,,,0.289217084646225,,,,,,,,,,,,,
10,,161,,,,,,,,,0.33740946650505066,,,,,,,,,,,,,
10,,162,,,,,,,,,0.251947820186615,,,,,,,,,,,,,
10,,163,,,,,,,,,0.31765463948249817,,,,,,,,,,,,,
10,,164,,,,,,,,,0.3099808394908905,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,3.9847209453582764,0.05741466209292412,0.06091189756989479
10,,164,0.7064431309700012,0.014577800408005714,0.9672430157661438,0.44564321637153625,0.7318146228790283,0.9128512144088745,0.3415515720844269,0.9166204333305359,,0.6272013783454895,0.8460751175880432,,,,,,,,,,,
,4.852201922385565e-06,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.3534621000289917,,,,,,,,,,,,,
11,,166,,,,,,,,,0.21693463623523712,,,,,,,,,,,,,
11,,167,,,,,,,,,0.3327197730541229,,,,,,,,,,,,,
11,,168,,,,,,,,,0.2892930507659912,,,,,,,,,,,,,
11,,169,,,,,,,,,0.2947275936603546,,,,,,,,,,,,,
11,,170,,,,,,,,,0.3328513503074646,,,,,,,,,,,,,
11,,171,,,,,,,,,0.31125473976135254,,,,,,,,,,,,,
11,,172,,,,,,,,,0.28511670231819153,,,,,,,,,,,,,
11,,173,,,,,,,,,0.3156747817993164,,,,,,,,,,,,,
11,,174,,,,,,,,,0.3205117881298065,,,,,,,,,,,,,
11,,175,,,,,,,,,0.33203360438346863,,,,,,,,,,,,,
11,,176,,,,,,,,,0.24849040806293488,,,,,,,,,,,,,
11,,177,,,,,,,,,0.23123334348201752,,,,,,,,,,,,,
11,,178,,,,,,,,,0.3031851351261139,,,,,,,,,,,,,
11,,179,,,,,,,,,0.35824814438819885,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.503567636013031,0.002948520705103874,0.01135336048901081,0.9957819581031799,0.1147654801607132,0.011347152292728424,0.11550576239824295,0.12439463287591934,2.161360263824463,0.06342645734548569,0.06632239371538162
11,,179,0.6884922981262207,0.007783600129187107,0.9802966713905334,0.39668798446655273,0.7298829555511475,0.9225462675094604,0.33338046073913574,0.9254345893859863,,0.6279633641242981,0.8612174987792969,,,,,,,,,,,
,4.82444121472063e-06,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.2733158469200134,,,,,,,,,,,,,
12,,181,,,,,,,,,0.2877350151538849,,,,,,,,,,,,,
12,,182,,,,,,,,,0.23410120606422424,,,,,,,,,,,,,
12,,183,,,,,,,,,0.31881922483444214,,,,,,,,,,,,,
12,,184,,,,,,,,,0.35922759771347046,,,,,,,,,,,,,
12,,185,,,,,,,,,0.27239111065864563,,,,,,,,,,,,,
12,,186,,,,,,,,,0.23292276263237,,,,,,,,,,,,,
12,,187,,,,,,,,,0.3225727677345276,,,,,,,,,,,,,
12,,188,,,,,,,,,0.30166468024253845,,,,,,,,,,,,,
12,,189,,,,,,,,,0.29790744185447693,,,,,,,,,,,,,
12,,190,,,,,,,,,0.3016052544116974,,,,,,,,,,,,,
12,,191,,,,,,,,,0.33941707015037537,,,,,,,,,,,,,
12,,192,,,,,,,,,0.3003990352153778,,,,,,,,,,,,,
12,,193,,,,,,,,,0.31889060139656067,,,,,,,,,,,,,
12,,194,,,,,,,,,0.3566073477268219,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,4.322792053222656,0.05741466209292412,0.06091189756989479
12,,194,0.6965349316596985,0.0066999271512031555,0.971217930316925,0.4218519330024719,0.7250441312789917,0.9187751412391663,0.32662925124168396,0.9218541383743286,,0.6227021813392639,0.8550364971160889,,,,,,,,,,,
,4.794386564209954e-06,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.30300262570381165,,,,,,,,,,,,,
13,,196,,,,,,,,,0.2840566337108612,,,,,,,,,,,,,
13,,197,,,,,,,,,0.31154322624206543,,,,,,,,,,,,,
13,,198,,,,,,,,,0.32560357451438904,,,,,,,,,,,,,
13,,199,,,,,,,,,0.27189457416534424,,,,,,,,,,,,,
13,,200,,,,,,,,,0.3319493234157562,,,,,,,,,,,,,
13,,201,,,,,,,,,0.24599693715572357,,,,,,,,,,,,,
13,,202,,,,,,,,,0.2524474561214447,,,,,,,,,,,,,
13,,203,,,,,,,,,0.30836960673332214,,,,,,,,,,,,,
13,,204,,,,,,,,,0.2771473526954651,,,,,,,,,,,,,
13,,205,,,,,,,,,0.2884785830974579,,,,,,,,,,,,,
13,,206,,,,,,,,,0.28782835602760315,,,,,,,,,,,,,
13,,207,,,,,,,,,0.3081684410572052,,,,,,,,,,,,,
13,,208,,,,,,,,,0.32161206007003784,,,,,,,,,,,,,
13,,209,,,,,,,,,0.295803040266037,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,10.150101661682129,0.05741466209292412,0.06091189756989479
13,,209,0.6937592625617981,0.007991238497197628,0.9815413355827332,0.40597718954086304,0.7338403463363647,0.9328616261482239,0.3354843258857727,0.9350627064704895,,0.6341729760169983,0.8780447840690613,,,,,,,,,,,
,4.762067631165051e-06,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.27905479073524475,,,,,,,,,,,,,
14,,211,,,,,,,,,0.30517062544822693,,,,,,,,,,,,,
14,,212,,,,,,,,,0.2868797481060028,,,,,,,,,,,,,
14,,213,,,,,,,,,0.31195068359375,,,,,,,,,,,,,
14,,214,,,,,,,,,0.2745744585990906,,,,,,,,,,,,,
14,,215,,,,,,,,,0.3290559649467468,,,,,,,,,,,,,
14,,216,,,,,,,,,0.2500614523887634,,,,,,,,,,,,,
14,,217,,,,,,,,,0.24488410353660583,,,,,,,,,,,,,
14,,218,,,,,,,,,0.304328590631485,,,,,,,,,,,,,
14,,219,,,,,,,,,0.24755781888961792,,,,,,,,,,,,,
14,,220,,,,,,,,,0.32266852259635925,,,,,,,,,,,,,
14,,221,,,,,,,,,0.2699594795703888,,,,,,,,,,,,,
14,,222,,,,,,,,,0.19610334932804108,,,,,,,,,,,,,
14,,223,,,,,,,,,0.21890421211719513,,,,,,,,,,,,,
14,,224,,,,,,,,,0.27643871307373047,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,4.323611259460449,0.05741466209292412,0.06091189756989479
14,,224,0.7350683808326721,0.003151874290779233,0.9816142916679382,0.4885224401950836,0.7739464044570923,0.9361082315444946,0.4093368649482727,0.9388173818588257,,0.672722578048706,0.8846896290779114,,,,,,,,,,,
,4.727516310470922e-06,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.30955973267555237,,,,,,,,,,,,,
15,,226,,,,,,,,,0.29142409563064575,,,,,,,,,,,,,
15,,227,,,,,,,,,0.35022079944610596,,,,,,,,,,,,,
15,,228,,,,,,,,,0.26096975803375244,,,,,,,,,,,,,
15,,229,,,,,,,,,0.2081158608198166,,,,,,,,,,,,,
15,,230,,,,,,,,,0.27933311462402344,,,,,,,,,,,,,
15,,231,,,,,,,,,0.2719342112541199,,,,,,,,,,,,,
15,,232,,,,,,,,,0.2535962760448456,,,,,,,,,,,,,
15,,233,,,,,,,,,0.25886479020118713,,,,,,,,,,,,,
15,,234,,,,,,,,,0.29508689045906067,,,,,,,,,,,,,
15,,235,,,,,,,,,0.306657075881958,,,,,,,,,,,,,
15,,236,,,,,,,,,0.28559404611587524,,,,,,,,,,,,,
15,,237,,,,,,,,,0.2819043695926666,,,,,,,,,,,,,
15,,238,,,,,,,,,0.3347494304180145,,,,,,,,,,,,,
15,,239,,,,,,,,,0.28146636486053467,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,4.424644470214844,0.05741466209292412,0.06091189756989479
15,,239,0.7053453922271729,0.011132419109344482,0.9822810888290405,0.4284096956253052,0.7474371194839478,0.9321233034133911,0.36054879426956177,0.9346252083778381,,0.6463360786437988,0.8772737383842468,,,,,,,,,,,
,4.690766700109661e-06,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.29010236263275146,,,,,,,,,,,,,
16,,241,,,,,,,,,0.25864794850349426,,,,,,,,,,,,,
16,,242,,,,,,,,,0.2704894542694092,,,,,,,,,,,,,
16,,243,,,,,,,,,0.3498625159263611,,,,,,,,,,,,,
16,,244,,,,,,,,,0.19884327054023743,,,,,,,,,,,,,
16,,245,,,,,,,,,0.2768092155456543,,,,,,,,,,,,,
16,,246,,,,,,,,,0.31679651141166687,,,,,,,,,,,,,
16,,247,,,,,,,,,0.2861655652523041,,,,,,,,,,,,,
16,,248,,,,,,,,,0.22344428300857544,,,,,,,,,,,,,
16,,249,,,,,,,,,0.20819300413131714,,,,,,,,,,,,,
16,,250,,,,,,,,,0.30654841661453247,,,,,,,,,,,,,
16,,251,,,,,,,,,0.19795478880405426,,,,,,,,,,,,,
16,,252,,,,,,,,,0.30123329162597656,,,,,,,,,,,,,
16,,253,,,,,,,,,0.2403220236301422,,,,,,,,,,,,,
16,,254,,,,,,,,,0.3032801151275635,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.5003584623336792,0.0002318799524800852,0.0008089488255791366,0.9999079704284668,0.10386768728494644,0.000808939163107425,0.11490102857351303,0.11553481221199036,2.553910970687866,0.05785498395562172,0.061309073120355606
16,,254,0.756401538848877,0.006801568903028965,0.979255735874176,0.5335473418235779,0.7923136353492737,0.9309577345848083,0.4496774673461914,0.9346446990966797,,0.6903176307678223,0.8773080110549927,,,,,,,,,,,
,4.651855067509861e-06,255,,,,,,,,,,,,,,,,,,,,,,
17,,255,,,,,,,,,0.3113973140716553,,,,,,,,,,,,,
17,,256,,,,,,,,,0.29261255264282227,,,,,,,,,,,,,
17,,257,,,,,,,,,0.2916594445705414,,,,,,,,,,,,,
17,,258,,,,,,,,,0.2593618929386139,,,,,,,,,,,,,
17,,259,,,,,,,,,0.298468679189682,,,,,,,,,,,,,
17,,260,,,,,,,,,0.38421958684921265,,,,,,,,,,,,,
17,,261,,,,,,,,,0.26103475689888,,,,,,,,,,,,,
17,,262,,,,,,,,,0.2641006112098694,,,,,,,,,,,,,
17,,263,,,,,,,,,0.28898078203201294,,,,,,,,,,,,,
17,,264,,,,,,,,,0.3238496482372284,,,,,,,,,,,,,
