epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
3,,52,,,,,,,,,0.30136239528656006,,,,,,,,,,,,,
3,,53,,,,,,,,,0.2694777548313141,,,,,,,,,,,,,
3,,54,,,,,,,,,0.28229662775993347,,,,,,,,,,,,,
3,,55,,,,,,,,,0.23435458540916443,,,,,,,,,,,,,
3,,56,,,,,,,,,0.277076780796051,,,,,,,,,,,,,
3,,57,,,,,,,,,0.27448326349258423,,,,,,,,,,,,,
3,,58,,,,,,,,,0.24544833600521088,,,,,,,,,,,,,
3,,59,,,,,,,,,0.2866944372653961,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.5,0.0,1.0,0.0,0.46954405307769775,0.8851706981658936,0.0,0.8851706981658936,0.38669681549072266,0.4425853490829468,0.7939965724945068
3,,59,0.6767022013664246,0.010705084539949894,0.9789039492607117,0.37450045347213745,0.7156777381896973,0.9214219450950623,0.30911582708358765,0.9240906834602356,,0.615268886089325,0.8588927388191223,,,,,,,,,,,
,4.522543440852398e-05,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.22028763592243195,,,,,,,,,,,,,
4,,61,,,,,,,,,0.26941218972206116,,,,,,,,,,,,,
4,,62,,,,,,,,,0.2704959809780121,,,,,,,,,,,,,
4,,63,,,,,,,,,0.2895120680332184,,,,,,,,,,,,,
4,,64,,,,,,,,,0.2460208684206009,,,,,,,,,,,,,
4,,65,,,,,,,,,0.3114994764328003,,,,,,,,,,,,,
4,,66,,,,,,,,,0.13748453557491302,,,,,,,,,,,,,
4,,67,,,,,,,,,0.2550719082355499,,,,,,,,,,,,,
4,,68,,,,,,,,,0.2292201817035675,,,,,,,,,,,,,
4,,69,,,,,,,,,0.2686876952648163,,,,,,,,,,,,,
4,,70,,,,,,,,,0.19611898064613342,,,,,,,,,,,,,
4,,71,,,,,,,,,0.2723180651664734,,,,,,,,,,,,,
4,,72,,,,,,,,,0.2638339400291443,,,,,,,,,,,,,
4,,73,,,,,,,,,0.29386720061302185,,,,,,,,,,,,,
4,,74,,,,,,,,,0.23131075501441956,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.5,0.0,1.0,0.0,0.46954405307769775,0.8851706981658936,0.0,0.8851706981658936,0.3597593903541565,0.4425853490829468,0.7939965724945068
4,,74,0.701012909412384,0.009275089018046856,0.9788209199905396,0.4232048988342285,0.7392826080322266,0.9259361624717712,0.3486369252204895,0.9287602305412292,,0.6372865438461304,0.8669956922531128,,,,,,,,,,,
,4.2677684174324635e-05,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.22269272804260254,,,,,,,,,,,,,
5,,76,,,,,,,,,0.26474729180336,,,,,,,,,,,,,
5,,77,,,,,,,,,0.2461840808391571,,,,,,,,,,,,,
5,,78,,,,,,,,,0.30419111251831055,,,,,,,,,,,,,
5,,79,,,,,,,,,0.26340633630752563,,,,,,,,,,,,,
5,,80,,,,,,,,,0.2426484227180481,,,,,,,,,,,,,
5,,81,,,,,,,,,0.2412571907043457,,,,,,,,,,,,,
5,,82,,,,,,,,,0.2023220658302307,,,,,,,,,,,,,
5,,83,,,,,,,,,0.2351781725883484,,,,,,,,,,,,,
5,,84,,,,,,,,,0.2552955150604248,,,,,,,,,,,,,
5,,85,,,,,,,,,0.22420935332775116,,,,,,,,,,,,,
5,,86,,,,,,,,,0.18479540944099426,,,,,,,,,,,,,
5,,87,,,,,,,,,0.19138026237487793,,,,,,,,,,,,,
5,,88,,,,,,,,,0.23566071689128876,,,,,,,,,,,,,
5,,89,,,,,,,,,0.27721309661865234,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.7261757254600525,0.023047588765621185,0.9260370135307312,0.5263144373893738,0.7169824838638306,0.8724271059036255,0.3352002203464508,0.8801371455192566,0.45930901169776917,0.603813648223877,0.7859329581260681
5,,89,0.7083999514579773,0.006562863476574421,0.9827573895454407,0.4340425431728363,0.75152587890625,0.931794285774231,0.36832478642463684,0.9344031810760498,,0.6500595211982727,0.8768823742866516,,,,,,,,,,,
,3.9694651918049224e-05,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.23002889752388,,,,,,,,,,,,,
6,,91,,,,,,,,,0.350811630487442,,,,,,,,,,,,,
6,,92,,,,,,,,,0.23815801739692688,,,,,,,,,,,,,
6,,93,,,,,,,,,0.228474423289299,,,,,,,,,,,,,
6,,94,,,,,,,,,0.2847353219985962,,,,,,,,,,,,,
6,,95,,,,,,,,,0.2125408798456192,,,,,,,,,,,,,
6,,96,,,,,,,,,0.32519927620887756,,,,,,,,,,,,,
6,,97,,,,,,,,,0.2117457538843155,,,,,,,,,,,,,
6,,98,,,,,,,,,0.2126612514257431,,,,,,,,,,,,,
6,,99,,,,,,,,,0.2237224578857422,,,,,,,,,,,,,
6,,100,,,,,,,,,0.19725365936756134,,,,,,,,,,,,,
6,,101,,,,,,,,,0.2030307501554489,,,,,,,,,,,,,
6,,102,,,,,,,,,0.25276094675064087,,,,,,,,,,,,,
6,,103,,,,,,,,,0.22109445929527283,,,,,,,,,,,,,
6,,104,,,,,,,,,0.23589910566806793,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5000236630439758,0.0,4.7312118113040924e-05,1.0,0.10305288434028625,4.7312118113040924e-05,0.11483412981033325,0.11487120389938354,1.907666802406311,0.05744072049856186,0.06093546748161316
6,,104,0.6930073499679565,0.009007636457681656,0.9785168766975403,0.4074978530406952,0.731524646282196,0.9233679175376892,0.3359089195728302,0.9262275099754333,,0.6296384334564209,0.8625919222831726,,,,,,,,,,,
,3.634978979396369e-05,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.19194887578487396,,,,,,,,,,,,,
7,,106,,,,,,,,,0.4288657009601593,,,,,,,,,,,,,
7,,107,,,,,,,,,0.23376663029193878,,,,,,,,,,,,,
7,,108,,,,,,,,,0.2910083830356598,,,,,,,,,,,,,
7,,109,,,,,,,,,0.20586510002613068,,,,,,,,,,,,,
7,,110,,,,,,,,,0.28293752670288086,,,,,,,,,,,,,
7,,111,,,,,,,,,0.1733229160308838,,,,,,,,,,,,,
7,,112,,,,,,,,,0.2368495613336563,,,,,,,,,,,,,
7,,113,,,,,,,,,0.22289815545082092,,,,,,,,,,,,,
7,,114,,,,,,,,,0.18361465632915497,,,,,,,,,,,,,
7,,115,,,,,,,,,0.29002878069877625,,,,,,,,,,,,,
7,,116,,,,,,,,,0.23276884853839874,,,,,,,,,,,,,
7,,117,,,,,,,,,0.3121999502182007,,,,,,,,,,,,,
7,,118,,,,,,,,,0.22003798186779022,,,,,,,,,,,,,
7,,119,,,,,,,,,0.22437702119350433,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.5207304358482361,0.003445333568379283,0.04430868476629257,0.9971522092819214,0.1488996148109436,0.04429231956601143,0.11917650699615479,0.15372306108474731,1.6893610954284668,0.08173441141843796,0.08326110243797302
7,,119,0.6483202576637268,0.005483998451381922,0.9917818903923035,0.30485865473747253,0.7006406784057617,0.9229035973548889,0.28318238258361816,0.9251823425292969,,0.6030429601669312,0.8607807755470276,,,,,,,,,,,
,3.2725459408523975e-05,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.21866589784622192,,,,,,,,,,,,,
8,,121,,,,,,,,,0.23465247452259064,,,,,,,,,,,,,
8,,122,,,,,,,,,0.2315433919429779,,,,,,,,,,,,,
8,,123,,,,,,,,,0.2591162919998169,,,,,,,,,,,,,
8,,124,,,,,,,,,0.23489703238010406,,,,,,,,,,,,,
8,,125,,,,,,,,,0.22611084580421448,,,,,,,,,,,,,
8,,126,,,,,,,,,0.29420265555381775,,,,,,,,,,,,,
8,,127,,,,,,,,,0.24623163044452667,,,,,,,,,,,,,
8,,128,,,,,,,,,0.22489382326602936,,,,,,,,,,,,,
8,,129,,,,,,,,,0.24893534183502197,,,,,,,,,,,,,
8,,130,,,,,,,,,0.21704132854938507,,,,,,,,,,,,,
8,,131,,,,,,,,,0.20456548035144806,,,,,,,,,,,,,
8,,132,,,,,,,,,0.2681802809238434,,,,,,,,,,,,,
8,,133,,,,,,,,,0.2686460316181183,,,,,,,,,,,,,
8,,134,,,,,,,,,0.1837836652994156,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.6682520508766174,0.022726649418473244,0.44560322165489197,0.8909008502960205,0.44977957010269165,0.4393846392631531,0.16893567144870758,0.49673643708229065,0.7214177846908569,0.30416014790534973,0.3304387032985687
8,,134,0.7216295003890991,0.005346530117094517,0.974983274936676,0.46827566623687744,0.7541210055351257,0.924144983291626,0.3770925998687744,0.9274753332138062,,0.6506187915802002,0.8647590279579163,,,,,,,,,,,
,2.891090380428253e-05,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.3541434109210968,,,,,,,,,,,,,
9,,136,,,,,,,,,0.23778995871543884,,,,,,,,,,,,,
9,,137,,,,,,,,,0.23759904503822327,,,,,,,,,,,,,
9,,138,,,,,,,,,0.19443191587924957,,,,,,,,,,,,,
9,,139,,,,,,,,,0.307226300239563,,,,,,,,,,,,,
9,,140,,,,,,,,,0.20526288449764252,,,,,,,,,,,,,
9,,141,,,,,,,,,0.24001498520374298,,,,,,,,,,,,,
9,,142,,,,,,,,,0.17637225985527039,,,,,,,,,,,,,
9,,143,,,,,,,,,0.17143334448337555,,,,,,,,,,,,,
9,,144,,,,,,,,,0.21449558436870575,,,,,,,,,,,,,
9,,145,,,,,,,,,0.19406697154045105,,,,,,,,,,,,,
9,,146,,,,,,,,,0.23611575365066528,,,,,,,,,,,,,
9,,147,,,,,,,,,0.21178294718265533,,,,,,,,,,,,,
9,,148,,,,,,,,,0.23421883583068848,,,,,,,,,,,,,
9,,149,,,,,,,,,0.24340736865997314,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.738753616809845,0.01680152863264084,0.9473820924758911,0.5301251411437988,0.7455872297286987,0.8929523229598999,0.37714970111846924,0.899468719959259,0.3468342423439026,0.6350510120391846,0.8173041343688965
9,,149,0.6738582849502563,0.008617485873401165,0.9882087707519531,0.35950785875320435,0.7248132824897766,0.9292677044868469,0.32125645875930786,0.9315590262413025,,0.6252620816230774,0.8718862533569336,,,,,,,,,,,
,2.5000050000000005e-05,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.19216491281986237,,,,,,,,,,,,,
10,,151,,,,,,,,,0.1978437453508377,,,,,,,,,,,,,
10,,152,,,,,,,,,0.1967039853334427,,,,,,,,,,,,,
10,,153,,,,,,,,,0.25128865242004395,,,,,,,,,,,,,
10,,154,,,,,,,,,0.3076488673686981,,,,,,,,,,,,,
10,,155,,,,,,,,,0.25600898265838623,,,,,,,,,,,,,
10,,156,,,,,,,,,0.2111847996711731,,,,,,,,,,,,,
10,,157,,,,,,,,,0.19624093174934387,,,,,,,,,,,,,
10,,158,,,,,,,,,0.19200654327869415,,,,,,,,,,,,,
10,,159,,,,,,,,,0.2326372265815735,,,,,,,,,,,,,
10,,160,,,,,,,,,0.21067950129508972,,,,,,,,,,,,,
10,,161,,,,,,,,,0.19731929898262024,,,,,,,,,,,,,
10,,162,,,,,,,,,0.2777140438556671,,,,,,,,,,,,,
10,,163,,,,,,,,,0.2882173955440521,,,,,,,,,,,,,
10,,164,,,,,,,,,0.2034548670053482,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.7821799516677856,0.01356319710612297,0.8010867834091187,0.7632731199264526,0.6688557267189026,0.777218759059906,0.30129149556159973,0.796744704246521,0.48950183391571045,0.5392551422119141,0.6621576547622681
10,,164,0.6465516686439514,0.004568161908537149,0.9864276051521301,0.3066757023334503,0.692224383354187,0.9253560900688171,0.2684059143066406,0.9273458123207092,,0.5968810319900513,0.8645337224006653,,,,,,,,,,,
,2.108919619571749e-05,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.15530157089233398,,,,,,,,,,,,,
11,,166,,,,,,,,,0.19869983196258545,,,,,,,,,,,,,
11,,167,,,,,,,,,0.1532074213027954,,,,,,,,,,,,,
11,,168,,,,,,,,,0.2640015780925751,,,,,,,,,,,,,
11,,169,,,,,,,,,0.20199020206928253,,,,,,,,,,,,,
11,,170,,,,,,,,,0.2127721756696701,,,,,,,,,,,,,
11,,171,,,,,,,,,0.17095008492469788,,,,,,,,,,,,,
11,,172,,,,,,,,,0.23311172425746918,,,,,,,,,,,,,
11,,173,,,,,,,,,0.20779576897621155,,,,,,,,,,,,,
11,,174,,,,,,,,,0.23831164836883545,,,,,,,,,,,,,
11,,175,,,,,,,,,0.2630021870136261,,,,,,,,,,,,,
11,,176,,,,,,,,,0.19189009070396423,,,,,,,,,,,,,
11,,177,,,,,,,,,0.19738604128360748,,,,,,,,,,,,,
11,,178,,,,,,,,,0.40343594551086426,,,,,,,,,,,,,
11,,179,,,,,,,,,0.19662389159202576,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.7095432877540588,0.017007911577820778,0.9630876779556274,0.45599886775016785,0.7355608940124512,0.8996019959449768,0.3549896478652954,0.9048590064048767,0.3541761636734009,0.6272958517074585,0.8262489438056946
11,,179,0.7086726427078247,0.012203185819089413,0.972981333732605,0.4443640112876892,0.7370924353599548,0.9245836138725281,0.34532517194747925,0.92746901512146,,0.6349543929100037,0.864747941493988,,,,,,,,,,,
,1.7274640591476038e-05,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.20771008729934692,,,,,,,,,,,,,
12,,181,,,,,,,,,0.2554895877838135,,,,,,,,,,,,,
12,,182,,,,,,,,,0.3005850911140442,,,,,,,,,,,,,
12,,183,,,,,,,,,0.15318810939788818,,,,,,,,,,,,,
12,,184,,,,,,,,,0.17872166633605957,,,,,,,,,,,,,
12,,185,,,,,,,,,0.19912029802799225,,,,,,,,,,,,,
12,,186,,,,,,,,,0.1777448058128357,,,,,,,,,,,,,
12,,187,,,,,,,,,0.15623994171619415,,,,,,,,,,,,,
12,,188,,,,,,,,,0.2933116555213928,,,,,,,,,,,,,
12,,189,,,,,,,,,0.25588616728782654,,,,,,,,,,,,,
12,,190,,,,,,,,,0.17416617274284363,,,,,,,,,,,,,
12,,191,,,,,,,,,0.24006754159927368,,,,,,,,,,,,,
12,,192,,,,,,,,,0.22615405917167664,,,,,,,,,,,,,
12,,193,,,,,,,,,0.2467459887266159,,,,,,,,,,,,,
12,,194,,,,,,,,,0.2130829095840454,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.7257064580917358,0.013181371614336967,0.5475904941558838,0.9038224816322327,0.5186504125595093,0.5408425331115723,0.2014118731021881,0.5884963274002075,0.7563878893852234,0.371127188205719,0.4169286787509918
12,,194,0.6899858117103577,0.004011292941868305,0.9921973347663879,0.387774258852005,0.7477254271507263,0.9375107884407043,0.35842165350914,0.9396187663078308,,0.647966206073761,0.8861140012741089,,,,,,,,,,,
,1.365031020603632e-05,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.19779248535633087,,,,,,,,,,,,,
13,,196,,,,,,,,,0.1808454394340515,,,,,,,,,,,,,
13,,197,,,,,,,,,0.22425556182861328,,,,,,,,,,,,,
13,,198,,,,,,,,,0.25010889768600464,,,,,,,,,,,,,
13,,199,,,,,,,,,0.28526899218559265,,,,,,,,,,,,,
13,,200,,,,,,,,,0.19389937818050385,,,,,,,,,,,,,
13,,201,,,,,,,,,0.16754373908042908,,,,,,,,,,,,,
13,,202,,,,,,,,,0.20586852729320526,,,,,,,,,,,,,
13,,203,,,,,,,,,0.28587931394577026,,,,,,,,,,,,,
13,,204,,,,,,,,,0.1832810491323471,,,,,,,,,,,,,
13,,205,,,,,,,,,0.20486143231391907,,,,,,,,,,,,,
13,,206,,,,,,,,,0.2178661972284317,,,,,,,,,,,,,
13,,207,,,,,,,,,0.2800218164920807,,,,,,,,,,,,,
13,,208,,,,,,,,,0.26230570673942566,,,,,,,,,,,,,
13,,209,,,,,,,,,0.27955520153045654,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.7855250835418701,0.014413022436201572,0.8609819412231445,0.7100681662559509,0.7087482213973999,0.8297728896141052,0.3427579998970032,0.843652606010437,0.4093687832355499,0.5862654447555542,0.7295840978622437
13,,209,0.6817958354949951,0.0022798951249569654,0.9872604608535767,0.37633123993873596,0.732040524482727,0.9284593462944031,0.334381639957428,0.9309412240982056,,0.6314204931259155,0.8708045482635498,,,,,,,,,,,
,1.0305448081950791e-05,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.294469952583313,,,,,,,,,,,,,
14,,211,,,,,,,,,0.17633484303951263,,,,,,,,,,,,,
14,,212,,,,,,,,,0.18186084926128387,,,,,,,,,,,,,
14,,213,,,,,,,,,0.31020206212997437,,,,,,,,,,,,,
14,,214,,,,,,,,,0.19565916061401367,,,,,,,,,,,,,
14,,215,,,,,,,,,0.2657671570777893,,,,,,,,,,,,,
14,,216,,,,,,,,,0.20849651098251343,,,,,,,,,,,,,
14,,217,,,,,,,,,0.20388245582580566,,,,,,,,,,,,,
14,,218,,,,,,,,,0.18971242010593414,,,,,,,,,,,,,
14,,219,,,,,,,,,0.25841474533081055,,,,,,,,,,,,,
14,,220,,,,,,,,,0.15470178425312042,,,,,,,,,,,,,
14,,221,,,,,,,,,0.16268210113048553,,,,,,,,,,,,,
14,,222,,,,,,,,,0.28533831238746643,,,,,,,,,,,,,
14,,223,,,,,,,,,0.2261626124382019,,,,,,,,,,,,,
14,,224,,,,,,,,,0.19670487940311432,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.7484036684036255,0.010987254790961742,0.6279372572898865,0.8688700199127197,0.5651609897613525,0.6174341440200806,0.22462600469589233,0.6556034088134766,0.6854695081710815,0.42103007435798645,0.48765626549720764
14,,224,0.6951223611831665,0.0054682716727256775,0.985501229763031,0.4047435224056244,0.7435991764068604,0.9271554350852966,0.35592979192733765,0.929974377155304,,0.6415426135063171,0.8691141605377197,,,,,,,,,,,
,7.322415825675374e-06,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.29570627212524414,,,,,,,,,,,,,
15,,226,,,,,,,,,0.17433564364910126,,,,,,,,,,,,,
15,,227,,,,,,,,,0.2611386179924011,,,,,,,,,,,,,
15,,228,,,,,,,,,0.18851934373378754,,,,,,,,,,,,,
15,,229,,,,,,,,,0.2694840431213379,,,,,,,,,,,,,
15,,230,,,,,,,,,0.1835358440876007,,,,,,,,,,,,,
15,,231,,,,,,,,,0.19540680944919586,,,,,,,,,,,,,
15,,232,,,,,,,,,0.2480771690607071,,,,,,,,,,,,,
15,,233,,,,,,,,,0.16626901924610138,,,,,,,,,,,,,
15,,234,,,,,,,,,0.28461208939552307,,,,,,,,,,,,,
15,,235,,,,,,,,,0.21865011751651764,,,,,,,,,,,,,
15,,236,,,,,,,,,0.17989644408226013,,,,,,,,,,,,,
15,,237,,,,,,,,,0.26769858598709106,,,,,,,,,,,,,
15,,238,,,,,,,,,0.2087758332490921,,,,,,,,,,,,,
15,,239,,,,,,,,,0.20416989922523499,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.7887555956840515,0.009353254921734333,0.9027431011199951,0.6747680902481079,0.7424654960632324,0.866197407245636,0.38564515113830566,0.8765648603439331,0.3580273687839508,0.6259212493896484,0.7802541255950928
15,,239,0.6848840713500977,0.006319454405456781,0.982666552066803,0.38710153102874756,0.729154646396637,0.9245764017105103,0.3311140239238739,0.9272909760475159,,0.6278452277183533,0.8644385933876038,,,,,,,,,,,
,4.7746655914760355e-06,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.2157880663871765,,,,,,,,,,,,,
16,,241,,,,,,,,,0.19139820337295532,,,,,,,,,,,,,
16,,242,,,,,,,,,0.17159591615200043,,,,,,,,,,,,,
16,,243,,,,,,,,,0.20031704008579254,,,,,,,,,,,,,
16,,244,,,,,,,,,0.21521534025669098,,,,,,,,,,,,,
16,,245,,,,,,,,,0.19501696527004242,,,,,,,,,,,,,
16,,246,,,,,,,,,0.2910155951976776,,,,,,,,,,,,,
16,,247,,,,,,,,,0.20779895782470703,,,,,,,,,,,,,
16,,248,,,,,,,,,0.26816466450691223,,,,,,,,,,,,,
16,,249,,,,,,,,,0.26107582449913025,,,,,,,,,,,,,
16,,250,,,,,,,,,0.22265248000621796,,,,,,,,,,,,,
16,,251,,,,,,,,,0.2136908769607544,,,,,,,,,,,,,
16,,252,,,,,,,,,0.19991321861743927,,,,,,,,,,,,,
16,,253,,,,,,,,,0.16827653348445892,,,,,,,,,,,,,
16,,254,,,,,,,,,0.2206210196018219,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.7450011968612671,0.013541021384298801,0.951226532459259,0.5387759208679199,0.7543796300888062,0.8975252509117126,0.3915596008300781,0.9038650989532471,0.2750658094882965,0.6445424556732178,0.8245929479598999
16,,254,0.6830992698669434,0.004168111365288496,0.9909209609031677,0.3752776086330414,0.7385775446891785,0.9303919672966003,0.3451835811138153,0.9328556656837463,,0.6377877593040466,0.8741607666015625,,,,,,,,,,,
