epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
3,,58,,,,,,,,,0.4162660241127014,,,,,,,,,,,,,
3,,59,,,,,,,,,0.28201478719711304,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.5000928640365601,0.0001420816406607628,1.0,0.00018576305592432618,0.4697350859642029,0.8851895332336426,0.00018576305592432618,0.8851920366287231,0.43069612979888916,0.44268766045570374,0.7940309047698975
3,,59,0.6335881948471069,0.01105063408613205,0.9733086824417114,0.29386764764785767,0.6663393974304199,0.9000805616378784,0.23859389126300812,0.9031141400337219,,0.5693372488021851,0.8233437538146973,,,,,,,,,,,
,4.522542485937369e-05,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.2994728684425354,,,,,,,,,,,,,
4,,61,,,,,,,,,0.37231379747390747,,,,,,,,,,,,,
4,,62,,,,,,,,,0.23042064905166626,,,,,,,,,,,,,
4,,63,,,,,,,,,0.22750647366046906,,,,,,,,,,,,,
4,,64,,,,,,,,,0.19509771466255188,,,,,,,,,,,,,
4,,65,,,,,,,,,0.2559548318386078,,,,,,,,,,,,,
4,,66,,,,,,,,,0.23784756660461426,,,,,,,,,,,,,
4,,67,,,,,,,,,0.2545049786567688,,,,,,,,,,,,,
4,,68,,,,,,,,,0.18734513223171234,,,,,,,,,,,,,
4,,69,,,,,,,,,0.18671606481075287,,,,,,,,,,,,,
4,,70,,,,,,,,,0.22925437986850739,,,,,,,,,,,,,
4,,71,,,,,,,,,0.23715373873710632,,,,,,,,,,,,,
4,,72,,,,,,,,,0.244929701089859,,,,,,,,,,,,,
4,,73,,,,,,,,,0.3288987874984741,,,,,,,,,,,,,
4,,74,,,,,,,,,0.22877514362335205,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.6896274089813232,0.028590790927410126,0.549328625202179,0.8299262523651123,0.5060539245605469,0.5374704599380493,0.18549838662147522,0.5815494656562805,0.6771681308746338,0.3614844083786011,0.40998923778533936
4,,74,0.6676949262619019,0.010602721013128757,0.9762724041938782,0.3591174781322479,0.7018764019012451,0.9216618537902832,0.28577566146850586,0.9240427017211914,,0.6037187576293945,0.8588098287582397,,,,,,,,,,,
,4.267766952966369e-05,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.24359700083732605,,,,,,,,,,,,,
5,,76,,,,,,,,,0.28518444299697876,,,,,,,,,,,,,
5,,77,,,,,,,,,0.24340485036373138,,,,,,,,,,,,,
5,,78,,,,,,,,,0.2057712823152542,,,,,,,,,,,,,
5,,79,,,,,,,,,0.2334589660167694,,,,,,,,,,,,,
5,,80,,,,,,,,,0.2176188975572586,,,,,,,,,,,,,
5,,81,,,,,,,,,0.24117931723594666,,,,,,,,,,,,,
5,,82,,,,,,,,,0.2691144347190857,,,,,,,,,,,,,
5,,83,,,,,,,,,0.21966563165187836,,,,,,,,,,,,,
5,,84,,,,,,,,,0.2451891154050827,,,,,,,,,,,,,
5,,85,,,,,,,,,0.3139829635620117,,,,,,,,,,,,,
5,,86,,,,,,,,,0.22480730712413788,,,,,,,,,,,,,
5,,87,,,,,,,,,0.23152846097946167,,,,,,,,,,,,,
5,,88,,,,,,,,,0.2580276131629944,,,,,,,,,,,,,
5,,89,,,,,,,,,0.17420926690101624,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.7083837985992432,0.016809625551104546,0.9729710817337036,0.44379645586013794,0.7443687915802002,0.9074920415878296,0.36727336049079895,0.9122062921524048,0.33766457438468933,0.6373826861381531,0.8385839462280273
5,,89,0.652792751789093,0.010109265334904194,0.988173246383667,0.31741222739219666,0.7016663551330566,0.9234261512756348,0.28464028239250183,0.9256902933120728,,0.6040332317352295,0.8616604804992676,,,,,,,,,,,
,3.969463130731183e-05,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.22178900241851807,,,,,,,,,,,,,
6,,91,,,,,,,,,0.2444314956665039,,,,,,,,,,,,,
6,,92,,,,,,,,,0.17910252511501312,,,,,,,,,,,,,
6,,93,,,,,,,,,0.282419353723526,,,,,,,,,,,,,
6,,94,,,,,,,,,0.20815050601959229,,,,,,,,,,,,,
6,,95,,,,,,,,,0.22471871972084045,,,,,,,,,,,,,
6,,96,,,,,,,,,0.17465443909168243,,,,,,,,,,,,,
6,,97,,,,,,,,,0.3437224328517914,,,,,,,,,,,,,
6,,98,,,,,,,,,0.26128414273262024,,,,,,,,,,,,,
6,,99,,,,,,,,,0.2183217853307724,,,,,,,,,,,,,
6,,100,,,,,,,,,0.2539485991001129,,,,,,,,,,,,,
6,,101,,,,,,,,,0.3309437334537506,,,,,,,,,,,,,
6,,102,,,,,,,,,0.25698140263557434,,,,,,,,,,,,,
6,,103,,,,,,,,,0.31134065985679626,,,,,,,,,,,,,
6,,104,,,,,,,,,0.31345173716545105,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5006488561630249,0.00011100510164396837,0.9999991059303284,0.0012986371293663979,0.47087791562080383,0.8853018879890442,0.001298628281801939,0.8853189945220947,0.3664095997810364,0.4433002471923828,0.794235348701477
6,,104,0.6626203060150146,0.007473112549632788,0.9706708788871765,0.35456976294517517,0.6922227740287781,0.9115428328514099,0.2744705379009247,0.9144070744514465,,0.5930066704750061,0.8423112630844116,,,,,,,,,,,
,3.634976249348867e-05,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.1837964504957199,,,,,,,,,,,,,
7,,106,,,,,,,,,0.23973725736141205,,,,,,,,,,,,,
7,,107,,,,,,,,,0.21427854895591736,,,,,,,,,,,,,
7,,108,,,,,,,,,0.19508002698421478,,,,,,,,,,,,,
7,,109,,,,,,,,,0.33413979411125183,,,,,,,,,,,,,
7,,110,,,,,,,,,0.27063456177711487,,,,,,,,,,,,,
7,,111,,,,,,,,,0.18514929711818695,,,,,,,,,,,,,
7,,112,,,,,,,,,0.3312303125858307,,,,,,,,,,,,,
7,,113,,,,,,,,,0.2416495680809021,,,,,,,,,,,,,
7,,114,,,,,,,,,0.23877790570259094,,,,,,,,,,,,,
7,,115,,,,,,,,,0.15876424312591553,,,,,,,,,,,,,
7,,116,,,,,,,,,0.24145910143852234,,,,,,,,,,,,,
7,,117,,,,,,,,,0.19610223174095154,,,,,,,,,,,,,
7,,118,,,,,,,,,0.27150654792785645,,,,,,,,,,,,,
7,,119,,,,,,,,,0.21878142654895782,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.7269198894500732,0.011802068911492825,0.5344540476799011,0.9193856716156006,0.5128604173660278,0.5289227366447449,0.2003587782382965,0.578655481338501,0.8073088526725769,0.3646407723426819,0.40711838006973267
7,,119,0.6277456283569336,0.014614691957831383,0.9884476661682129,0.2670435309410095,0.6725612878799438,0.9202120304107666,0.23967523872852325,0.9221695065498352,,0.5799436569213867,0.8555793762207031,,,,,,,,,,,
,3.272542485937369e-05,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.24593877792358398,,,,,,,,,,,,,
8,,121,,,,,,,,,0.17103497684001923,,,,,,,,,,,,,
8,,122,,,,,,,,,0.29883792996406555,,,,,,,,,,,,,
8,,123,,,,,,,,,0.2576853930950165,,,,,,,,,,,,,
8,,124,,,,,,,,,0.2514510452747345,,,,,,,,,,,,,
8,,125,,,,,,,,,0.20474213361740112,,,,,,,,,,,,,
8,,126,,,,,,,,,0.2268393486738205,,,,,,,,,,,,,
8,,127,,,,,,,,,0.2040131837129593,,,,,,,,,,,,,
8,,128,,,,,,,,,0.2818199694156647,,,,,,,,,,,,,
8,,129,,,,,,,,,0.25284045934677124,,,,,,,,,,,,,
8,,130,,,,,,,,,0.22967611253261566,,,,,,,,,,,,,
8,,131,,,,,,,,,0.15195344388484955,,,,,,,,,,,,,
8,,132,,,,,,,,,0.2260940670967102,,,,,,,,,,,,,
8,,133,,,,,,,,,0.24862916767597198,,,,,,,,,,,,,
8,,134,,,,,,,,,0.14390826225280762,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.6751181483268738,0.01653168350458145,0.415587455034256,0.934648871421814,0.4369717240333557,0.4120938181877136,0.1697821468114853,0.4751909077167511,0.8042039275169373,0.29093798995018005,0.31163960695266724
8,,134,0.7074042558670044,0.010610494762659073,0.9759925007820129,0.4388159513473511,0.7427034378051758,0.921875536441803,0.3569045662879944,0.9251221418380737,,0.6393900513648987,0.8606764674186707,,,,,,,,,,,
,2.891086162600578e-05,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.2501363456249237,,,,,,,,,,,,,
9,,136,,,,,,,,,0.24706204235553741,,,,,,,,,,,,,
9,,137,,,,,,,,,0.19021910429000854,,,,,,,,,,,,,
9,,138,,,,,,,,,0.19356165826320648,,,,,,,,,,,,,
9,,139,,,,,,,,,0.17611050605773926,,,,,,,,,,,,,
9,,140,,,,,,,,,0.23319149017333984,,,,,,,,,,,,,
9,,141,,,,,,,,,0.19145357608795166,,,,,,,,,,,,,
9,,142,,,,,,,,,0.24496419727802277,,,,,,,,,,,,,
9,,143,,,,,,,,,0.18158608675003052,,,,,,,,,,,,,
9,,144,,,,,,,,,0.19740550220012665,,,,,,,,,,,,,
9,,145,,,,,,,,,0.15352562069892883,,,,,,,,,,,,,
9,,146,,,,,,,,,0.16906249523162842,,,,,,,,,,,,,
9,,147,,,,,,,,,0.28068676590919495,,,,,,,,,,,,,
9,,148,,,,,,,,,0.21906216442584991,,,,,,,,,,,,,
9,,149,,,,,,,,,0.3265475630760193,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.7360588312149048,0.013567687943577766,0.9531196355819702,0.5189980864524841,0.748897910118103,0.8971396684646606,0.3812292218208313,0.9032697677612305,0.2906665503978729,0.6391844749450684,0.8236024975776672
9,,149,0.7064189314842224,0.01041173841804266,0.9887941479682922,0.424043744802475,0.7593858242034912,0.9337444305419922,0.3822029232978821,0.9363532662391663,,0.6579736471176147,0.8803235292434692,,,,,,,,,,,
,2.5000000000000005e-05,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.23477819561958313,,,,,,,,,,,,,
10,,151,,,,,,,,,0.20982296764850616,,,,,,,,,,,,,
10,,152,,,,,,,,,0.23257781565189362,,,,,,,,,,,,,
10,,153,,,,,,,,,0.28399425745010376,,,,,,,,,,,,,
10,,154,,,,,,,,,0.23623697459697723,,,,,,,,,,,,,
10,,155,,,,,,,,,0.2053845375776291,,,,,,,,,,,,,
10,,156,,,,,,,,,0.21047736704349518,,,,,,,,,,,,,
10,,157,,,,,,,,,0.13994312286376953,,,,,,,,,,,,,
10,,158,,,,,,,,,0.21057602763175964,,,,,,,,,,,,,
10,,159,,,,,,,,,0.19083347916603088,,,,,,,,,,,,,
10,,160,,,,,,,,,0.39076223969459534,,,,,,,,,,,,,
10,,161,,,,,,,,,0.1518731713294983,,,,,,,,,,,,,
10,,162,,,,,,,,,0.25117936730384827,,,,,,,,,,,,,
10,,163,,,,,,,,,0.2715519368648529,,,,,,,,,,,,,
10,,164,,,,,,,,,0.36310115456581116,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.740394115447998,0.013225287199020386,0.5682212114334106,0.9125669598579407,0.5338549017906189,0.561848521232605,0.2108323872089386,0.6077622175216675,0.8019343018531799,0.3863404393196106,0.43653619289398193
10,,164,0.6743039488792419,0.005661875940859318,0.9853009581565857,0.3633069396018982,0.7223711013793945,0.9166306257247925,0.32296133041381836,0.9198194146156311,,0.6197959780693054,0.8515421748161316,,,,,,,,,,,
,2.108913837399424e-05,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.2716004550457001,,,,,,,,,,,,,
11,,166,,,,,,,,,0.26207131147384644,,,,,,,,,,,,,
11,,167,,,,,,,,,0.1672835648059845,,,,,,,,,,,,,
11,,168,,,,,,,,,0.2175678163766861,,,,,,,,,,,,,
11,,169,,,,,,,,,0.29574769735336304,,,,,,,,,,,,,
11,,170,,,,,,,,,0.1584651619195938,,,,,,,,,,,,,
11,,171,,,,,,,,,0.1899019181728363,,,,,,,,,,,,,
11,,172,,,,,,,,,0.18238258361816406,,,,,,,,,,,,,
11,,173,,,,,,,,,0.16009600460529327,,,,,,,,,,,,,
11,,174,,,,,,,,,0.1879192739725113,,,,,,,,,,,,,
11,,175,,,,,,,,,0.2151605635881424,,,,,,,,,,,,,
11,,176,,,,,,,,,0.20648247003555298,,,,,,,,,,,,,
11,,177,,,,,,,,,0.2189529985189438,,,,,,,,,,,,,
11,,178,,,,,,,,,0.18770331144332886,,,,,,,,,,,,,
11,,179,,,,,,,,,0.1675643026828766,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.7718313336372375,0.01294437050819397,0.9213564395904541,0.622306227684021,0.7468541860580444,0.8783217072486877,0.3874328136444092,0.8870167136192322,0.32879316806793213,0.6328772306442261,0.7969721555709839
11,,179,0.7135738134384155,0.0022340547293424606,0.9826306104660034,0.4445170760154724,0.7565963268280029,0.9315435886383057,0.37801218032836914,0.9342779517173767,,0.6547778844833374,0.8766618967056274,,,,,,,,,,,
,1.727457514062632e-05,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.2563909888267517,,,,,,,,,,,,,
12,,181,,,,,,,,,0.20596344769001007,,,,,,,,,,,,,
12,,182,,,,,,,,,0.15245263278484344,,,,,,,,,,,,,
12,,183,,,,,,,,,0.24686339497566223,,,,,,,,,,,,,
12,,184,,,,,,,,,0.25902193784713745,,,,,,,,,,,,,
12,,185,,,,,,,,,0.2586241662502289,,,,,,,,,,,,,
12,,186,,,,,,,,,0.2600041627883911,,,,,,,,,,,,,
12,,187,,,,,,,,,0.2245074361562729,,,,,,,,,,,,,
12,,188,,,,,,,,,0.23070566356182098,,,,,,,,,,,,,
12,,189,,,,,,,,,0.16846886277198792,,,,,,,,,,,,,
12,,190,,,,,,,,,0.17171192169189453,,,,,,,,,,,,,
12,,191,,,,,,,,,0.15730048716068268,,,,,,,,,,,,,
12,,192,,,,,,,,,0.18584007024765015,,,,,,,,,,,,,
12,,193,,,,,,,,,0.17961081862449646,,,,,,,,,,,,,
12,,194,,,,,,,,,0.29964151978492737,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.730431318283081,0.014709818176925182,0.9630432724952698,0.4978194236755371,0.7540788650512695,0.9041422605514526,0.3874431252479553,0.9096219539642334,0.2749420404434204,0.6457927227020264,0.8342261910438538
12,,194,0.7062770128250122,0.004208994563668966,0.9857640862464905,0.42678990960121155,0.754930853843689,0.9300733208656311,0.3756026029586792,0.9328960180282593,,0.6528379917144775,0.8742315769195557,,,,,,,,,,,
,1.3650237506511335e-05,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.28751179575920105,,,,,,,,,,,,,
13,,196,,,,,,,,,0.2644720673561096,,,,,,,,,,,,,
13,,197,,,,,,,,,0.21292555332183838,,,,,,,,,,,,,
13,,198,,,,,,,,,0.23143722116947174,,,,,,,,,,,,,
13,,199,,,,,,,,,0.22663816809654236,,,,,,,,,,,,,
13,,200,,,,,,,,,0.24924054741859436,,,,,,,,,,,,,
13,,201,,,,,,,,,0.22695565223693848,,,,,,,,,,,,,
13,,202,,,,,,,,,0.22645363211631775,,,,,,,,,,,,,
13,,203,,,,,,,,,0.19670087099075317,,,,,,,,,,,,,
13,,204,,,,,,,,,0.20855671167373657,,,,,,,,,,,,,
13,,205,,,,,,,,,0.20075306296348572,,,,,,,,,,,,,
13,,206,,,,,,,,,0.19215424358844757,,,,,,,,,,,,,
13,,207,,,,,,,,,0.20805084705352783,,,,,,,,,,,,,
13,,208,,,,,,,,,0.16617153584957123,,,,,,,,,,,,,
13,,209,,,,,,,,,0.22993947565555573,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.674892008304596,0.0018164587672799826,0.9882652759552002,0.3615187704563141,0.7261548042297363,0.9126710891723633,0.33152925968170166,0.9162963628768921,0.24709740281105042,0.6221001744270325,0.8455230593681335
13,,209,0.705414891242981,0.011881823651492596,0.9800763130187988,0.4307534098625183,0.7472440004348755,0.9215572476387024,0.365477055311203,0.9249482750892639,,0.6435171365737915,0.8603755831718445,,,,,,,,,,,
,1.0305368692688178e-05,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.16358301043510437,,,,,,,,,,,,,
14,,211,,,,,,,,,0.22406542301177979,,,,,,,,,,,,,
14,,212,,,,,,,,,0.21092307567596436,,,,,,,,,,,,,
14,,213,,,,,,,,,0.2638198435306549,,,,,,,,,,,,,
14,,214,,,,,,,,,0.16801080107688904,,,,,,,,,,,,,
14,,215,,,,,,,,,0.19268357753753662,,,,,,,,,,,,,
14,,216,,,,,,,,,0.21785132586956024,,,,,,,,,,,,,
14,,217,,,,,,,,,0.2518808841705322,,,,,,,,,,,,,
14,,218,,,,,,,,,0.18226741254329681,,,,,,,,,,,,,
14,,219,,,,,,,,,0.2684105932712555,,,,,,,,,,,,,
14,,220,,,,,,,,,0.24126312136650085,,,,,,,,,,,,,
14,,221,,,,,,,,,0.16551288962364197,,,,,,,,,,,,,
14,,222,,,,,,,,,0.23597292602062225,,,,,,,,,,,,,
14,,223,,,,,,,,,0.2931481897830963,,,,,,,,,,,,,
14,,224,,,,,,,,,0.12622031569480896,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.734817385673523,0.013696488924324512,0.955319881439209,0.5143148303031921,0.7500245571136475,0.898696780204773,0.38255515694618225,0.9046795964241028,0.2653225064277649,0.6406259536743164,0.8259497284889221
14,,224,0.6779778003692627,0.010486617684364319,0.9912633895874023,0.36469218134880066,0.7335684299468994,0.9308750629425049,0.33594876527786255,0.9332107305526733,,0.6334118843078613,0.874784529209137,,,,,,,,,,,
,7.322330470336315e-06,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.20793308317661285,,,,,,,,,,,,,
15,,226,,,,,,,,,0.2201101928949356,,,,,,,,,,,,,
15,,227,,,,,,,,,0.17499825358390808,,,,,,,,,,,,,
15,,228,,,,,,,,,0.1992368996143341,,,,,,,,,,,,,
15,,229,,,,,,,,,0.23943957686424255,,,,,,,,,,,,,
15,,230,,,,,,,,,0.2753940522670746,,,,,,,,,,,,,
15,,231,,,,,,,,,0.2654508650302887,,,,,,,,,,,,,
15,,232,,,,,,,,,0.1600961685180664,,,,,,,,,,,,,
15,,233,,,,,,,,,0.2532101571559906,,,,,,,,,,,,,
15,,234,,,,,,,,,0.24655327200889587,,,,,,,,,,,,,
15,,235,,,,,,,,,0.3646385967731476,,,,,,,,,,,,,
15,,236,,,,,,,,,0.18970881402492523,,,,,,,,,,,,,
15,,237,,,,,,,,,0.18612700700759888,,,,,,,,,,,,,
15,,238,,,,,,,,,0.1341588795185089,,,,,,,,,,,,,
15,,239,,,,,,,,,0.19967104494571686,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.6762839555740356,0.0020602161530405283,0.988516628742218,0.36405128240585327,0.7279354333877563,0.9131802916526794,0.334445983171463,0.9168096780776978,0.2381822019815445,0.6238131523132324,0.8463976383209229
15,,239,0.6964902877807617,0.007157526910305023,0.98419189453125,0.40878868103027344,0.7433624267578125,0.9254010319709778,0.35636410117149353,0.9283599257469177,,0.6408825516700745,0.8662983179092407,,,,,,,,,,,
,4.774575140626317e-06,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.19693824648857117,,,,,,,,,,,,,
16,,241,,,,,,,,,0.17604655027389526,,,,,,,,,,,,,
16,,242,,,,,,,,,0.20105132460594177,,,,,,,,,,,,,
16,,243,,,,,,,,,0.2569766044616699,,,,,,,,,,,,,
16,,244,,,,,,,,,0.26337167620658875,,,,,,,,,,,,,
16,,245,,,,,,,,,0.1882246732711792,,,,,,,,,,,,,
16,,246,,,,,,,,,0.2038460671901703,,,,,,,,,,,,,
16,,247,,,,,,,,,0.28947946429252625,,,,,,,,,,,,,
16,,248,,,,,,,,,0.1373010128736496,,,,,,,,,,,,,
16,,249,,,,,,,,,0.1866760104894638,,,,,,,,,,,,,
16,,250,,,,,,,,,0.2105635702610016,,,,,,,,,,,,,
16,,251,,,,,,,,,0.23824799060821533,,,,,,,,,,,,,
16,,252,,,,,,,,,0.18464280664920807,,,,,,,,,,,,,
16,,253,,,,,,,,,0.1572830080986023,,,,,,,,,,,,,
16,,254,,,,,,,,,0.1642402708530426,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.7316903471946716,0.010776440612971783,0.9634770154953003,0.49990370869636536,0.7556219100952148,0.9047791957855225,0.39008042216300964,0.9102452397346497,0.2569737732410431,0.6474298238754272,0.8352752923965454
16,,254,0.7270195484161377,0.00801654253154993,0.9826331734657288,0.47140589356422424,0.7701906561851501,0.9307675957679749,0.4047299325466156,0.9338799715042114,,0.667748749256134,0.8759613633155823,,,,,,,,,,,
,2.7248368952908057e-06,255,,,,,,,,,,,,,,,,,,,,,,
17,,255,,,,,,,,,0.22430434823036194,,,,,,,,,,,,,
17,,256,,,,,,,,,0.1525849550962448,,,,,,,,,,,,,
17,,257,,,,,,,,,0.20873941481113434,,,,,,,,,,,,,
17,,258,,,,,,,,,0.22969281673431396,,,,,,,,,,,,,
17,,259,,,,,,,,,0.21475550532341003,,,,,,,,,,,,,
17,,260,,,,,,,,,0.24177291989326477,,,,,,,,,,,,,
