epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
1,,16,,,,,,,,,0.28336629271507263,,,,,,,,,,,,,
1,,17,,,,,,,,,0.33759188652038574,,,,,,,,,,,,,
1,,18,,,,,,,,,0.3484518229961395,,,,,,,,,,,,,
1,,19,,,,,,,,,0.4059009850025177,,,,,,,,,,,,,
1,,20,,,,,,,,,0.32919397950172424,,,,,,,,,,,,,
1,,21,,,,,,,,,0.34241241216659546,,,,,,,,,,,,,
1,,22,,,,,,,,,0.37540265917778015,,,,,,,,,,,,,
1,,23,,,,,,,,,0.30064281821250916,,,,,,,,,,,,,
1,,24,,,,,,,,,0.30718207359313965,,,,,,,,,,,,,
1,,25,,,,,,,,,0.4353860914707184,,,,,,,,,,,,,
1,,26,,,,,,,,,0.28269830346107483,,,,,,,,,,,,,
1,,27,,,,,,,,,0.2349231243133545,,,,,,,,,,,,,
1,,28,,,,,,,,,0.26785221695899963,,,,,,,,,,,,,
1,,29,,,,,,,,,0.337033748626709,,,,,,,,,,,,,
1,,29,,,,,,,,,,,,0.5730916261672974,0.029748795554041862,0.48023128509521484,0.6659520268440247,0.43259960412979126,0.4602850079536438,0.1330127716064453,0.501557469367981,0.6893302202224731,0.29664888978004456,0.334719181060791
1,,29,0.6488820314407349,0.016223693266510963,0.9693753123283386,0.3283887207508087,0.6788909435272217,0.9023841619491577,0.25714558362960815,0.9055749177932739,,0.5797648429870605,0.8274434208869934,,,,,,,,,,,
,4.877641290737884e-05,30,,,,,,,,,,,,,,,,,,,,,,
2,,30,,,,,,,,,0.3584268093109131,,,,,,,,,,,,,
2,,31,,,,,,,,,0.19958730041980743,,,,,,,,,,,,,
2,,32,,,,,,,,,0.2731481194496155,,,,,,,,,,,,,
2,,33,,,,,,,,,0.2849361300468445,,,,,,,,,,,,,
2,,34,,,,,,,,,0.25813135504722595,,,,,,,,,,,,,
2,,35,,,,,,,,,0.29663562774658203,,,,,,,,,,,,,
2,,36,,,,,,,,,0.29624906182289124,,,,,,,,,,,,,
2,,37,,,,,,,,,0.29600128531455994,,,,,,,,,,,,,
2,,38,,,,,,,,,0.2813356816768646,,,,,,,,,,,,,
2,,39,,,,,,,,,0.285281240940094,,,,,,,,,,,,,
2,,40,,,,,,,,,0.3018377125263214,,,,,,,,,,,,,
2,,41,,,,,,,,,0.31343770027160645,,,,,,,,,,,,,
2,,42,,,,,,,,,0.21256200969219208,,,,,,,,,,,,,
2,,43,,,,,,,,,0.20880086719989777,,,,,,,,,,,,,
2,,44,,,,,,,,,0.34438392519950867,,,,,,,,,,,,,
2,,44,,,,,,,,,,,,0.6432650089263916,0.026699339970946312,0.9571312665939331,0.3293987810611725,0.6666853427886963,0.8805302381515503,0.24758316576480865,0.8850491642951965,0.5102692246437073,0.5640566945075989,0.7938010692596436
2,,44,0.6695412397384644,0.01836255006492138,0.9704324007034302,0.36865007877349854,0.7000256776809692,0.9096770882606506,0.2881193459033966,0.9128624796867371,,0.5988982319831848,0.8396936655044556,,,,,,,,,,,
,4.72751631047092e-05,45,,,,,,,,,,,,,,,,,,,,,,
3,,45,,,,,,,,,0.2643812894821167,,,,,,,,,,,,,
3,,46,,,,,,,,,0.2845434248447418,,,,,,,,,,,,,
3,,47,,,,,,,,,0.304914653301239,,,,,,,,,,,,,
3,,48,,,,,,,,,0.3245619833469391,,,,,,,,,,,,,
3,,49,,,,,,,,,0.26701101660728455,,,,,,,,,,,,,
3,,50,,,,,,,,,0.24092626571655273,,,,,,,,,,,,,
3,,51,,,,,,,,,0.2756337523460388,,,,,,,,,,,,,
3,,52,,,,,,,,,0.24402672052383423,,,,,,,,,,,,,
3,,53,,,,,,,,,0.27380406856536865,,,,,,,,,,,,,
3,,54,,,,,,,,,0.25818541646003723,,,,,,,,,,,,,
3,,55,,,,,,,,,0.2978464365005493,,,,,,,,,,,,,
3,,56,,,,,,,,,0.2177382856607437,,,,,,,,,,,,,
3,,57,,,,,,,,,0.3187219500541687,,,,,,,,,,,,,
3,,58,,,,,,,,,0.4214949607849121,,,,,,,,,,,,,
3,,59,,,,,,,,,0.2842305302619934,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.6013655066490173,0.029401002451777458,0.7158920764923096,0.4868389368057251,0.5340354442596436,0.6712095141410828,0.15261083841323853,0.6895900368690491,0.597739040851593,0.41191017627716064,0.5262399315834045
3,,59,0.632330060005188,0.010628586634993553,0.9705008268356323,0.2941592335700989,0.6627503633499146,0.8975118398666382,0.23419661819934845,0.9006264805793762,,0.5658542513847351,0.8192178606987,,,,,,,,,,,
,4.522542485937369e-05,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.30384698510169983,,,,,,,,,,,,,
4,,61,,,,,,,,,0.3831205666065216,,,,,,,,,,,,,
4,,62,,,,,,,,,0.23258905112743378,,,,,,,,,,,,,
4,,63,,,,,,,,,0.23089638352394104,,,,,,,,,,,,,
4,,64,,,,,,,,,0.19312681257724762,,,,,,,,,,,,,
4,,65,,,,,,,,,0.24813739955425262,,,,,,,,,,,,,
4,,66,,,,,,,,,0.2383624017238617,,,,,,,,,,,,,
4,,67,,,,,,,,,0.2518652677536011,,,,,,,,,,,,,
4,,68,,,,,,,,,0.18789935111999512,,,,,,,,,,,,,
4,,69,,,,,,,,,0.1885559856891632,,,,,,,,,,,,,
4,,70,,,,,,,,,0.22693143784999847,,,,,,,,,,,,,
4,,71,,,,,,,,,0.24070170521736145,,,,,,,,,,,,,
4,,72,,,,,,,,,0.2508494555950165,,,,,,,,,,,,,
4,,73,,,,,,,,,0.3308863043785095,,,,,,,,,,,,,
4,,74,,,,,,,,,0.2329101711511612,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.5387208461761475,0.00226005632430315,0.9997143745422363,0.07772734761238098,0.5436810255050659,0.8928871750831604,0.07755658030509949,0.8938432335853577,0.35593143105506897,0.48522186279296875,0.808061957359314
4,,74,0.6521868705749512,0.009796789847314358,0.9773738980293274,0.32699984312057495,0.6872510313987732,0.9201222062110901,0.26270791888237,0.9223328232765198,,0.5914150476455688,0.8558604717254639,,,,,,,,,,,
,4.267766952966369e-05,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.24107028543949127,,,,,,,,,,,,,
5,,76,,,,,,,,,0.2835407257080078,,,,,,,,,,,,,
5,,77,,,,,,,,,0.24512091279029846,,,,,,,,,,,,,
5,,78,,,,,,,,,0.20588365197181702,,,,,,,,,,,,,
5,,79,,,,,,,,,0.2337426394224167,,,,,,,,,,,,,
5,,80,,,,,,,,,0.21867963671684265,,,,,,,,,,,,,
5,,81,,,,,,,,,0.2406347692012787,,,,,,,,,,,,,
5,,82,,,,,,,,,0.27035102248191833,,,,,,,,,,,,,
5,,83,,,,,,,,,0.22004415094852448,,,,,,,,,,,,,
5,,84,,,,,,,,,0.24521583318710327,,,,,,,,,,,,,
5,,85,,,,,,,,,0.3194063603878021,,,,,,,,,,,,,
5,,86,,,,,,,,,0.22624467313289642,,,,,,,,,,,,,
5,,87,,,,,,,,,0.23746272921562195,,,,,,,,,,,,,
5,,88,,,,,,,,,0.26028889417648315,,,,,,,,,,,,,
5,,89,,,,,,,,,0.18006059527397156,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.5310189127922058,0.0016352215316146612,0.9994561076164246,0.06258169561624527,0.5298696756362915,0.891092836856842,0.06232042238116264,0.8918754458427429,0.3020861744880676,0.4767066240310669,0.8048512935638428
5,,89,0.6477380990982056,0.009641870856285095,0.9883500933647156,0.3071260452270508,0.6960967183113098,0.9226804375648499,0.2758420407772064,0.9248924851417542,,0.5992612242698669,0.8602790832519531,,,,,,,,,,,
,3.969463130731183e-05,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.22490979731082916,,,,,,,,,,,,,
6,,91,,,,,,,,,0.25112006068229675,,,,,,,,,,,,,
6,,92,,,,,,,,,0.17611241340637207,,,,,,,,,,,,,
6,,93,,,,,,,,,0.2826204299926758,,,,,,,,,,,,,
6,,94,,,,,,,,,0.2109176516532898,,,,,,,,,,,,,
6,,95,,,,,,,,,0.219908207654953,,,,,,,,,,,,,
6,,96,,,,,,,,,0.17604097723960876,,,,,,,,,,,,,
6,,97,,,,,,,,,0.3441029489040375,,,,,,,,,,,,,
6,,98,,,,,,,,,0.2715248763561249,,,,,,,,,,,,,
6,,99,,,,,,,,,0.21865063905715942,,,,,,,,,,,,,
6,,100,,,,,,,,,0.2551991045475006,,,,,,,,,,,,,
6,,101,,,,,,,,,0.332046240568161,,,,,,,,,,,,,
6,,102,,,,,,,,,0.25567859411239624,,,,,,,,,,,,,
6,,103,,,,,,,,,0.3106566369533539,,,,,,,,,,,,,
6,,104,,,,,,,,,0.3100094795227051,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5,0.0,1.0,0.0,0.46954405307769775,0.8851706981658936,0.0,0.8851706981658936,0.36712324619293213,0.4425853490829468,0.7939965724945068
6,,104,0.6609512567520142,0.007249814458191395,0.9708253741264343,0.3510771095752716,0.6907123923301697,0.9113875031471252,0.27209070324897766,0.9142285585403442,,0.5917391180992126,0.8420082330703735,,,,,,,,,,,
,3.634976249348867e-05,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.1830485612154007,,,,,,,,,,,,,
7,,106,,,,,,,,,0.23762650787830353,,,,,,,,,,,,,
7,,107,,,,,,,,,0.2144130915403366,,,,,,,,,,,,,
7,,108,,,,,,,,,0.1944713294506073,,,,,,,,,,,,,
7,,109,,,,,,,,,0.33359208703041077,,,,,,,,,,,,,
7,,110,,,,,,,,,0.2710645794868469,,,,,,,,,,,,,
7,,111,,,,,,,,,0.18376392126083374,,,,,,,,,,,,,
7,,112,,,,,,,,,0.3355386555194855,,,,,,,,,,,,,
7,,113,,,,,,,,,0.24347257614135742,,,,,,,,,,,,,
7,,114,,,,,,,,,0.23823988437652588,,,,,,,,,,,,,
7,,115,,,,,,,,,0.15935169160366058,,,,,,,,,,,,,
7,,116,,,,,,,,,0.2405153512954712,,,,,,,,,,,,,
7,,117,,,,,,,,,0.19640778005123138,,,,,,,,,,,,,
7,,118,,,,,,,,,0.2670832872390747,,,,,,,,,,,,,
7,,119,,,,,,,,,0.21921920776367188,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.5000129342079163,0.0,2.5866906071314588e-05,1.0,0.10302969068288803,2.5866906071314588e-05,0.11483195424079895,0.11485221982002258,3.518664836883545,0.057428911328315735,0.06092478334903717
7,,119,0.6227361559867859,0.014730073511600494,0.9893857836723328,0.2560865581035614,0.6673637628555298,0.9201357364654541,0.23177017271518707,0.9220147728919983,,0.57595294713974,0.8553130030632019,,,,,,,,,,,
,3.272542485937369e-05,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.24793262779712677,,,,,,,,,,,,,
8,,121,,,,,,,,,0.1707300841808319,,,,,,,,,,,,,
8,,122,,,,,,,,,0.295418918132782,,,,,,,,,,,,,
8,,123,,,,,,,,,0.2582748532295227,,,,,,,,,,,,,
8,,124,,,,,,,,,0.2548329532146454,,,,,,,,,,,,,
8,,125,,,,,,,,,0.20466992259025574,,,,,,,,,,,,,
8,,126,,,,,,,,,0.22768764197826385,,,,,,,,,,,,,
8,,127,,,,,,,,,0.20401741564273834,,,,,,,,,,,,,
8,,128,,,,,,,,,0.2844582200050354,,,,,,,,,,,,,
8,,129,,,,,,,,,0.25471413135528564,,,,,,,,,,,,,
8,,130,,,,,,,,,0.22864563763141632,,,,,,,,,,,,,
8,,131,,,,,,,,,0.15072229504585266,,,,,,,,,,,,,
8,,132,,,,,,,,,0.22434796392917633,,,,,,,,,,,,,
8,,133,,,,,,,,,0.24669839441776276,,,,,,,,,,,,,
8,,134,,,,,,,,,0.14266981184482574,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.6857591867446899,0.021029362455010414,0.4757826030254364,0.8957358002662659,0.47034645080566406,0.4694331884384155,0.17769116163253784,0.5240055322647095,0.7505866885185242,0.3235621750354767,0.35501864552497864
8,,134,0.7061018347740173,0.010300369933247566,0.9756263494491577,0.43657729029655457,0.7410150766372681,0.9213261008262634,0.3540758192539215,0.9245786666870117,,0.6377009749412537,0.8597363233566284,,,,,,,,,,,
,2.891086162600578e-05,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.24774032831192017,,,,,,,,,,,,,
9,,136,,,,,,,,,0.2480282038450241,,,,,,,,,,,,,
9,,137,,,,,,,,,0.1881382018327713,,,,,,,,,,,,,
9,,138,,,,,,,,,0.19450367987155914,,,,,,,,,,,,,
9,,139,,,,,,,,,0.17587189376354218,,,,,,,,,,,,,
9,,140,,,,,,,,,0.23398457467556,,,,,,,,,,,,,
9,,141,,,,,,,,,0.1934848576784134,,,,,,,,,,,,,
9,,142,,,,,,,,,0.24527502059936523,,,,,,,,,,,,,
9,,143,,,,,,,,,0.18223407864570618,,,,,,,,,,,,,
9,,144,,,,,,,,,0.19753456115722656,,,,,,,,,,,,,
9,,145,,,,,,,,,0.15159790217876434,,,,,,,,,,,,,
9,,146,,,,,,,,,0.16880880296230316,,,,,,,,,,,,,
9,,147,,,,,,,,,0.28018510341644287,,,,,,,,,,,,,
9,,148,,,,,,,,,0.2204281985759735,,,,,,,,,,,,,
9,,149,,,,,,,,,0.3262545168399811,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.6593031883239746,0.0029647601768374443,0.9918457269668579,0.3267606198787689,0.7121806144714355,0.9121792912483215,0.30743587017059326,0.9154744744300842,0.2563358247280121,0.6098076105117798,0.8441243767738342
9,,149,0.70751953125,0.009267370216548443,0.9886410236358643,0.42639800906181335,0.7602427005767822,0.9338122606277466,0.3838072419166565,0.9364328980445862,,0.6588097810745239,0.8804643750190735,,,,,,,,,,,
,2.5000000000000005e-05,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.23548871278762817,,,,,,,,,,,,,
10,,151,,,,,,,,,0.21177040040493011,,,,,,,,,,,,,
10,,152,,,,,,,,,0.22998739778995514,,,,,,,,,,,,,
10,,153,,,,,,,,,0.2857070565223694,,,,,,,,,,,,,
10,,154,,,,,,,,,0.23820669949054718,,,,,,,,,,,,,
10,,155,,,,,,,,,0.20560070872306824,,,,,,,,,,,,,
10,,156,,,,,,,,,0.20999561250209808,,,,,,,,,,,,,
10,,157,,,,,,,,,0.14013628661632538,,,,,,,,,,,,,
10,,158,,,,,,,,,0.20923075079917908,,,,,,,,,,,,,
10,,159,,,,,,,,,0.1912994086742401,,,,,,,,,,,,,
10,,160,,,,,,,,,0.3900134563446045,,,,,,,,,,,,,
10,,161,,,,,,,,,0.15178202092647552,,,,,,,,,,,,,
10,,162,,,,,,,,,0.2500557601451874,,,,,,,,,,,,,
10,,163,,,,,,,,,0.2720201015472412,,,,,,,,,,,,,
10,,164,,,,,,,,,0.3641825318336487,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.7351300716400146,0.01275327242910862,0.5485840439796448,0.9216761589050293,0.5225745439529419,0.543066143989563,0.20574162900447845,0.5914259552955627,0.8094445466995239,0.3744038939476013,0.4198756515979767
10,,164,0.6745877861976624,0.005894464906305075,0.9854274392127991,0.36374813318252563,0.7228158712387085,0.9167926907539368,0.3236629366874695,0.9199790358543396,,0.6202278137207031,0.851815938949585,,,,,,,,,,,
,2.108913837399424e-05,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.2717129588127136,,,,,,,,,,,,,
11,,166,,,,,,,,,0.2634686529636383,,,,,,,,,,,,,
11,,167,,,,,,,,,0.1676996946334839,,,,,,,,,,,,,
11,,168,,,,,,,,,0.21864187717437744,,,,,,,,,,,,,
11,,169,,,,,,,,,0.29559698700904846,,,,,,,,,,,,,
11,,170,,,,,,,,,0.15902090072631836,,,,,,,,,,,,,
11,,171,,,,,,,,,0.19071152806282043,,,,,,,,,,,,,
11,,172,,,,,,,,,0.17943331599235535,,,,,,,,,,,,,
11,,173,,,,,,,,,0.16036733984947205,,,,,,,,,,,,,
11,,174,,,,,,,,,0.1880665272474289,,,,,,,,,,,,,
11,,175,,,,,,,,,0.2151106894016266,,,,,,,,,,,,,
11,,176,,,,,,,,,0.20763161778450012,,,,,,,,,,,,,
11,,177,,,,,,,,,0.2203744649887085,,,,,,,,,,,,,
11,,178,,,,,,,,,0.18824763596057892,,,,,,,,,,,,,
11,,179,,,,,,,,,0.16700804233551025,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.6939181089401245,0.008914482779800892,0.9740090370178223,0.41382724046707153,0.7314845323562622,0.905177891254425,0.34475457668304443,0.9096837639808655,0.2741948962211609,0.6249662637710571,0.8343302011489868
11,,179,0.714248776435852,0.0024006152525544167,0.9827587008476257,0.44573885202407837,0.7574242949485779,0.9317715764045715,0.3794698715209961,0.9345043301582336,,0.6556206941604614,0.87706059217453,,,,,,,,,,,
,1.727457514062632e-05,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.2579704821109772,,,,,,,,,,,,,
12,,181,,,,,,,,,0.20767004787921906,,,,,,,,,,,,,
12,,182,,,,,,,,,0.15209685266017914,,,,,,,,,,,,,
12,,183,,,,,,,,,0.2472006380558014,,,,,,,,,,,,,
12,,184,,,,,,,,,0.2618715465068817,,,,,,,,,,,,,
12,,185,,,,,,,,,0.25736019015312195,,,,,,,,,,,,,
12,,186,,,,,,,,,0.25965172052383423,,,,,,,,,,,,,
12,,187,,,,,,,,,0.22470799088478088,,,,,,,,,,,,,
12,,188,,,,,,,,,0.22976838052272797,,,,,,,,,,,,,
12,,189,,,,,,,,,0.16989894211292267,,,,,,,,,,,,,
12,,190,,,,,,,,,0.171189546585083,,,,,,,,,,,,,
12,,191,,,,,,,,,0.15730910003185272,,,,,,,,,,,,,
12,,192,,,,,,,,,0.18563410639762878,,,,,,,,,,,,,
12,,193,,,,,,,,,0.18077604472637177,,,,,,,,,,,,,
12,,194,,,,,,,,,0.30031248927116394,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.716483473777771,0.010849126614630222,0.9698732495307922,0.46309366822242737,0.7486977577209473,0.9067197442054749,0.3758161664009094,0.9116801023483276,0.26987892389297485,0.6412679553031921,0.8376949429512024
12,,194,0.7048772573471069,0.0036361597012728453,0.986050546169281,0.42370402812957764,0.7539677023887634,0.9300607442855835,0.37378889322280884,0.9328634738922119,,0.6519248485565186,0.8741744756698608,,,,,,,,,,,
,1.3650237506511335e-05,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.2870958149433136,,,,,,,,,,,,,
13,,196,,,,,,,,,0.2657758593559265,,,,,,,,,,,,,
13,,197,,,,,,,,,0.21441440284252167,,,,,,,,,,,,,
13,,198,,,,,,,,,0.23084093630313873,,,,,,,,,,,,,
13,,199,,,,,,,,,0.22571106255054474,,,,,,,,,,,,,
13,,200,,,,,,,,,0.25187522172927856,,,,,,,,,,,,,
13,,201,,,,,,,,,0.2280372679233551,,,,,,,,,,,,,
13,,202,,,,,,,,,0.22746782004833221,,,,,,,,,,,,,
13,,203,,,,,,,,,0.19669289886951447,,,,,,,,,,,,,
13,,204,,,,,,,,,0.2086392641067505,,,,,,,,,,,,,
13,,205,,,,,,,,,0.20016790926456451,,,,,,,,,,,,,
13,,206,,,,,,,,,0.193527489900589,,,,,,,,,,,,,
13,,207,,,,,,,,,0.20751160383224487,,,,,,,,,,,,,
13,,208,,,,,,,,,0.16783717274665833,,,,,,,,,,,,,
13,,209,,,,,,,,,0.2322750985622406,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.6337221264839172,0.0015909807989373803,0.9974964261054993,0.2699477970600128,0.6861526370048523,0.9111999273300171,0.26483672857284546,0.9139525294303894,0.2505379617214203,0.5880182981491089,0.8415400981903076
13,,209,0.7019373774528503,0.01206774078309536,0.9812816977500916,0.4225930869579315,0.7453981637954712,0.9219016432762146,0.3618711531162262,0.9252137541770935,,0.6418864130973816,0.8608351349830627,,,,,,,,,,,
,1.0305368692688178e-05,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.16603781282901764,,,,,,,,,,,,,
14,,211,,,,,,,,,0.22378353774547577,,,,,,,,,,,,,
14,,212,,,,,,,,,0.21064282953739166,,,,,,,,,,,,,
14,,213,,,,,,,,,0.2629702091217041,,,,,,,,,,,,,
14,,214,,,,,,,,,0.17027510702610016,,,,,,,,,,,,,
14,,215,,,,,,,,,0.1929999738931656,,,,,,,,,,,,,
14,,216,,,,,,,,,0.21855144202709198,,,,,,,,,,,,,
14,,217,,,,,,,,,0.25400394201278687,,,,,,,,,,,,,
14,,218,,,,,,,,,0.1818244755268097,,,,,,,,,,,,,
14,,219,,,,,,,,,0.26944535970687866,,,,,,,,,,,,,
14,,220,,,,,,,,,0.24150921404361725,,,,,,,,,,,,,
14,,221,,,,,,,,,0.1655128002166748,,,,,,,,,,,,,
14,,222,,,,,,,,,0.23491665720939636,,,,,,,,,,,,,
14,,223,,,,,,,,,0.2937409579753876,,,,,,,,,,,,,
14,,224,,,,,,,,,0.12732432782649994,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.699582576751709,0.007883289828896523,0.9792144894599915,0.41995060443878174,0.742389976978302,0.9106877446174622,0.3619556725025177,0.9149945974349976,0.2561710774898529,0.6363217234611511,0.8433088064193726
14,,224,0.6772422790527344,0.009774858132004738,0.9918388724327087,0.3626457452774048,0.7335848808288574,0.9312326908111572,0.33580705523490906,0.93354332447052,,0.6335198879241943,0.875369131565094,,,,,,,,,,,
,7.322330470336315e-06,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.20855365693569183,,,,,,,,,,,,,
15,,226,,,,,,,,,0.22212442755699158,,,,,,,,,,,,,
15,,227,,,,,,,,,0.1761505901813507,,,,,,,,,,,,,
15,,228,,,,,,,,,0.19740018248558044,,,,,,,,,,,,,
15,,229,,,,,,,,,0.23993651568889618,,,,,,,,,,,,,
15,,230,,,,,,,,,0.2791283428668976,,,,,,,,,,,,,
15,,231,,,,,,,,,0.2669432461261749,,,,,,,,,,,,,
15,,232,,,,,,,,,0.16085433959960938,,,,,,,,,,,,,
15,,233,,,,,,,,,0.25396639108657837,,,,,,,,,,,,,
15,,234,,,,,,,,,0.2493458241224289,,,,,,,,,,,,,
15,,235,,,,,,,,,0.3688899278640747,,,,,,,,,,,,,
15,,236,,,,,,,,,0.1898171305656433,,,,,,,,,,,,,
15,,237,,,,,,,,,0.18603262305259705,,,,,,,,,,,,,
15,,238,,,,,,,,,0.13505172729492188,,,,,,,,,,,,,
15,,239,,,,,,,,,0.19943654537200928,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.6691992282867432,0.001625564880669117,0.9906005859375,0.34779784083366394,0.722234308719635,0.9133264422416687,0.3243003189563751,0.9167879819869995,0.24133242666721344,0.6188133955001831,0.8463606238365173
15,,239,0.6920614242553711,0.007077428046613932,0.9846166372299194,0.39950618147850037,0.7394729852676392,0.9249327182769775,0.34947606921195984,0.9278427362442017,,0.6372044086456299,0.8653978705406189,,,,,,,,,,,
,4.774575140626317e-06,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.1972608119249344,,,,,,,,,,,,,
16,,241,,,,,,,,,0.17422901093959808,,,,,,,,,,,,,
16,,242,,,,,,,,,0.20417125523090363,,,,,,,,,,,,,
16,,243,,,,,,,,,0.2588004767894745,,,,,,,,,,,,,
16,,244,,,,,,,,,0.2659814655780792,,,,,,,,,,,,,
16,,245,,,,,,,,,0.19084469974040985,,,,,,,,,,,,,
16,,246,,,,,,,,,0.20499995350837708,,,,,,,,,,,,,
16,,247,,,,,,,,,0.29091066122055054,,,,,,,,,,,,,
16,,248,,,,,,,,,0.13829684257507324,,,,,,,,,,,,,
16,,249,,,,,,,,,0.18659725785255432,,,,,,,,,,,,,
16,,250,,,,,,,,,0.2119092494249344,,,,,,,,,,,,,
16,,251,,,,,,,,,0.23980757594108582,,,,,,,,,,,,,
16,,252,,,,,,,,,0.18576356768608093,,,,,,,,,,,,,
16,,253,,,,,,,,,0.15720942616462708,,,,,,,,,,,,,
16,,254,,,,,,,,,0.16562485694885254,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.7209153175354004,0.007376684341579676,0.9752824902534485,0.4665481746196747,0.7585784792900085,0.9121589660644531,0.3918805420398712,0.9168648719787598,0.2521284818649292,0.652019739151001,0.8464916944503784
16,,254,0.7263126373291016,0.008786134421825409,0.9831821918487549,0.46944308280944824,0.7703444957733154,0.9311051368713379,0.4048548638820648,0.9341893792152405,,0.6679800152778625,0.8765060901641846,,,,,,,,,,,
,2.7248368952908057e-06,255,,,,,,,,,,,,,,,,,,,,,,
17,,255,,,,,,,,,0.22557717561721802,,,,,,,,,,,,,
17,,256,,,,,,,,,0.15283292531967163,,,,,,,,,,,,,
17,,257,,,,,,,,,0.20993123948574066,,,,,,,,,,,,,
17,,258,,,,,,,,,0.23175758123397827,,,,,,,,,,,,,
17,,259,,,,,,,,,0.2136988788843155,,,,,,,,,,,,,
17,,260,,,,,,,,,0.2426561564207077,,,,,,,,,,,,,
17,,261,,,,,,,,,0.19213737547397614,,,,,,,,,,,,,
