epoch,lr-AdamW,step,train/Accuracy,train/Boundary_mIoU,train/Class_Accuracy_0,train/Class_Accuracy_1,train/F1_Score,train/IoU_0,train/IoU_1,train/Pixel_Accuracy,train/loss,train/mIoU,train/mIoU_Micro,val/Accuracy,val/Boundary_mIoU,val/Class_Accuracy_0,val/Class_Accuracy_1,val/F1_Score,val/IoU_0,val/IoU_1,val/Pixel_Accuracy,val/loss,val/mIoU,val/mIoU_Micro
1,,15,,,,,,,,,0.5321230292320251,,,,,,,,,,,,,
1,,16,,,,,,,,,0.44256794452667236,,,,,,,,,,,,,
1,,17,,,,,,,,,0.5065487623214722,,,,,,,,,,,,,
1,,18,,,,,,,,,0.4121928811073303,,,,,,,,,,,,,
1,,19,,,,,,,,,0.4851767122745514,,,,,,,,,,,,,
1,,20,,,,,,,,,0.34621381759643555,,,,,,,,,,,,,
1,,21,,,,,,,,,0.4173286557197571,,,,,,,,,,,,,
1,,22,,,,,,,,,0.32175135612487793,,,,,,,,,,,,,
1,,23,,,,,,,,,0.3824041485786438,,,,,,,,,,,,,
1,,24,,,,,,,,,0.46552953124046326,,,,,,,,,,,,,
1,,25,,,,,,,,,0.4903019964694977,,,,,,,,,,,,,
1,,26,,,,,,,,,0.38883110880851746,,,,,,,,,,,,,
1,,27,,,,,,,,,0.33752480149269104,,,,,,,,,,,,,
1,,28,,,,,,,,,0.35400885343551636,,,,,,,,,,,,,
1,,29,,,,,,,,,0.3587596118450165,,,,,,,,,,,,,
1,,29,,,,,,,,,,,,0.5025299787521362,0.01704517751932144,0.05204266682267189,0.9530172944068909,0.1520962417125702,0.05172739550471306,0.11471904814243317,0.15550097823143005,1.4155935049057007,0.08322322368621826,0.08430526405572891
1,,29,0.7153998017311096,0.013163166120648384,0.9340792894363403,0.4967202842235565,0.7067830562591553,0.8848423361778259,0.3111855685710907,0.8905371427536011,,0.5980139374732971,0.8026741147041321,,,,,,,,,,,
,4.9214579028215776e-05,30,,,,,,,,,,,,,,,,,,,,,,
2,,30,,,,,,,,,0.36585134267807007,,,,,,,,,,,,,
2,,31,,,,,,,,,0.33115848898887634,,,,,,,,,,,,,
2,,32,,,,,,,,,0.40392428636550903,,,,,,,,,,,,,
2,,33,,,,,,,,,0.3390451669692993,,,,,,,,,,,,,
2,,34,,,,,,,,,0.31511881947517395,,,,,,,,,,,,,
2,,35,,,,,,,,,0.3208419382572174,,,,,,,,,,,,,
2,,36,,,,,,,,,0.2983008623123169,,,,,,,,,,,,,
2,,37,,,,,,,,,0.31856024265289307,,,,,,,,,,,,,
2,,38,,,,,,,,,0.2833419144153595,,,,,,,,,,,,,
2,,39,,,,,,,,,0.3677048981189728,,,,,,,,,,,,,
2,,40,,,,,,,,,0.21373988687992096,,,,,,,,,,,,,
2,,41,,,,,,,,,0.3439067602157593,,,,,,,,,,,,,
2,,42,,,,,,,,,0.3077782392501831,,,,,,,,,,,,,
2,,43,,,,,,,,,0.26078036427497864,,,,,,,,,,,,,
2,,44,,,,,,,,,0.3090398609638214,,,,,,,,,,,,,
2,,44,,,,,,,,,,,,0.5051757097244263,0.00884315837174654,0.018639206886291504,0.991712212562561,0.12205126881599426,0.01861918717622757,0.11578802019357681,0.13037651777267456,1.3032701015472412,0.06720360368490219,0.0697341039776802
2,,44,0.6673523783683777,0.007201619446277618,0.9798140525817871,0.35489073395729065,0.7070758938789368,0.9211097359657288,0.2946799397468567,0.9236270189285278,,0.6078948378562927,0.8580919504165649,,,,,,,,,,,
,4.8244412147206284e-05,45,,,,,,,,,,,,,,,,,,,,,,
3,,45,,,,,,,,,0.23793885111808777,,,,,,,,,,,,,
3,,46,,,,,,,,,0.3604036867618561,,,,,,,,,,,,,
3,,47,,,,,,,,,0.27425920963287354,,,,,,,,,,,,,
3,,48,,,,,,,,,0.33915436267852783,,,,,,,,,,,,,
3,,49,,,,,,,,,0.23818469047546387,,,,,,,,,,,,,
3,,50,,,,,,,,,0.2989603877067566,,,,,,,,,,,,,
3,,51,,,,,,,,,0.262555330991745,,,,,,,,,,,,,
3,,52,,,,,,,,,0.2656189799308777,,,,,,,,,,,,,
3,,53,,,,,,,,,0.22743791341781616,,,,,,,,,,,,,
3,,54,,,,,,,,,0.3644976317882538,,,,,,,,,,,,,
3,,55,,,,,,,,,0.3204251527786255,,,,,,,,,,,,,
3,,56,,,,,,,,,0.3215179741382599,,,,,,,,,,,,,
3,,57,,,,,,,,,0.26177310943603516,,,,,,,,,,,,,
3,,58,,,,,,,,,0.21498385071754456,,,,,,,,,,,,,
3,,59,,,,,,,,,0.30010727047920227,,,,,,,,,,,,,
3,,59,,,,,,,,,,,,0.5,0.0,1.0,0.0,0.46954405307769775,0.8851706981658936,0.0,0.8851706981658936,0.35717496275901794,0.4425853490829468,0.7939965724945068
3,,59,0.6957334280014038,0.011281461454927921,0.9679594039916992,0.423507422208786,0.7232155799865723,0.9107592105865479,0.3272593021392822,0.9144721031188965,,0.619009256362915,0.8424215912818909,,,,,,,,,,,
,4.690766700109659e-05,60,,,,,,,,,,,,,,,,,,,,,,
4,,60,,,,,,,,,0.21084679663181305,,,,,,,,,,,,,
4,,61,,,,,,,,,0.33014777302742004,,,,,,,,,,,,,
4,,62,,,,,,,,,0.2647377848625183,,,,,,,,,,,,,
4,,63,,,,,,,,,0.2798640727996826,,,,,,,,,,,,,
4,,64,,,,,,,,,0.24768206477165222,,,,,,,,,,,,,
4,,65,,,,,,,,,0.25125885009765625,,,,,,,,,,,,,
4,,66,,,,,,,,,0.27451521158218384,,,,,,,,,,,,,
4,,67,,,,,,,,,0.27180537581443787,,,,,,,,,,,,,
4,,68,,,,,,,,,0.2506469190120697,,,,,,,,,,,,,
4,,69,,,,,,,,,0.2378775179386139,,,,,,,,,,,,,
4,,70,,,,,,,,,0.39726513624191284,,,,,,,,,,,,,
4,,71,,,,,,,,,0.2941819727420807,,,,,,,,,,,,,
4,,72,,,,,,,,,0.20645418763160706,,,,,,,,,,,,,
4,,73,,,,,,,,,0.20943723618984222,,,,,,,,,,,,,
4,,74,,,,,,,,,0.2762908637523651,,,,,,,,,,,,,
4,,74,,,,,,,,,,,,0.5,0.0,1.0,0.0,0.46954405307769775,0.8851706981658936,0.0,0.8851706981658936,0.33610162138938904,0.4425853490829468,0.7939965724945068
4,,74,0.6955578923225403,0.016682704910635948,0.9771943092346191,0.41392144560813904,0.7335636615753174,0.9191592335700989,0.3416069447994232,0.9224135279655457,,0.6303830742835999,0.8559995293617249,,,,,,,,,,,
,4.522542485937369e-05,75,,,,,,,,,,,,,,,,,,,,,,
5,,75,,,,,,,,,0.24616962671279907,,,,,,,,,,,,,
5,,76,,,,,,,,,0.25635766983032227,,,,,,,,,,,,,
5,,77,,,,,,,,,0.2750532329082489,,,,,,,,,,,,,
5,,78,,,,,,,,,0.25494399666786194,,,,,,,,,,,,,
5,,79,,,,,,,,,0.2465711086988449,,,,,,,,,,,,,
5,,80,,,,,,,,,0.24257749319076538,,,,,,,,,,,,,
5,,81,,,,,,,,,0.2878100872039795,,,,,,,,,,,,,
5,,82,,,,,,,,,0.21841859817504883,,,,,,,,,,,,,
5,,83,,,,,,,,,0.25823765993118286,,,,,,,,,,,,,
5,,84,,,,,,,,,0.24981562793254852,,,,,,,,,,,,,
5,,85,,,,,,,,,0.20946040749549866,,,,,,,,,,,,,
5,,86,,,,,,,,,0.2967396378517151,,,,,,,,,,,,,
5,,87,,,,,,,,,0.2075098603963852,,,,,,,,,,,,,
5,,88,,,,,,,,,0.2397603541612625,,,,,,,,,,,,,
5,,89,,,,,,,,,0.2508695125579834,,,,,,,,,,,,,
5,,89,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,14.96582317352295,0.05741466209292412,0.06091189756989479
5,,89,0.697772741317749,0.007620951160788536,0.9839267730712891,0.4116186499595642,0.7434065937995911,0.9294227957725525,0.35445618629455566,0.9320558905601501,,0.6419395208358765,0.872757077217102,,,,,,,,,,,
,4.3224215685535294e-05,90,,,,,,,,,,,,,,,,,,,,,,
6,,90,,,,,,,,,0.22524340450763702,,,,,,,,,,,,,
6,,91,,,,,,,,,0.2333095371723175,,,,,,,,,,,,,
6,,92,,,,,,,,,0.32401737570762634,,,,,,,,,,,,,
6,,93,,,,,,,,,0.23455721139907837,,,,,,,,,,,,,
6,,94,,,,,,,,,0.31467801332473755,,,,,,,,,,,,,
6,,95,,,,,,,,,0.2992469370365143,,,,,,,,,,,,,
6,,96,,,,,,,,,0.1846945434808731,,,,,,,,,,,,,
6,,97,,,,,,,,,0.2445909082889557,,,,,,,,,,,,,
6,,98,,,,,,,,,0.2371622920036316,,,,,,,,,,,,,
6,,99,,,,,,,,,0.28571152687072754,,,,,,,,,,,,,
6,,100,,,,,,,,,0.24082306027412415,,,,,,,,,,,,,
6,,101,,,,,,,,,0.22878704965114594,,,,,,,,,,,,,
6,,102,,,,,,,,,0.18827040493488312,,,,,,,,,,,,,
6,,103,,,,,,,,,0.25656217336654663,,,,,,,,,,,,,
6,,104,,,,,,,,,0.23847952485084534,,,,,,,,,,,,,
6,,104,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,10.461030960083008,0.05741466209292412,0.06091189756989479
6,,104,0.7247985005378723,0.008184225298464298,0.9732190370559692,0.476377934217453,0.7553905248641968,0.9217670559883118,0.380729079246521,0.9253571629524231,,0.6512480974197388,0.8610835075378418,,,,,,,,,,,
,4.093559974371725e-05,105,,,,,,,,,,,,,,,,,,,,,,
7,,105,,,,,,,,,0.20856133103370667,,,,,,,,,,,,,
7,,106,,,,,,,,,0.2190513014793396,,,,,,,,,,,,,
7,,107,,,,,,,,,0.2676379680633545,,,,,,,,,,,,,
7,,108,,,,,,,,,0.46355563402175903,,,,,,,,,,,,,
7,,109,,,,,,,,,0.34013286232948303,,,,,,,,,,,,,
7,,110,,,,,,,,,0.1906810700893402,,,,,,,,,,,,,
7,,111,,,,,,,,,0.2860601544380188,,,,,,,,,,,,,
7,,112,,,,,,,,,0.20989373326301575,,,,,,,,,,,,,
7,,113,,,,,,,,,0.18877053260803223,,,,,,,,,,,,,
7,,114,,,,,,,,,0.22448360919952393,,,,,,,,,,,,,
7,,115,,,,,,,,,0.2843354642391205,,,,,,,,,,,,,
7,,116,,,,,,,,,0.22711384296417236,,,,,,,,,,,,,
7,,117,,,,,,,,,0.27002549171447754,,,,,,,,,,,,,
7,,118,,,,,,,,,0.21937552094459534,,,,,,,,,,,,,
7,,119,,,,,,,,,0.2150636464357376,,,,,,,,,,,,,
7,,119,,,,,,,,,,,,0.5560436844825745,0.0020960266701877117,0.9996308088302612,0.11245652288198471,0.573521077632904,0.8964195847511292,0.11213736981153488,0.8977571725845337,0.2888260781764984,0.5042784810066223,0.8144822120666504
7,,119,0.6742496490478516,0.011220036074519157,0.9758954644203186,0.3726038336753845,0.7107884883880615,0.9147340059280396,0.3038732409477234,0.9177937507629395,,0.6093035936355591,0.8480765223503113,,,,,,,,,,,
,3.8395669874474915e-05,120,,,,,,,,,,,,,,,,,,,,,,
8,,120,,,,,,,,,0.23923106491565704,,,,,,,,,,,,,
8,,121,,,,,,,,,0.3038374185562134,,,,,,,,,,,,,
8,,122,,,,,,,,,0.21920308470726013,,,,,,,,,,,,,
8,,123,,,,,,,,,0.2448236644268036,,,,,,,,,,,,,
8,,124,,,,,,,,,0.19869621098041534,,,,,,,,,,,,,
8,,125,,,,,,,,,0.1869332194328308,,,,,,,,,,,,,
8,,126,,,,,,,,,0.3064535856246948,,,,,,,,,,,,,
8,,127,,,,,,,,,0.17478035390377045,,,,,,,,,,,,,
8,,128,,,,,,,,,0.22403280436992645,,,,,,,,,,,,,
8,,129,,,,,,,,,0.18951334059238434,,,,,,,,,,,,,
8,,130,,,,,,,,,0.21139736473560333,,,,,,,,,,,,,
8,,131,,,,,,,,,0.17436397075653076,,,,,,,,,,,,,
8,,132,,,,,,,,,0.3716554045677185,,,,,,,,,,,,,
8,,133,,,,,,,,,0.2185458391904831,,,,,,,,,,,,,
8,,134,,,,,,,,,0.23927201330661774,,,,,,,,,,,,,
8,,134,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,15.220423698425293,0.05741466209292412,0.06091189756989479
8,,134,0.6936447024345398,0.006180272903293371,0.9813159704208374,0.4059734046459198,0.734896183013916,0.9288592338562012,0.33929285407066345,0.9313665628433228,,0.6340760588645935,0.8715491890907288,,,,,,,,,,,
,3.5644482289126814e-05,135,,,,,,,,,,,,,,,,,,,,,,
9,,135,,,,,,,,,0.2172967791557312,,,,,,,,,,,,,
9,,136,,,,,,,,,0.18249280750751495,,,,,,,,,,,,,
9,,137,,,,,,,,,0.27539679408073425,,,,,,,,,,,,,
9,,138,,,,,,,,,0.21713951230049133,,,,,,,,,,,,,
9,,139,,,,,,,,,0.23488175868988037,,,,,,,,,,,,,
9,,140,,,,,,,,,0.22439903020858765,,,,,,,,,,,,,
9,,141,,,,,,,,,0.18323230743408203,,,,,,,,,,,,,
9,,142,,,,,,,,,0.19907338917255402,,,,,,,,,,,,,
9,,143,,,,,,,,,0.2836068570613861,,,,,,,,,,,,,
9,,144,,,,,,,,,0.21256732940673828,,,,,,,,,,,,,
9,,145,,,,,,,,,0.25817811489105225,,,,,,,,,,,,,
9,,146,,,,,,,,,0.272686630487442,,,,,,,,,,,,,
9,,147,,,,,,,,,0.22980846464633942,,,,,,,,,,,,,
9,,148,,,,,,,,,0.246003195643425,,,,,,,,,,,,,
9,,149,,,,,,,,,0.2438647747039795,,,,,,,,,,,,,
9,,149,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,11.142139434814453,0.05741466209292412,0.06091189756989479
9,,149,0.6853213906288147,0.005160530097782612,0.9863888025283813,0.38425400853157043,0.7346713542938232,0.9270645976066589,0.33975574374198914,0.9297029376029968,,0.6334101557731628,0.868640124797821,,,,,,,,,,,
,3.2725424859373684e-05,150,,,,,,,,,,,,,,,,,,,,,,
10,,150,,,,,,,,,0.3014540374279022,,,,,,,,,,,,,
10,,151,,,,,,,,,0.26727113127708435,,,,,,,,,,,,,
10,,152,,,,,,,,,0.22397656738758087,,,,,,,,,,,,,
10,,153,,,,,,,,,0.20641018450260162,,,,,,,,,,,,,
10,,154,,,,,,,,,0.23986376821994781,,,,,,,,,,,,,
10,,155,,,,,,,,,0.27723732590675354,,,,,,,,,,,,,
10,,156,,,,,,,,,0.2952796220779419,,,,,,,,,,,,,
10,,157,,,,,,,,,0.20535679161548615,,,,,,,,,,,,,
10,,158,,,,,,,,,0.24312758445739746,,,,,,,,,,,,,
10,,159,,,,,,,,,0.29990723729133606,,,,,,,,,,,,,
10,,160,,,,,,,,,0.18226824700832367,,,,,,,,,,,,,
10,,161,,,,,,,,,0.2423481047153473,,,,,,,,,,,,,
10,,162,,,,,,,,,0.1764974445104599,,,,,,,,,,,,,
10,,163,,,,,,,,,0.2753547132015228,,,,,,,,,,,,,
10,,164,,,,,,,,,0.20576068758964539,,,,,,,,,,,,,
10,,164,,,,,,,,,,,,0.5850595235824585,0.006495156325399876,0.1869007796049118,0.983218252658844,0.2763440012931824,0.18649476766586304,0.1352834552526474,0.2783413827419281,1.3379782438278198,0.16088911890983582,0.1616704761981964
10,,164,0.6554163694381714,0.008888080716133118,0.9839388728141785,0.3268938660621643,0.6999272108078003,0.9175554513931274,0.28439703583717346,0.9201710224151611,,0.6009762287139893,0.8521451950073242,,,,,,,,,,,
,2.968453286464312e-05,165,,,,,,,,,,,,,,,,,,,,,,
11,,165,,,,,,,,,0.31739377975463867,,,,,,,,,,,,,
11,,166,,,,,,,,,0.13956092298030853,,,,,,,,,,,,,
11,,167,,,,,,,,,0.2499943971633911,,,,,,,,,,,,,
11,,168,,,,,,,,,0.2201700061559677,,,,,,,,,,,,,
11,,169,,,,,,,,,0.19790731370449066,,,,,,,,,,,,,
11,,170,,,,,,,,,0.24462927877902985,,,,,,,,,,,,,
11,,171,,,,,,,,,0.24131165444850922,,,,,,,,,,,,,
11,,172,,,,,,,,,0.19326984882354736,,,,,,,,,,,,,
11,,173,,,,,,,,,0.22361449897289276,,,,,,,,,,,,,
11,,174,,,,,,,,,0.25662776827812195,,,,,,,,,,,,,
11,,175,,,,,,,,,0.255901575088501,,,,,,,,,,,,,
11,,176,,,,,,,,,0.17265953123569489,,,,,,,,,,,,,
11,,177,,,,,,,,,0.1922525316476822,,,,,,,,,,,,,
11,,178,,,,,,,,,0.22267019748687744,,,,,,,,,,,,,
11,,179,,,,,,,,,0.33738434314727783,,,,,,,,,,,,,
11,,179,,,,,,,,,,,,0.7179893255233765,0.014460531063377857,0.5567212700843811,0.8792574405670166,0.5200750827789307,0.5481355786323547,0.19905994832515717,0.5937578678131104,0.7520844340324402,0.37359777092933655,0.42223018407821655
11,,179,0.6724446415901184,0.005666290409862995,0.9853795766830444,0.35950967669487,0.7198493480682373,0.92397540807724,0.31510844826698303,0.926544725894928,,0.6195419430732727,0.8631423711776733,,,,,,,,,,,
,2.656976298823284e-05,180,,,,,,,,,,,,,,,,,,,,,,
12,,180,,,,,,,,,0.1607130467891693,,,,,,,,,,,,,
12,,181,,,,,,,,,0.18869298696517944,,,,,,,,,,,,,
12,,182,,,,,,,,,0.16191895306110382,,,,,,,,,,,,,
12,,183,,,,,,,,,0.24411654472351074,,,,,,,,,,,,,
12,,184,,,,,,,,,0.3346129357814789,,,,,,,,,,,,,
12,,185,,,,,,,,,0.17356550693511963,,,,,,,,,,,,,
12,,186,,,,,,,,,0.164433091878891,,,,,,,,,,,,,
12,,187,,,,,,,,,0.2648318409919739,,,,,,,,,,,,,
12,,188,,,,,,,,,0.2413356453180313,,,,,,,,,,,,,
12,,189,,,,,,,,,0.2463931441307068,,,,,,,,,,,,,
12,,190,,,,,,,,,0.2164989411830902,,,,,,,,,,,,,
12,,191,,,,,,,,,0.249284029006958,,,,,,,,,,,,,
12,,192,,,,,,,,,0.2465798407793045,,,,,,,,,,,,,
12,,193,,,,,,,,,0.2498147338628769,,,,,,,,,,,,,
12,,194,,,,,,,,,0.2791212499141693,,,,,,,,,,,,,
12,,194,,,,,,,,,,,,0.7717857360839844,0.014298778027296066,0.8869978785514832,0.6565735340118408,0.7189713716506958,0.8491664528846741,0.3509051501750946,0.8605384230613708,0.3779733180999756,0.6000357866287231,0.7552149295806885
12,,194,0.6801342368125916,0.003120801178738475,0.9822180271148682,0.37805047631263733,0.72325199842453,0.9253956079483032,0.3203512728214264,0.9279299974441528,,0.6228734254837036,0.8655497431755066,,,,,,,,,,,
,2.3430237011767167e-05,195,,,,,,,,,,,,,,,,,,,,,,
13,,195,,,,,,,,,0.2312561571598053,,,,,,,,,,,,,
13,,196,,,,,,,,,0.21846747398376465,,,,,,,,,,,,,
13,,197,,,,,,,,,0.23216970264911652,,,,,,,,,,,,,
13,,198,,,,,,,,,0.25433772802352905,,,,,,,,,,,,,
13,,199,,,,,,,,,0.1804618239402771,,,,,,,,,,,,,
13,,200,,,,,,,,,0.27145397663116455,,,,,,,,,,,,,
13,,201,,,,,,,,,0.1731109470129013,,,,,,,,,,,,,
13,,202,,,,,,,,,0.17829257249832153,,,,,,,,,,,,,
13,,203,,,,,,,,,0.2486221045255661,,,,,,,,,,,,,
13,,204,,,,,,,,,0.2269621044397354,,,,,,,,,,,,,
13,,205,,,,,,,,,0.20759887993335724,,,,,,,,,,,,,
13,,206,,,,,,,,,0.21503348648548126,,,,,,,,,,,,,
13,,207,,,,,,,,,0.2475891262292862,,,,,,,,,,,,,
13,,208,,,,,,,,,0.24472376704216003,,,,,,,,,,,,,
13,,209,,,,,,,,,0.2244350165128708,,,,,,,,,,,,,
13,,209,,,,,,,,,,,,0.5,0.0,0.0,1.0,0.10300170630216599,0.0,0.11482932418584824,0.11482932418584824,4.954385280609131,0.05741466209292412,0.06091189756989479
13,,209,0.6457140445709229,0.007340024691075087,0.9887481331825256,0.30267998576164246,0.6938660144805908,0.931675910949707,0.26831313967704773,0.9333459138870239,,0.5999945402145386,0.8750221133232117,,,,,,,,,,,
,2.0315467135356887e-05,210,,,,,,,,,,,,,,,,,,,,,,
14,,210,,,,,,,,,0.19560550153255463,,,,,,,,,,,,,
14,,211,,,,,,,,,0.21526052057743073,,,,,,,,,,,,,
14,,212,,,,,,,,,0.20638789236545563,,,,,,,,,,,,,
14,,213,,,,,,,,,0.23119184374809265,,,,,,,,,,,,,
14,,214,,,,,,,,,0.21857251226902008,,,,,,,,,,,,,
14,,215,,,,,,,,,0.25688669085502625,,,,,,,,,,,,,
14,,216,,,,,,,,,0.21458473801612854,,,,,,,,,,,,,
14,,217,,,,,,,,,0.1697123795747757,,,,,,,,,,,,,
14,,218,,,,,,,,,0.2238471508026123,,,,,,,,,,,,,
14,,219,,,,,,,,,0.19828175008296967,,,,,,,,,,,,,
14,,220,,,,,,,,,0.28064051270484924,,,,,,,,,,,,,
14,,221,,,,,,,,,0.17481248080730438,,,,,,,,,,,,,
14,,222,,,,,,,,,0.13316692411899567,,,,,,,,,,,,,
14,,223,,,,,,,,,0.15047958493232727,,,,,,,,,,,,,
14,,224,,,,,,,,,0.2111952155828476,,,,,,,,,,,,,
14,,224,,,,,,,,,,,,0.5043510794639587,0.0003327725571580231,0.009218567050993443,0.999483585357666,0.11284691840410233,0.009217949584126472,0.11571425944566727,0.12293003499507904,2.8983640670776367,0.062466103583574295,0.06549038738012314
14,,224,0.7365644574165344,0.0028148614801466465,0.9864497780799866,0.4866791069507599,0.7833991050720215,0.9405625462532043,0.4259509742259979,0.9430732131004333,,0.6832567453384399,0.8922786116600037,,,,,,,,,,,
,1.7274575140626325e-05,225,,,,,,,,,,,,,,,,,,,,,,
15,,225,,,,,,,,,0.2048516869544983,,,,,,,,,,,,,
15,,226,,,,,,,,,0.2087261825799942,,,,,,,,,,,,,
15,,227,,,,,,,,,0.2892827093601227,,,,,,,,,,,,,
15,,228,,,,,,,,,0.20276373624801636,,,,,,,,,,,,,
15,,229,,,,,,,,,0.11951430141925812,,,,,,,,,,,,,
15,,230,,,,,,,,,0.2224574089050293,,,,,,,,,,,,,
15,,231,,,,,,,,,0.19719478487968445,,,,,,,,,,,,,
15,,232,,,,,,,,,0.17775075137615204,,,,,,,,,,,,,
15,,233,,,,,,,,,0.2129208743572235,,,,,,,,,,,,,
15,,234,,,,,,,,,0.23366448283195496,,,,,,,,,,,,,
15,,235,,,,,,,,,0.28372544050216675,,,,,,,,,,,,,
15,,236,,,,,,,,,0.20168164372444153,,,,,,,,,,,,,
15,,237,,,,,,,,,0.20450834929943085,,,,,,,,,,,,,
15,,238,,,,,,,,,0.30840247869491577,,,,,,,,,,,,,
15,,239,,,,,,,,,0.22587016224861145,,,,,,,,,,,,,
15,,239,,,,,,,,,,,,0.7830641865730286,0.010937277227640152,0.7180416584014893,0.8480867147445679,0.6240859627723694,0.7041646242141724,0.26724037528038025,0.732974648475647,0.6272366642951965,0.4857025146484375,0.5785003900527954
15,,239,0.6671911478042603,0.004020989872515202,0.9884218573570251,0.3459603786468506,0.7176742553710938,0.931092381477356,0.30807164311408997,0.9331435561180115,,0.6195819973945618,0.8746664524078369,,,,,,,,,,,
,1.4355517710873185e-05,240,,,,,,,,,,,,,,,,,,,,,,
16,,240,,,,,,,,,0.22583474218845367,,,,,,,,,,,,,
16,,241,,,,,,,,,0.19071561098098755,,,,,,,,,,,,,
16,,242,,,,,,,,,0.22319860756397247,,,,,,,,,,,,,
16,,243,,,,,,,,,0.29430535435676575,,,,,,,,,,,,,
16,,244,,,,,,,,,0.15075352787971497,,,,,,,,,,,,,
16,,245,,,,,,,,,0.19006600975990295,,,,,,,,,,,,,
16,,246,,,,,,,,,0.24583494663238525,,,,,,,,,,,,,
16,,247,,,,,,,,,0.2131657749414444,,,,,,,,,,,,,
16,,248,,,,,,,,,0.15697838366031647,,,,,,,,,,,,,
16,,249,,,,,,,,,0.15231141448020935,,,,,,,,,,,,,
16,,250,,,,,,,,,0.26824063062667847,,,,,,,,,,,,,
16,,251,,,,,,,,,0.14335136115550995,,,,,,,,,,,,,
16,,252,,,,,,,,,0.24280530214309692,,,,,,,,,,,,,
16,,253,,,,,,,,,0.18023450672626495,,,,,,,,,,,,,
16,,254,,,,,,,,,0.23872911930084229,,,,,,,,,,,,,
16,,254,,,,,,,,,,,,0.7668260335922241,0.015805251896381378,0.9304845929145813,0.6031675338745117,0.7514575123786926,0.8849290013313293,0.39272168278694153,0.8928989768028259,0.3234037458896637,0.6388253569602966,0.8065198659896851
16,,254,0.7463195323944092,0.0030007772147655487,0.9829833507537842,0.5096557140350342,0.7889726758003235,0.9321465492248535,0.44202712178230286,0.9356078505516052,,0.687086820602417,0.8790067434310913,,,,,,,,,,,
,1.1604330125525079e-05,255,,,,,,,,,,,,,,,,,,,,,,
17,,255,,,,,,,,,0.26812222599983215,,,,,,,,,,,,,
17,,256,,,,,,,,,0.21317525207996368,,,,,,,,,,,,,
17,,257,,,,,,,,,0.2005186825990677,,,,,,,,,,,,,
17,,258,,,,,,,,,0.2222612500190735,,,,,,,,,,,,,
17,,259,,,,,,,,,0.25767824053764343,,,,,,,,,,,,,
17,,260,,,,,,,,,0.3736145496368408,,,,,,,,,,,,,
17,,261,,,,,,,,,0.18103094398975372,,,,,,,,,,,,,
17,,262,,,,,,,,,0.1781805008649826,,,,,,,,,,,,,
17,,263,,,,,,,,,0.21131254732608795,,,,,,,,,,,,,
17,,264,,,,,,,,,0.25068753957748413,,,,,,,,,,,,,
17,,265,,,,,,,,,0.22349713742733002,,,,,,,,,,,,,
